,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 02:26:00,1133192.2333333334,27.1,10605.333333333334,2408848.266666666,10743.9,3542040.5,21349.233333333334,4.523189161021363,0.0,18816,1.78,2.34,250554064896.0,3830153216.000001,171652382720.0,3041898496.0,20315750400.0,0.0,0.04376619816586922,0.2292860865033872,10593,3780,0,538,85348.0,1.4590932777488277,0.0,0.0,3.256767855736677,0.3333333333333333,10631.6,10770.0,9.366666666666667,9.633333333333333,6.333333333333332,0.03333333333333333,7.066666666666666,2.8348097967691506,12.0
2021-10-30 02:26:30,1387502.633333333,27.13333333333333,12869.933333333332,1604377.7,13053.466666666667,2991880.333333333,25923.4,3.860198226395397,0.0,17856,2.32,2.43,250681446400.0,3830153216.000001,171538472960.0,2924822528.0,20305555456.0,0.0,0.0006400385047164438,0.21909233176838813,10602,3792,0,544,87051.4,0.6572769953051644,0.0,0.0,3.2567255196759732,0.0,12920.4,13119.7,0.16666666666666666,8.9,5.933333333333334,0.1,6.833333333333332,2.9838288993218574,6.0
2021-10-30 02:27:00,1131331.6,27.1,10467.6,1297561.9666666666,9908.433333333332,2428893.566666667,20376.033333333333,4.0841842050427175,0.0,19200,1.89,2.32,250575273984.0,3830153216.000001,171551719424.0,2941952000.0,20395933696.0,0.0,0.0004895817013943288,0.20837674515524068,10605,3762,0,546,83355.3,0.9897895394873932,0.0,0.0,3.256693168381076,0.0,10483.9,9941.7,0.1,8.966666666666667,5.066666666666666,0.06666666666666668,5.333333333333333,2.8860179204000835,10.0
2021-10-30 02:27:30,1382031.1,26.63333333333333,12823.4,2122795.266666666,13369.833333333336,3504826.3666666667,26193.23333333333,3.8694201084689297,0.0,18816,1.43,2.16,250563813376.0,3830153216.000001,171572445184.0,2958430208.0,20389224448.0,0.0,0.001773707822178189,0.229453483521068,10595,3780,1,534,87322.3,0.6675010429703796,0.03333333333333333,0.0,3.2566528636950136,0.0,12873.733333333335,13436.5,0.4666666666666667,9.166666666666666,5.666666666666668,0.13333333333333333,6.2,2.972465581977472,9.0
2021-10-30 02:28:00,1119777.2,27.1,10436.733333333334,1597236.166666667,10100.433333333332,2717013.3666666667,20537.166666666668,3.744654219255239,0.0,19200,1.11,2.02,250631397376.00006,3830153216.000001,171593289728.0,2975531008.0,20304211968.0,0.0,0.000647321464694278,0.1981850422447064,10571,3744,0,510,79276.1,1.0639407531031606,0.0,0.0,3.2566202073367823,0.0,10462.333333333334,10135.366666666667,0.13333333333333333,8.8,7.066666666666666,0.1,7.7666666666666675,2.482528423907375,8.0
2021-10-30 02:28:30,1384022.8,27.1,12862.133333333333,1826810.633333333,13188.533333333333,3210833.433333333,26050.66666666667,2.590619450537972,0.0,19200,1.17,1.95,250616176640.0,3830153216.000001,171598381056.0,2984394752.0,20310888448.0,0.0,0.00432647586908084,0.04178418468609632,10601,3752,0,540,83939.1,0.6476548626344929,0.03333333333333333,0.0,3.2565873421470712,0.0,12926.833333333336,13268.466666666667,1.1333333333333333,8.433333333333334,5.633333333333334,0.03333333333333333,5.866666666666666,1.9011804032173825,14.0
2021-10-30 02:29:00,1126035.9,27.5,10537.833333333334,1094926.5333333334,9833.3,2220962.433333333,20371.13333333333,2.5780189959294404,0.0,19200,1.08,1.86,250597769216.0,3830153216.000001,171627708416.0,3009867776.0,20304883712.0,0.0,0.0021220366981761912,0.18787182966287444,10589,3725,0,528,83809.8,0.949796472184532,0.1,0.0,3.256558707673588,0.0,10561.5,9859.133333333333,0.43333333333333335,8.566666666666666,5.533333333333332,0.1,8.433333333333334,1.4403506940820374,6.0
2021-10-30 02:29:30,1372923.4666666666,27.566666666666666,12768.366666666667,1405703.066666667,12860.433333333332,2778626.533333333,25628.8,1.839080459770116,0.0,19392,0.93,1.74,250579496960.0,3830153216.000001,171630653440.0,3016933376.0,20315807744.0,0.0,0.0012943107277650359,0.2089864158829676,10574,3770,0,512,87750.6,0.5015673981191222,0.03333333333333333,0.0,3.2565187348012854,0.0,12824.366666666667,12929.366666666667,0.3333333333333333,9.266666666666667,5.466666666666668,0.1,6.666666666666668,1.1285266457680252,12.0
2021-10-30 02:30:00,1115670.933333333,27.1,10389.166666666666,1082181.0,9730.933333333332,2197851.933333333,20120.1,1.9433705986835148,0.0,19776,0.92,1.67,250583740416.00006,3830153216.000001,171643666432.0,3026132992.0,20302086144.000004,0.0,0.0013218552238066126,0.07313760317626163,10586,3800,1,524,68080.2,0.2194128095287849,0.06666666666666668,0.0,3.256488705726685,0.0,10410.533333333333,9763.133333333333,0.26666666666666666,8.233333333333333,6.4,0.06666666666666668,6.666666666666668,1.6508201859784768,7.0
2021-10-30 02:30:30,1387580.2666666666,28.9,12848.6,1415517.2666666666,12933.933333333332,2803097.533333333,25782.53333333333,2.819254463819576,0.0,19776,9.39,3.38,250558664704.0,3830153216.000001,171664068608.0,3042766848.0,20310949888.0,0.0,0.0016729746389913766,0.09397514879398558,10607,3750,0,548,87624.9,0.4698757439699279,0.0,0.0,3.2564495191403107,0.0,12899.166666666664,13002.8,0.43333333333333335,8.833333333333334,6.033333333333332,0.1,6.333333333333332,2.255403571055654,12.0
2021-10-30 02:31:00,1135367.633333333,26.63333333333333,10591.633333333333,1999265.1,10462.0,3134632.733333333,21053.63333333333,2.851770604826072,0.0,19008,10.89,4.36,250666364928.0,3830153216.000001,171543326720.0,2925670400.0,20320636928.0,0.010446046171524078,0.03409892793602031,0.0940144155437167,10633,3795,0,573,82526.2,0.6789930011490651,0.1,0.0,3.2564885134020103,1.6666666666666667,10620.166666666666,10494.866666666667,7.2,8.2,5.0,0.06666666666666668,5.666666666666668,2.068317141961768,8.0
2021-10-30 02:31:30,1389260.166666667,26.63333333333333,12892.2,1731065.7333333334,13168.933333333332,3120325.9,26061.13333333333,2.8929503916449018,0.0,18816,6.94,4.03,250724102144.0,3830153216.000001,171563778048.0,2942124031.9999995,20245860352.0,0.0,0.004839636110308043,0.13577023498694518,10620,3770,1,562,86326.1,0.5848563968668408,0.0,0.0,3.256457150473528,0.06666666666666668,12941.1,13231.666666666664,1.2666666666666666,9.933333333333334,5.9,0.1,6.4,2.172323759791123,12.0
2021-10-30 02:32:00,1117918.366666667,28.066666666666666,10409.133333333333,1082929.833333333,9731.0,2200848.2,20140.13333333333,3.130217028380642,0.0,19008,4.77,3.77,250664771584.0,3830153216.000001,171576279040.0,2959224832.0,20287905792.0,0.0,0.0011554606243779082,0.12520868113522535,10611,3776,0,555,80570.5,1.001669449081803,0.06666666666666668,0.0,3.2564267801553304,0.0,10430.933333333332,9763.033333333333,0.2333333333333333,8.733333333333333,5.3,0.1,5.6,2.003338898163606,8.0
2021-10-30 02:32:30,1377016.166666667,27.1,12782.466666666667,1410243.8,12882.0,2787259.966666667,25664.46666666667,3.519000520562201,0.0,18624,3.38,3.52,250642182144.0,3830153216.000001,171588509696.0,2966900736.0,20303032320.0,0.0,0.0007756196878130758,0.12493492972410206,10610,3766,0,550,85586.3,0.7183758459135867,0.0,0.0,3.25638536685975,0.0,12835.466666666667,12950.366666666667,0.2,9.8,7.733333333333332,0.1,8.933333333333334,2.6756897449245183,12.0
2021-10-30 02:33:00,1119909.9,26.66666666666667,10490.533333333333,1289404.866666667,9912.533333333333,2409314.766666666,20403.066666666666,2.969678024382617,0.0,18624,2.82,3.36,250632167424.0,3830153216.000001,171609153536.0,2984017920.0,20296372224.0,0.0,0.0013027533692459012,0.15629884338855893,10590,3782,0,527,83591.9,1.1774512868604772,0.03333333333333333,0.0,3.256354716541946,0.0,10520.233333333334,9949.233333333334,0.26666666666666666,8.666666666666666,3.733333333333333,0.06666666666666668,4.0,1.6359278941335835,8.0
2021-10-30 02:33:30,1384821.166666667,27.1,12865.566666666668,1413465.5,12932.6,2798286.666666666,25798.16666666667,4.074383618888419,0.0,18624,1.96,3.1,250611589120.0,3830153216.000001,171619999744.0,3000598528.0,20300988416.0,0.2193898871709152,0.0005141328699282401,0.1880484747179273,10583,3783,0,520,87830.9,1.096949435854576,0.0,0.0,3.2563124224535382,0.0,12925.033333333333,13008.6,0.13333333333333333,9.433333333333334,5.466666666666668,0.1,5.766666666666668,2.5699958211450062,10.0
2021-10-30 02:34:00,1124118.7666666666,27.13333333333333,10466.9,1089627.5333333334,9784.7,2213746.3,20251.6,2.3153942428035066,0.0,18048,1.59,2.9,250590150656.0,3830153216.000001,171641376768.0,3017744384.0,20305903616.0,0.0,0.0,0.23988318731748015,10607,3798,0,545,80749.3,0.9803921568627452,0.0,0.03333333333333333,3.2562794737701677,0.0,10491.866666666667,9815.433333333332,0.0,7.966666666666668,8.266666666666667,0.06666666666666668,11.533333333333333,1.095118898623279,10.0
2021-10-30 02:34:30,1378635.366666667,26.66666666666667,12812.433333333332,2131062.766666666,13385.3,3509698.1333333333,26197.73333333333,3.0989148580968333,0.0,18816,1.27,2.7,250592890880.0,3830153216.000001,171646337024.0,3026440192.0,20293734400.0,0.0,0.0,0.1773789649415693,10562,3774,0,503,86553.6,0.6573455759599333,0.0,0.0,3.2562343448136337,0.0,12857.433333333332,13444.266666666665,0.0,9.3,5.966666666666668,0.1,6.2666666666666675,2.2641903171953257,8.0
2021-10-30 02:35:00,1108210.566666667,28.5,10382.733333333334,1078112.0333333334,9707.966666666667,2186322.6,20090.7,2.2983702465524374,0.0,19392,1.49,2.6,250568470528.00006,3830153216.000001,171658530816.0,3035176960.0,20310171648.0,0.0,0.0014873648357205539,0.1880484747179273,10564,3777,0,504,85214.2,1.0865022983702466,0.0,0.0,3.2562047086411967,0.0,10419.533333333333,9750.366666666667,0.3,8.633333333333333,4.133333333333334,0.1,4.5,1.023819473464271,10.0
2021-10-30 02:35:30,1389557.9,26.63333333333333,12887.233333333335,2169741.533333333,13434.5,3559299.433333333,26321.73333333333,3.8847117794486223,0.0,19008,1.62,2.53,250554593280.0,3830153216.000001,171678384127.99994,3051642880.0,20307398656.000004,0.0,0.04405414241479815,0.20885547201336674,10582,3779,0,525,86718.6,0.9294068504594821,0.0,0.0,3.2562793897677653,1.0,12929.366666666667,13477.533333333333,11.633333333333333,8.066666666666666,5.766666666666668,0.06666666666666668,6.933333333333334,2.7464494569757725,6.0
2021-10-30 02:36:00,1129566.066666667,28.066666666666666,10545.633333333333,1833022.566666667,10311.866666666667,2962588.6333333333,20857.5,4.2471042471042475,0.0,19008,1.43,2.39,250675372032.0,3830153216.000001,171558031360.0,2933510144.0,20303761408.0,0.0,0.0019099582037479747,0.22957320254617555,10620,3732,0,565,84841.1,1.3565689241364918,0.03333333333333333,0.0,3.2562487340120785,0.0,10581.566666666668,10361.3,0.4,8.7,6.3,0.06666666666666668,6.566666666666666,2.66096212042158,14.0
2021-10-30 02:36:30,1393468.7,26.63333333333333,12915.466666666667,1858510.2333333332,13265.866666666667,3251978.933333333,26181.33333333333,3.3559853633037164,0.0,19008,1.47,2.3,250657406976.0,3830153216.000001,171580145664.0,2950619136.0000005,20303056896.0,0.0,0.0010149785458909864,0.167276529012023,10618,3775,0,565,87753.9,0.6168322007318349,0.03333333333333333,0.0,3.2562067743610483,0.0,12953.366666666667,13319.766666666665,0.26666666666666666,8.566666666666666,8.566666666666666,0.1,9.066666666666666,2.571876633559853,5.0
2021-10-30 02:37:00,1119299.1,26.63333333333333,10468.866666666667,1088741.133333333,9760.633333333333,2208040.233333333,20229.5,3.794689525402461,0.0,19008,1.38,2.19,250637119488.0,3830153216.000001,171601379328.0,2967760896.0,20308340736.0,0.0,0.002297375576600245,0.1777127325946059,10607,3780,1,551,82515.7,1.1499059167886263,0.0,0.0,3.256178668806113,0.0,10506.333333333334,9806.7,0.4666666666666667,10.033333333333333,5.166666666666667,0.1,5.866666666666666,2.467070876019235,15.0
2021-10-30 02:37:30,1386338.7666666666,29.566666666666666,12852.666666666664,1412445.4,12922.133333333333,2798784.166666666,25774.8,3.636553089507132,0.0,19584,1.12,2.04,250634186752.0,3830153216.000001,171604922368.0,2975817728.0,20302032896.0,0.0,0.002963829680305867,0.20839845785141192,10586,3746,0,535,87952.2,0.9690528290090654,0.03333333333333333,0.0,3.2561430166866163,0.0,12890.8,12976.633333333333,0.7666666666666667,8.766666666666667,6.0,0.1,6.5,2.4591018026466607,4.0
2021-10-30 02:38:00,1112286.8,26.16666666666667,10420.133333333333,1081056.5,9710.9,2193343.3,20131.033333333333,5.018257694314031,0.02086593635889411,18816,1.13,1.96,250610569216.00006,3830153216.000001,171634470912.0,3001319424.0,20300578816.0,0.0,0.0013190371688186207,0.20865936358894108,10580,3772,0,528,81988.9,1.6275430359937404,0.0,0.0,3.2561130173726136,0.0,10459.666666666666,9757.1,0.26666666666666666,9.4,4.933333333333334,0.1,5.233333333333333,3.1611893583724573,15.0
2021-10-30 02:38:30,1381834.566666667,27.566666666666666,12778.733333333335,1406175.4666666666,12876.4,2788010.033333333,25655.13333333333,4.079290558163791,0.0,19392,1.16,1.88,250595827712.0,3830153216.000001,171638849536.0,3010179072.0,20307271680.0,0.2503912363067293,0.0010348565559456391,0.2295252999478352,10576,3768,0,524,87236.5,0.9076682316118936,0.0,0.0,3.2560723307747725,0.0,12826.866666666667,12941.6,0.26666666666666666,8.4,7.1,0.03333333333333333,8.233333333333333,2.6917057902973403,4.0
2021-10-30 02:39:00,1130790.0333333334,26.63333333333333,10579.7,1102167.1,9872.333333333334,2232957.1333333333,20452.033333333333,3.6587915534183537,0.0,19008,1.09,1.8,250570944512.0,3830153216.000001,171660013568.0,3027308544.0,20316266496.0,0.0,0.0011367954710068435,0.2299811833577253,10584,3790,0,531,83937.4,1.2021743675517458,0.0,0.0,3.2560414733409013,0.0,10614.7,9910.833333333334,0.2333333333333333,9.2,5.433333333333334,0.1,8.333333333333334,2.2266360025088856,13.0
2021-10-30 02:39:30,1387940.666666667,27.1,12869.433333333332,1566224.2666666666,13045.466666666667,2954164.933333333,25914.9,3.083193979933114,0.0,19392,1.12,1.72,250589708288.0,3830153216.000001,171671449600.0,3034312704.0,20288577536.0,0.0,0.002434517875767834,0.22993311036789302,10591,3727,1,537,87206.3,0.5539297658862876,0.0,0.0,3.2560040245409128,0.0,12911.2,13103.533333333333,0.6333333333333333,8.2,5.4,0.13333333333333333,5.7333333333333325,2.29933110367893,7.0
2021-10-30 02:40:00,1114305.833333333,27.566666666666666,10449.433333333332,1083572.666666667,9741.4,2197878.5,20190.83333333333,3.8010471204188434,0.0,19392,1.05,1.64,250569707520.0,3830153216.000001,171675963392.0,3043057664.0,20302569472.0,0.0,0.003946810155142529,0.2198952879581152,10568,3739,0,514,81949.7,1.0471204188481675,0.0,0.03333333333333333,3.2559794389593835,0.0,10486.733333333334,9782.8,0.8,9.466666666666667,5.4,0.03333333333333333,6.033333333333332,2.5340314136125657,12.0
2021-10-30 02:40:30,1394088.166666667,27.566666666666666,12869.666666666664,1411538.5333333334,12941.166666666664,2805626.7,25810.83333333333,3.4108688849483566,0.02086158339417962,19392,0.91,1.55,250677592064.0,3830153216.000001,171570483200.0,2934317056.0000005,20303237120.0,0.0,0.0016725140330360118,0.22947741733597585,10583,3742,0,529,87848.2,1.0639407531031606,0.0,0.0,3.2559402740034913,0.0,12907.933333333332,13001.166666666664,0.43333333333333335,8.433333333333334,6.4,0.16666666666666666,6.766666666666668,2.0965891311150515,7.0
2021-10-30 02:41:00,1115914.4666666666,27.6,10434.666666666666,1405324.7666666666,9947.4,2521239.233333333,20382.066666666666,4.0957057778706485,0.0,19008,1.01,1.51,250661638144.0,3830153216.000001,171575918592.0,2943049728.0,20310618112.0,0.0,0.002609526729708483,0.2194128095287849,10596,3777,0,538,84081.3,1.2642357120468082,0.03333333333333333,0.0,3.255912279794728,0.0,10458.066666666668,9979.866666666667,0.5333333333333333,8.5,6.6,0.03333333333333333,6.833333333333332,2.612057256295058,12.0
2021-10-30 02:41:30,1385459.833333333,26.63333333333333,12837.666666666664,1556087.866666667,13006.633333333333,2941547.7,25844.3,3.0722766090397897,0.0,18816,0.93,1.44,250639577088.00006,3830153216.000001,171595837440.0,2959499263.9999995,20315865088.0,0.0,0.0016687290446141126,0.09373047281816288,10638,3753,0,580,84687.0,0.9477192251614246,0.06666666666666668,0.0,3.2558728639771877,0.0,12891.4,13076.466666666667,0.43333333333333335,9.066666666666666,5.7333333333333325,0.06666666666666668,6.6,2.0308269110601955,8.0
2021-10-30 02:42:00,1121316.9666666666,26.63333333333333,10504.4,1096892.933333333,9797.2,2218209.9,20301.6,2.212020033388981,0.0,19008,0.81,1.37,250689134592.0,3830153216.000001,171618197504.0,2976665600.0,20250664960.0,0.0,0.0013099592930149696,0.2191151919866444,10631,3762,1,573,82898.4,0.8868948247078464,0.0,0.0,3.2558426328507406,0.0,10529.033333333333,9827.833333333334,0.26666666666666666,8.666666666666666,5.233333333333333,0.13333333333333333,6.066666666666666,1.1060100166944908,13.0
2021-10-30 02:42:30,1393117.3,27.1,12891.066666666668,1416599.9666666666,12943.5,2809717.266666666,25834.566666666666,3.0104166666666714,0.0,19008,1.09,1.38,250616737792.0,3830153216.000001,171623088128.0,3002146816.0,20296491008.0,0.0,0.00218304722573222,0.07291666666666666,10601,3766,0,541,84061.3,0.9375,0.03333333333333333,0.0,3.2558047989225685,0.0,12942.466666666667,13015.133333333333,0.5666666666666667,10.566666666666666,6.3,0.03333333333333333,6.533333333333332,2.0,7.0
2021-10-30 02:43:00,1128420.9,27.1,10444.633333333333,1084385.133333333,9735.0,2212806.033333333,20179.63333333333,3.1762616236547814,0.0,18816,0.98,1.32,250463875072.0,3830153216.000001,171634384896.0,3009835008.0,20442288128.0,0.0,0.004615617932335041,0.0940340612266221,10601,3831,0,538,66830.6,0.8880994671403197,0.0,0.0,3.2557816572780798,0.0,10458.066666666668,9763.133333333333,0.9333333333333332,8.433333333333334,5.233333333333333,0.1,5.933333333333334,2.194128095287849,9.0
2021-10-30 02:43:30,1389398.933333333,26.63333333333333,12900.533333333333,1991997.4,13323.733333333335,3381396.333333333,26224.266666666666,2.641470035498017,0.0,18240,1.17,1.34,250498928640.0,3830153216.000001,171647143936.0,3026411520.0,20390236160.0,0.2923366047191481,0.005054864232665291,0.2088118605136772,10601,3702,0,544,87443.1,0.6577573606180831,0.0,0.0,3.2557504078683457,0.13333333333333333,12969.1,13408.133333333333,1.3333333333333333,9.266666666666667,6.7,0.1,7.0,1.482564209647108,10.0
2021-10-30 02:44:00,1122379.9666666666,29.0,10526.533333333333,1094106.1,9815.366666666667,2216486.066666667,20341.9,2.8776978417266155,0.0,17856,1.76,1.49,250491404288.0,3830153216.000001,171660124160.0,3035160576.0,20389511168.0,0.0,0.0009807222692605683,0.09383797309978104,10588,3748,0,528,69167.3,0.5838807215097487,0.0,0.0,3.2557194451351776,0.0,10551.233333333334,9841.9,0.2,8.466666666666667,5.166666666666667,0.06666666666666668,8.033333333333333,2.1999791471170886,8.0
2021-10-30 02:44:30,1385032.166666667,26.63333333333333,12831.733333333335,1413109.666666667,12916.933333333332,2798141.833333333,25748.66666666667,2.177310136472542,0.03125325554745286,18624,1.75,1.52,250541944832.0,3830153216.000001,171672571904.0,3043852288.0,20330016768.0,0.0,0.002061191626409018,0.05208875924575477,10579,3771,0,526,85854.7,1.0730284404625483,0.03333333333333333,0.0,3.255681360705472,0.0,12886.566666666668,12988.433333333332,0.5333333333333333,9.633333333333333,5.933333333333334,0.1,6.2333333333333325,1.0209396812167937,14.0
2021-10-30 02:45:00,1118778.0,27.1,10447.2,1459977.166666667,9993.433333333332,2578755.166666666,20440.63333333333,1.7644602213405705,0.02088118605136772,18240,4.06,2.22,250636566528.00006,3830153216.000001,171560148992.0,2935177216.0,20345110528.0,0.0,0.013015007931020459,0.04176237210273544,10592,3773,0,542,69680.4,0.7726038839006056,0.03333333333333333,0.0,3.2556752232297366,0.0,10469.166666666666,10020.0,2.6666666666666665,7.7,7.066666666666666,0.06666666666666668,8.3,0.9292127792858634,8.0
2021-10-30 02:45:30,1383575.166666667,26.63333333333333,12826.8,1409298.133333333,12887.466666666667,2792873.3,25714.266666666666,1.4920701168614414,0.0,18624,3.06,2.15,250629951488.00006,3830153216.000001,171580325888.0,2951618560.0,20334391296.0,0.0,0.0020641618922172065,0.06260434056761269,10579,3748,0,530,77704.1,0.4799666110183639,0.06666666666666668,0.0,3.2556372425169813,0.0,12879.8,12957.966666666667,0.5333333333333333,9.7,6.966666666666668,0.1,7.2666666666666675,0.9494991652754592,12.0
2021-10-30 02:46:00,1110840.1,27.566666666666666,10402.866666666667,1082302.5,9712.733333333334,2193142.6,20115.6,2.11811352253757,0.0,19392,1.97,1.98,250614063104.0,3830153216.000001,171583488000.0,2959298560.0,20342853632.0,0.0,0.005452580722979158,0.1669449081803005,10589,3764,0,537,80898.6,0.8451585976627712,0.06666666666666668,0.03333333333333333,3.2556158836721165,0.06666666666666668,10429.233333333334,9744.7,1.1,8.333333333333334,5.1,0.06666666666666668,5.366666666666666,1.1060100166944908,7.0
2021-10-30 02:46:30,1384150.633333333,27.6,12845.366666666667,1412313.2,12919.133333333333,2796463.833333333,25764.5,1.7898022892819938,0.0,18624,1.43,1.85,250613710848.0,3830153216.000001,171603435520.0,2976415744.0,20325941248.0,0.0,0.002319423236755127,0.11446409989594172,10569,3764,0,525,85256.8,0.7284079084287199,0.03333333333333333,0.03333333333333333,3.2555785202171075,0.0,12889.233333333335,12979.266666666665,0.6,9.2,5.7333333333333325,0.06666666666666668,6.6,0.946930280957336,13.0
2021-10-30 02:47:00,1125478.8,28.03333333333333,10507.4,1085395.9666666666,9783.433333333332,2210874.766666666,20290.83333333333,3.617597998331945,0.03127606338615513,19008,1.07,1.72,250598481920.0,3830153216.000001,171616858112.0,2985140224.0,20333133824.0,0.0,0.0006547598586373465,0.03127606338615513,10583,3787,0,534,68176.1,0.938281901584654,0.0,0.0,3.2555469310809366,0.0,10538.7,9825.0,0.13333333333333333,8.6,5.133333333333334,0.1,5.433333333333334,2.6167639699749787,6.0
2021-10-30 02:47:30,1391872.4666666666,27.13333333333333,12893.333333333336,1421857.833333333,12966.1,2813730.3,25859.43333333333,1.5667432630039713,0.0,17856,0.78,1.59,250560503808.0,3830153216.000001,171636781056.0,3009990656.0,20346474496.0,0.0,0.002182968734751321,0.041779820346772516,10590,3763,0,546,76488.2,0.4386881136411113,0.06666666666666668,0.0,3.255509073153985,0.0,12933.733333333335,13024.8,0.5666666666666667,8.833333333333334,7.366666666666666,0.1,7.866666666666666,1.0862753290160851,12.0
2021-10-30 02:48:00,1109331.333333333,28.066666666666666,10393.266666666666,1082980.1,9718.166666666666,2192311.433333333,20111.433333333334,2.24543080939948,0.0,18432,1.37,1.64,250574815232.0,3830153216.000001,171649728512.0,3018743808.0,20323287040.000004,0.0,0.0014852857689819526,0.18798955613577026,10610,3748,0,565,81135.0,1.0234986945169713,0.03333333333333333,0.0,3.2554794056391096,0.0,10433.533333333333,9764.6,0.3,8.766666666666667,5.166666666666667,0.06666666666666668,5.833333333333332,1.0339425587467364,7.0
2021-10-30 02:48:30,1386783.4,26.63333333333333,12873.9,1727163.5,13159.0,3113946.9,26032.9,2.3585890210811873,0.0,19200,1.06,1.55,250548346880.0,3830153216.000001,171658420224.0,3035979776.0,20333699072.0,0.24003339595074094,0.0011473518481926019,0.13567104988520146,10583,3796,0,538,86777.6,0.709663953245669,0.03333333333333333,0.0,3.255438134327421,0.0,12923.5,13223.666666666664,0.3,9.2,5.7,0.06666666666666668,6.5,1.2732206219995823,11.0
2021-10-30 02:49:00,1121577.333333333,27.1,10506.966666666667,1201953.066666667,9877.066666666668,2323530.4,20384.033333333333,3.538622129436334,0.31315240083507306,19200,0.84,1.45,250521194496.0,3830153216.000001,171672018944.00006,3044708352.0,20355461120.0,0.0,0.0022816427175668557,0.1983298538622129,10563,3761,1,514,85395.7,1.336116910229645,0.03333333333333333,0.0,3.255409691358732,0.0,10541.133333333333,9911.966666666667,0.4666666666666667,9.633333333333333,5.0,0.1,7.866666666666666,1.6910229645093946,9.0
2021-10-30 02:49:30,1393246.166666667,27.1,12884.2,1419814.8,12954.1,2813060.966666667,25838.3,3.176421578837747,0.0,19008,1.21,1.48,250657415168.0,3830153216.000001,171565510656.0,2934304768.0,20328529920.0,0.0,0.002955500443325067,0.15621745469693812,10583,3765,0,534,86294.5,0.5727973338887732,0.03333333333333333,0.0,3.2553739312489727,0.0,12925.433333333332,13014.9,0.7666666666666667,8.1,7.1,0.1,7.8,2.4474067902520305,11.0
2021-10-30 02:50:00,1124466.3,26.16666666666667,10546.233333333334,1090059.7,9818.166666666666,2214526.0,20364.4,2.163009404388717,0.0,19584,1.1,1.43,250638839808.0,3830153216.000001,171569696768.0,2943025152.0,20338749440.0,0.0,0.0006520328754975826,0.1671891327063741,10582,3775,0,529,81751.3,0.8881922675026124,0.0,0.0,3.2553422174959588,0.0,10585.433333333332,9863.433333333332,0.13333333333333333,9.0,6.3,0.03333333333333333,6.533333333333332,1.1076280041797284,8.0
2021-10-30 02:50:30,1382859.7333333334,27.13333333333333,12799.2,1408013.566666667,12880.333333333336,2790873.3,25679.53333333333,3.6723163841807884,0.0,18816,0.98,1.38,250624860160.00006,3830153216.000001,171590541312.0,2960109568.0,20336005120.0,0.0,0.0009051096023077711,0.16739903745553464,10586,3712,0,534,88160.8,0.5126595522075749,0.03333333333333333,0.0,3.2553012168218656,0.0,12840.233333333335,12939.333333333336,0.2333333333333333,8.5,6.0,0.13333333333333333,6.333333333333332,2.9922577945176823,9.0
2021-10-30 02:51:00,1109069.433333333,27.1,10361.1,1074085.5333333334,9673.666666666666,2183154.966666667,20034.766666666666,2.2978901190724907,0.0,19008,1.09,1.37,250601132032.0,3830153216.000001,171611766784.0,2977255424.0,20343840768.0,0.0,0.0011601004978488425,0.17756423647378314,10593,3759,0,538,82750.4,1.0967202841027783,0.0,0.0,3.2552710272070686,0.0,10396.5,9716.7,0.2333333333333333,8.833333333333334,5.0,0.06666666666666668,5.666666666666668,1.0236055984959265,10.0
2021-10-30 02:51:30,1397483.333333333,26.16666666666667,12931.966666666667,1421462.933333333,12996.3,2818946.266666666,25928.266666666666,3.489708494410195,0.0,19200,1.29,1.41,250584489984.0,3830153216.000001,171615375360.0,2985324544.0,20352528384.0,0.0,0.001280729503525208,0.2194128095287849,10597,3718,0,548,89240.8,0.5746525963849128,0.0,0.0,3.2552306715660637,0.0,12972.033333333333,13054.8,0.3333333333333333,8.833333333333334,5.666666666666668,0.06666666666666668,6.633333333333334,2.6956430884965004,6.0
2021-10-30 02:52:00,1122628.133333333,28.03333333333333,10521.433333333332,1088645.6,9796.333333333334,2211273.733333333,20317.766666666666,2.325096444583465,0.0,19200,1.09,1.35,250560167936.0,3830153216.000001,171644837888.0,3010826240.0,20353241088.0,0.0,0.0013065085355835767,0.1981023876550933,10602,3728,0,551,84753.0,0.9488061724533416,0.0,0.0,3.2552003907895477,0.0,10563.933333333332,9846.7,0.26666666666666666,8.866666666666667,7.1,0.1,7.4,1.1781878844750286,13.0
