,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 06:05:00,1113683.7333333334,27.1,10407.4,1113384.7666666666,9670.7,2227068.5,20078.1,2.1707367981632193,0.0,18624,1.86,2.18,250507894784.0,3830165504.0,171828809728.0,2949324800.0,20446474240.0,0.0,0.00628542789704469,0.1669797537048633,10548,3617,0,494,80996.7,1.0749321644750574,0.0,0.0,3.2441243507542925,0.03333333333333333,10442.566666666668,9709.866666666667,1.2666666666666666,8.3,6.4,0.1,9.366666666666667,0.9288248799833021,14.0
2021-10-30 06:05:30,1410364.2666666666,26.63333333333333,13070.2,2068548.2666666661,13583.9,3478912.533333333,26654.1,2.5200458190148964,0.0,19008,1.58,2.08,250487197696.0,3830165504.0,171849719808.0,2966433792.0,20450705408.0,0.0,0.001121461788058675,0.062480474851608875,10552,3650,1,499,76209.0,0.5623242736644798,0.0,0.0,3.244082040358216,0.0,13110.666666666664,13640.133333333333,0.3,7.433333333333334,6.7333333333333325,0.06666666666666668,7.0,1.8952410704988023,5.0
2021-10-30 06:06:00,1106048.9,26.63333333333333,10385.6,1074223.5,9635.366666666667,2180272.4,20020.966666666667,3.621373408474227,0.0,19008,1.91,2.11,250466361344.0,3830165504.0,171862396928.0,2983542784.0,20454342656.0,0.0,0.00016559197475053572,0.17741598831141725,10544,3619,1,488,79353.7,1.2419119181799207,0.0,0.0,3.244050123584243,0.0,10435.0,9694.8,0.03333333333333333,8.933333333333334,5.2,0.1,5.9,2.2020455019828846,16.0
2021-10-30 06:06:30,1409048.3,27.13333333333333,13064.233333333335,1438524.2,13162.866666666667,2847572.5,26227.1,1.5952455426962755,0.0,19392,1.62,2.01,250462306304.0,3830165504.0,171873890304.0,2991202303.9999995,20450516992.0,0.0,0.002788516382533747,0.1563966218329684,10537,3655,1,488,88216.5,0.5421749556876239,0.0,0.03333333333333333,3.2440137105344986,0.03333333333333333,13094.2,13204.133333333333,0.7333333333333333,7.7,5.5,0.1,6.0,0.8966739651756855,6.0
2021-10-30 06:07:00,1102484.4666666666,27.1,10302.233333333334,1210838.4,9673.033333333333,2313322.8666666667,19975.266666666666,2.334062727935816,0.0,19200,1.52,1.95,250442289152.0,3830165504.0,171886231552.0,2999283712.0,20463468544.0,0.0,0.012118153658188384,0.2188183807439825,10543,3692,1,490,82001.9,1.0315723663644891,0.0,0.0,3.244006292036025,0.06666666666666668,10349.466666666667,9730.6,2.433333333333333,8.5,7.066666666666666,0.1,7.866666666666666,1.0836719808273418,12.0
2021-10-30 06:07:30,1409797.3,26.7,13077.5,1442324.333333333,13175.633333333333,2852121.6333333333,26253.13333333333,3.3760550171928685,0.0,18624,1.31,1.86,250424397824.0,3830165504.0,171907670016.0,3024814080.0,20455538688.0,0.0,0.0015195643915410914,0.12503907471084713,10547,3692,0,494,76030.9,0.9273731374387829,0.0,0.0,3.2439664200094525,0.0,13106.7,13216.633333333333,0.4,7.666666666666668,4.866666666666666,0.06666666666666668,5.7333333333333325,2.3236428050432427,7.0
2021-10-30 06:08:00,1104646.333333333,26.63333333333333,10363.666666666666,1069153.833333333,9611.866666666667,2173800.166666666,19975.533333333333,3.675088745040711,0.0,18816,1.25,1.79,250418290688.0,3830165504.0,171928502271.99994,3041890304.0,20443860992.0,0.0,0.001494790654568828,0.12528711630820633,10511,3624,1,452,82059.5,1.1693464188765923,0.0,0.0,3.2439373436254404,0.0,10405.766666666666,9663.933333333332,0.3,8.666666666666666,5.0,0.1,5.1,2.38045520985592,12.0
2021-10-30 06:08:30,1409578.2,26.63333333333333,13072.533333333333,1441338.5333333334,13178.9,2850916.733333333,26251.43333333333,2.5386544086920106,0.0,19008,1.25,1.73,250396049408.00006,3830165504.0,171932913664.0,3050733568.0,20457824256.0,0.24028416213957374,0.0020228403966284308,0.2193898871709152,10553,3664,0,496,87724.9,0.7626410363560385,0.03333333333333333,0.0,3.2438987581288945,0.0,13124.033333333333,13241.533333333333,0.5333333333333333,7.5,5.466666666666668,0.06666666666666668,5.933333333333334,1.316339323025491,7.0
2021-10-30 06:09:00,1120835.2333333334,26.63333333333333,10449.3,1076707.9,9680.166666666666,2197543.1333333333,20129.466666666667,2.765025041736223,0.0,19008,1.78,1.79,250360836096.0,3830165504.0,171945975808.0,3059290112.0,20485840896.0,0.0,0.0013190458681712587,0.23998330550918195,10554,3649,0,494,86021.9,1.210350584307179,0.03333333333333333,0.0,3.2438691183194917,0.0,10485.7,9730.933333333332,0.26666666666666666,7.566666666666666,6.6,0.1,7.3,1.3146911519198663,13.0
2021-10-30 06:09:30,1401977.0,26.63333333333333,12990.933333333332,1759873.666666667,13340.2,3161850.666666666,26331.13333333333,4.112013325005209,0.0,18240,1.29,1.67,250498945024.0,3830165504.0,171839647744.0,2949046272.0,20456726528.0,0.0,0.015015678134522809,0.2394336872787841,10548,3673,1,491,85603.8,0.8536331459504476,0.0,0.0,3.243865260962252,0.43333333333333335,13029.2,13387.633333333333,3.966666666666667,8.966666666666667,5.766666666666668,0.1,6.066666666666666,3.0189464917759734,7.0
2021-10-30 06:10:00,1097305.133333333,27.13333333333333,10289.2,1063546.4,9555.766666666666,2160851.533333333,19844.966666666667,4.439105911844578,0.0,18624,1.12,1.59,250499145728.0,3830165504.0,171843993600.0,2957742080.0,20447326208.0,0.0,0.0033452423962640337,0.1880091915604763,10538,3637,1,480,84920.1,1.5040735324838104,0.1,0.0,3.2438401596021267,0.0,10328.633333333333,9600.166666666666,0.6666666666666666,7.5,5.433333333333334,0.1,8.833333333333334,2.7470231878002926,12.0
2021-10-30 06:10:30,1416629.566666667,27.1,13100.433333333332,1440431.333333333,13194.233333333335,2857060.9,26294.66666666667,2.1201044386423007,0.0,18816,1.63,1.66,250479706112.0,3830165504.0,171865157632.0,2974875648.0000005,20449517568.0,0.0,0.0020217387458649127,0.18798955613577026,10533,3713,0,479,88213.6,0.6057441253263708,0.06666666666666668,0.0,3.2438015689271893,0.0,13135.9,13244.033333333333,0.5333333333333333,8.8,5.966666666666668,0.03333333333333333,6.2,1.3263707571801566,7.0
2021-10-30 06:11:00,1118479.8,27.566666666666666,10509.766666666666,1080843.066666667,9735.966666666667,2199322.8666666667,20245.733333333334,3.5363046662481707,0.010462439840970915,18432,1.06,1.52,250456616960.0,3830165504.0,171877134336.0,2991345664.0,20457488384.000004,0.0,0.0031144937062639023,0.2092487968194183,10534,3598,0,479,84006.8,1.569365976145637,0.03333333333333333,0.0,3.243775511372976,0.0,10549.833333333334,9785.2,0.6333333333333333,7.033333333333332,5.3,0.13333333333333333,6.033333333333332,1.7472274534421428,8.0
2021-10-30 06:11:30,1417822.2333333334,28.03333333333333,13104.8,1544132.366666667,13277.766666666665,2961954.6,26382.566666666666,3.0902996019275117,0.0,18624,1.1,1.49,250459951104.0,3830165504.0,171889717248.0,3000074240.0,20445249536.0,0.0,0.006422017193377011,0.20951183741881416,10548,3694,0,498,89965.7,0.6285355122564424,0.06666666666666668,0.0,3.2437486047473265,0.0,13142.466666666667,13328.966666666667,1.7,8.766666666666667,6.966666666666668,0.06666666666666668,7.433333333333334,2.2522522522522523,10.0
2021-10-30 06:12:00,1118339.1,27.1,10513.566666666668,1082764.7666666666,9722.833333333334,2201103.8666666667,20236.4,2.5627615062761606,0.010460251046025104,17664,5.84,2.65,250430545920.00006,3830165504.0,171919949824.0,3025563648.0,20449247232.0,0.0,0.001967887358127621,0.16736401673640167,10543,3605,0,494,80661.6,0.9518828451882844,0.06666666666666668,0.0,3.2437201978753394,0.0,10553.933333333332,9772.433333333332,0.4,7.2,6.633333333333334,0.1,6.933333333333334,1.4330543933054392,6.0
2021-10-30 06:12:30,1396369.666666667,27.1,12953.233333333335,1430987.833333333,13093.266666666665,2827357.5,26046.5,2.2983702465524374,0.0,18240,3.83,2.48,250410217472.0,3830165504.0,171932819456.0,3042697216.0,20452548608.0,0.0,0.0005100902222080531,0.1984956122022566,10538,3684,0,487,87073.1,0.6581696615127455,0.0,0.0,3.243677836526466,0.0,12993.733333333335,13145.433333333332,0.13333333333333333,9.0,4.4,0.1,5.1,1.4417049728374427,14.0
2021-10-30 06:13:00,1120340.5,27.13333333333333,10419.833333333334,1071700.6,9639.6,2192041.1,20059.433333333334,3.717588253670741,0.0,17472,2.9,2.39,250462375936.00006,3830165504.0,171943690240.0,3049709568.0,20394020864.0,0.0,0.0004965555596015639,0.14578777465375406,10544,3660,0,492,79204.275,0.6560449859418931,0.0,0.0,3.2436466366629446,0.0,10451.133333333333,9687.6,0.1,7.4,5.3,0.06666666666666668,6.066666666666666,2.9157554930750806,7.0
2021-10-30 06:13:30,1410004.866666667,27.1,13043.966666666667,1444913.9666666666,13178.1,2854918.833333333,26222.066666666666,5.441607367099196,0.0,19008,2.51,2.35,250479882240.00006,3830165504.0,171842019328.0,2949632000.0000005,20477050880.0,0.2511511092507325,0.0012656353426138153,0.2511511092507325,10555,3697,0,505,90257.7,1.5173712850565089,0.03333333333333333,0.0,3.2436060036595995,0.0,13094.2,13243.033333333333,0.3333333333333333,8.833333333333334,7.1,0.06666666666666668,7.566666666666666,3.421933863541231,12.0
2021-10-30 06:14:00,1096543.3,28.066666666666666,10265.166666666666,1061301.133333333,9526.633333333333,2157844.433333333,19791.8,1.5023474178403688,0.0,18816,2.0,2.25,250498387968.0,3830165504.0,171854475264.0,2958336000.0,20448272384.0,0.0,0.0050316406335171,0.05216484089723527,10552,3574,1,497,67987.8,0.38601982263954104,0.0,0.0,3.243584418006064,0.0,10301.866666666667,9572.366666666667,1.0,7.4,6.2333333333333325,0.1,6.933333333333334,1.0641627543035994,7.0
2021-10-30 06:14:30,1398112.933333333,26.63333333333333,12971.033333333333,1432968.633333333,13112.4,2831081.566666667,26083.43333333333,2.4963442657196566,0.0,19584,1.63,2.15,250501337088.0,3830165504.0,171850387456.0,2958671872.0,20445159424.0,0.010444955086693129,0.0017827627219221239,0.07311468560685189,10535,3630,2,481,80632.3,0.6371422602882808,0.03333333333333333,0.0,3.2435454138840254,0.0,13011.666666666664,13164.933333333332,0.4666666666666667,9.266666666666667,5.566666666666666,0.06666666666666668,5.833333333333332,1.7756423647378317,13.0
2021-10-30 06:15:00,1093962.433333333,27.1,10230.966666666667,1060649.0,9517.966666666667,2154611.433333333,19748.933333333334,1.474278544542031,0.010455876202425765,19200,1.44,2.05,250491150336.0,3830165504.0,171869945856.0,2975150080.0,20439965696.0,0.0,0.0035301652621652023,0.07319113341698033,10545,3602,0,488,68543.6,0.4600585529067336,0.03333333333333333,0.0,3.2435207918277587,0.0,10268.433333333332,9560.666666666666,0.7,7.2333333333333325,5.266666666666667,0.1,8.233333333333333,0.9305729820158928,6.0
2021-10-30 06:15:30,1413690.0,27.1,13092.666666666664,1442937.0333333334,13198.0,2856627.033333333,26290.66666666667,3.5814973373707915,0.0,20352,1.41,2.0,250495475712.00006,3830165504.0,171874627584.0,2983915520.0,20426256384.0,0.0,0.001642299573128442,0.07309178239532213,10539,3653,0,484,80389.2,0.8771013887438655,0.03333333333333333,0.0,3.2434811567352386,0.0,13133.366666666667,13252.4,0.43333333333333335,8.666666666666666,5.333333333333333,0.06666666666666668,6.0,2.631304166231597,14.0
2021-10-30 06:16:00,1103462.5333333334,26.63333333333333,10344.466666666667,1068714.866666667,9591.566666666668,2172177.4,19936.033333333333,1.3469771327138034,0.0,19008,1.21,1.9,250464391168.0,3830165504.0,171902709760.00006,3008360448.0,20432826368.0,0.0,0.0008324869715788947,0.041766732797326935,10559,3643,0,505,68569.5,0.3863422783752741,0.03333333333333333,0.0,3.2434508074003987,0.0,10381.666666666666,9638.666666666666,0.16666666666666666,7.433333333333334,7.2666666666666675,0.1,7.566666666666666,0.9188681215411924,6.0
2021-10-30 06:16:30,1409968.7666666666,27.1,13086.666666666664,1440656.633333333,13178.633333333333,2850625.4,26265.3,2.675585284280942,0.0,19200,1.03,1.79,250453893120.0,3830165504.0,171916255232.0,3017617408.0,20434214912.0,0.0,0.0021495614262466507,0.07316053511705686,10548,3623,0,494,86004.4,0.7838628762541806,0.06666666666666668,0.0,3.243412607398728,0.0,13129.4,13232.566666666668,0.5666666666666667,8.7,5.7333333333333325,0.1,6.7333333333333325,1.818561872909699,10.0
2021-10-30 06:17:00,1109345.633333333,27.1,10400.433333333332,1072806.866666667,9639.666666666666,2182152.5,20040.1,1.5464994775339562,0.0,18816,0.94,1.71,250452443136.0,3830165504.0,171919458304.0,3025215488.0,20429176832.0,0.0,0.003809189421052893,0.1044932079414838,10526,3579,0,472,79001.0,0.7210031347962382,0.03333333333333333,0.0,3.243388251913634,0.0,10439.966666666667,9686.8,0.7666666666666667,7.933333333333334,5.3,0.1,6.066666666666666,0.7210031347962382,10.0
2021-10-30 06:17:30,1410316.433333333,26.66666666666667,13088.6,2469034.733333333,13862.6,3879351.166666666,26951.2,3.383654346694428,0.010411244143675169,19392,0.92,1.63,250410094592.0,3830165504.0,171940519936.0,3042377728.0,20454539264.0,0.0,0.02489705315027837,0.12493492972410206,10526,3678,0,476,88061.7,0.6454971369078605,0.03333333333333333,0.0,3.2434110257217403,0.9666666666666668,13132.133333333333,13912.566666666668,6.7333333333333325,8.433333333333334,5.766666666666668,0.1,6.2666666666666675,2.6028110359187924,12.0
2021-10-30 06:18:00,1099770.833333333,27.1,10278.566666666668,1063243.666666667,9544.566666666668,2163014.5,19823.13333333333,2.648868495150694,0.0,19008,0.79,1.53,250531565568.0,3830165504.0,171887853568.0,2925260800.0,20451639296.0,0.0,0.0018431851580028586,0.06257169673584316,10552,3585,0,498,69177.6,0.4692877255188237,0.03333333333333333,0.0,3.2433829080290995,0.0,10308.166666666666,9584.933333333332,0.36666666666666653,7.2666666666666675,6.7333333333333325,0.1,7.033333333333332,2.117009072896027,9.0
2021-10-30 06:18:30,1402180.866666667,27.566666666666666,12994.8,1458639.0,13154.833333333336,2860819.8666666667,26149.63333333333,2.569190600522191,0.0,18816,0.93,1.5,250504151040.0,3830165504.0,171909058560.0,2950991872.0,20456144896.0,0.25065274151436034,0.0019039592197321255,0.1462140992167102,10579,3666,1,523,87298.7,1.3890339425587468,0.03333333333333333,0.0,3.2433440792788524,0.0,13044.166666666664,13216.9,0.5,7.6,6.3,0.1,7.1,0.783289817232376,9.0
2021-10-30 06:19:00,1106364.366666667,28.5,10323.1,1067029.633333333,9586.966666666667,2173394.0,19910.066666666666,3.0512016718913197,0.0,18048,0.68,1.38,250515476480.0,3830165504.0,171920949248.0,2959065088.0,20434849792.0,0.0,0.0008333319444467591,0.17763845350052246,10566,3550,0,506,81178.2,0.992685475444096,0.03333333333333333,0.0,3.2433137384429247,0.0,10362.866666666667,9637.166666666666,0.16666666666666666,9.0,5.3,0.06666666666666668,5.6,1.8808777429467085,10.0
2021-10-30 06:19:30,1401770.633333333,27.1,13010.766666666665,1435966.5,13130.266666666665,2837737.1333333333,26141.03333333333,2.422217581958648,0.03132177907705158,18240,0.75,1.33,250491928576.0,3830165504.0,171932975104.0,2975166464.0,20442300416.0,0.0,0.0,0.06264355815410316,10541,3645,0,484,85406.8,1.2946335351847986,0.0,0.0,3.2432698983549297,0.0,13050.266666666665,13182.733333333335,0.0,8.433333333333334,6.7333333333333325,0.1,7.533333333333332,1.033618709542702,7.0
2021-10-30 06:20:00,1109750.633333333,27.1,10368.133333333333,1999710.7,10240.166666666666,3109461.333333333,20608.3,1.9726542114601813,0.0,18240,1.2,1.39,250488455168.0,3830165504.0,171946397696.0,2983424000.0,20436848640.0,0.0,0.003382622982507007,0.13568521031207598,10556,3586,1,495,80439.0,1.0019830915353305,0.0,0.0,3.2432428724912303,0.06666666666666668,10408.8,10285.2,0.7,8.366666666666667,5.066666666666666,0.06666666666666668,8.333333333333334,0.8349859096127753,12.0
2021-10-30 06:20:30,1412224.2,26.63333333333333,13052.633333333333,1716653.5333333334,13347.466666666667,3128877.733333333,26400.1,3.4903104813502783,0.0,18048,0.89,1.3,250457100288.0,3830165504.0,171968069632.0,3009433600.0,20442206208.0,0.0,0.0010070011756738726,0.13544488435090646,10560,3643,1,503,86602.7,0.5001041883725776,0.0,0.0,3.2432010548006303,0.0,13083.866666666667,13397.4,0.26666666666666666,7.733333333333332,6.333333333333332,0.06666666666666668,6.6,2.8547614086267967,5.0
2021-10-30 06:21:00,1097211.1,27.1,10292.133333333333,1062623.5,9562.266666666666,2159834.6,19854.4,2.1793797150041883,0.0,18240,0.82,1.26,250438766592.0,3830165504.0,171988766720.0,3026374656.0,20444442624.0,0.0,0.0008356313194618534,0.18860016764459347,10548,3591,0,488,83706.1,1.0477787091366304,0.0,0.0,3.2431708040585527,0.0,10334.066666666668,9610.933333333332,0.16666666666666666,8.7,6.4,0.06666666666666668,6.666666666666668,0.9430008382229672,15.0
2021-10-30 06:21:30,1414918.4,27.6,13133.6,1791348.7,13454.8,3206267.1,26588.4,2.2817253594498794,0.0,18048,0.72,1.2,250441486336.0,3830165504.0,172001185792.0,3034648576.0,20432842752.0,0.0,0.04049068714195735,0.10418837257762034,10538,3667,0,479,80803.9,1.0523025630339655,0.0,0.0,3.2432366513906183,0.7333333333333333,13174.2,13498.6,10.8,7.966666666666668,4.2,0.1,5.1,1.1252344238382996,6.0
2021-10-30 06:22:00,1119904.8,27.13333333333333,10480.1,1080447.166666667,9708.766666666666,2200351.966666667,20188.866666666665,3.76766091051806,0.0,18624,0.91,1.19,250429173760.0,3830165504.0,172004564992.0,3042869248.0,20436967424.0,0.0,0.00131516650007891,0.15698587127158556,10554,3602,0,495,84051.0,1.2558869701726845,0.1,0.0,3.2432069402734927,0.0,10519.166666666666,9757.1,0.26666666666666666,8.2,7.333333333333332,0.06666666666666668,7.6,2.3547880690737832,15.0
2021-10-30 06:22:30,1414552.8,27.1,13111.9,2101840.1,13638.566666666668,3516392.9,26750.46666666667,2.2767624020887784,0.0,20160,1.72,1.39,250548772864.0,3830165504.0,171898916863.99994,2933612544.0,20426440704.0,0.0,0.007325416089841883,0.2297650130548303,10557,3657,0,505,88513.1,0.5117493472584856,0.03333333333333333,0.0,3.2431815685910843,0.3,13153.133333333333,13694.033333333333,1.9666666666666663,7.6,5.933333333333334,0.1,6.033333333333332,1.5352480417754566,5.0
2021-10-30 06:23:00,1100175.0333333334,27.1,10333.1,1732624.933333333,10023.733333333334,2832799.966666667,20356.83333333333,4.227998747259633,0.0,19584,1.36,1.34,250528632832.0,3830165504.0,171902902272.0,2941718528.0,20439011328.0,0.0,0.0013060435532873931,0.15659254619480112,10516,3601,2,460,84813.9,1.5972439711869717,0.0,0.0,3.2431508638607256,0.0,10361.6,10056.3,0.26666666666666666,8.833333333333334,5.4,0.1,6.8,2.474162229877858,13.0
2021-10-30 06:23:30,1406232.2,27.1,13034.6,1439557.5,13150.3,2845789.7,26184.9,3.6839908161135497,0.0,19200,2.1,1.51,250568957952.00006,3830165504.0,171924033536.0,2958958592.0,20380803072.0,0.2713420997704029,0.00139276295047968,0.21916092673763307,10548,3693,1,492,86841.0,0.939261114589856,0.03333333333333333,0.0,3.2431106354139727,0.0,13097.5,13229.066666666668,0.36666666666666653,8.0,5.7,0.06666666666666668,5.966666666666668,2.2542266750156545,7.0
2021-10-30 06:24:00,1103924.333333333,27.1,10346.5,1577770.0,9938.633333333333,2681694.333333333,20285.13333333333,4.690920462837481,0.05212133847597207,18816,1.81,1.51,250503237632.0,3830165504.0,171945062400.0,2976071680.0,20429316096.0,0.0,0.0034400851830616755,0.26060669237986034,10558,3594,0,506,83797.9,1.918065255915772,0.06666666666666668,0.0,3.243084650882495,0.0,10375.033333333333,9973.3,0.7,7.133333333333334,5.266666666666667,0.1,5.566666666666666,2.4601271760658814,13.0
2021-10-30 06:24:30,1424166.5,27.1,13167.766666666665,1885520.166666667,13548.166666666664,3309686.666666666,26715.93333333333,3.716075156576196,0.0,18432,1.72,1.52,250479755264.0,3830165504.0,171949666304.0,2984828928.0,20444323840.0,0.010438413361169102,0.002236344322480851,0.17745302713987476,10551,3625,0,502,87783.3,0.7306889352818371,0.1,0.0,3.2430455360970516,0.0,13215.333333333336,13614.166666666664,0.6,9.2,6.666666666666668,0.1,7.366666666666666,2.7974947807933197,6.0
2021-10-30 06:25:00,1094823.833333333,26.66666666666667,10272.9,1070628.6,9552.866666666667,2165452.433333333,19825.766666666666,4.321503131524011,0.0,18624,1.46,1.49,250465730560.0,3830165504.0,171978457088.0,3009691648.0,20434178048.0,0.0,0.002346516847152921,0.16701461377870566,10550,3578,0,494,82261.4,1.3152400835073068,0.03333333333333333,0.0,3.2430184545753686,0.0,10303.5,9584.133333333333,0.4666666666666667,7.666666666666668,5.466666666666668,0.06666666666666668,8.4,2.839248434237996,14.0
2021-10-30 06:25:30,1408103.0,27.1,13030.366666666667,1632243.2333333334,13263.033333333333,3040346.233333333,26293.4,2.257289162921936,0.0,19392,1.25,1.44,250449272832.0,3830165504.0,171990966272.0,3018448896.0,20441399296.0,0.0,0.0029029627890656755,0.07315288953913679,10560,3688,1,505,84344.1,1.1599958198348834,0.03333333333333333,0.0,3.2429819958930737,0.0,13080.033333333333,13329.766666666665,0.7666666666666667,8.9,5.666666666666668,0.1,5.966666666666668,1.024140453547915,5.0
