,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 08:26:00,1110410.866666667,28.066666666666666,10376.7,1064890.666666667,9591.533333333333,2175301.533333333,19968.233333333334,3.1175059952038424,0.0,18432,2.25,2.5,250563641344.0,3830173696.0,172059525120.0,2981281792.0,20376805376.0,0.0,0.002987973407036677,0.10426441455531227,10538,3524,0,477,82812.9,1.459701803774372,0.0,0.0,3.237164564226358,0.0,10426.533333333333,9653.966666666667,0.6,8.466666666666667,5.4,0.1,5.7,1.5535397768741528,8.0
2021-10-30 08:26:30,1409682.2666666666,26.63333333333333,13086.833333333336,1445020.5,13212.633333333333,2854702.766666666,26299.46666666667,2.818665831506422,0.0,18240,2.15,2.46,250557272064.0,3830173696.0,172072009728.0,2990006272.0,20374519808.0,0.0,0.00265499816046556,0.08351602463722728,10547,3605,0,491,86478.1,0.5846121724605908,0.0,0.0,3.2371278695047025,0.0,13114.5,13250.866666666667,0.7,7.733333333333332,7.433333333333334,0.06666666666666668,7.9,2.150537634408602,13.0
2021-10-30 08:27:00,1105190.433333333,27.1,10385.033333333333,1077198.9666666666,9629.6,2182389.4,20014.63333333333,2.201126643021084,0.0,18816,1.66,2.31,250510827520.0,3830173696.0,172102246400.0,3023310848.0,20389625856.000004,0.0,0.001821919010731103,0.15647819737116628,10551,3512,1,491,81220.4,1.1266430210723972,0.03333333333333333,0.0,3.2370995535782763,0.0,10435.866666666667,9689.433333333332,0.36666666666666653,8.166666666666666,5.3,0.06666666666666668,5.966666666666668,0.9180054245775088,5.0
2021-10-30 08:27:30,1409208.2666666666,27.566666666666666,13080.7,1439819.633333333,13191.3,2849027.9,26272.0,2.9749478079331917,0.0,19008,1.61,2.24,250506051584.0,3830173696.0,172114878464.0,3032027136.0,20384452608.0,0.0,0.0017713290155079856,0.15657620041753653,10533,3596,0,472,87757.2,0.6367432150313153,0.06666666666666668,0.0,3.2370605321564976,0.0,13111.866666666667,13233.7,0.4666666666666667,8.2,5.4,0.1,5.7,2.1816283924843423,15.0
2021-10-30 08:28:00,1107400.566666667,27.566666666666666,10384.133333333333,1164058.366666667,9681.4,2271458.933333333,20065.533333333333,2.5075749660432507,0.0,18816,1.88,2.25,250503675904.00006,3830173696.0,172127539200.0,3040768000.0,20377890816.0,0.0,0.00181869886976132,0.05224114512590117,10529,3503,0,465,67059.7,0.40748093198202906,0.03333333333333333,0.0,3.2370320695371007,0.0,10426.766666666666,9734.166666666666,0.36666666666666653,8.066666666666666,5.3,0.1,5.8,2.0478528889353256,6.0
2021-10-30 08:28:30,1412202.0,28.53333333333333,13050.333333333336,1441524.2333333334,13179.3,2853726.233333333,26229.63333333333,3.6060448150078064,0.0,19584,1.67,2.16,250476249088.0,3830173696.0,172140036096.00006,3057917952.0,20388167680.000004,0.23970818134445024,0.0021517107999427898,0.18759770713913496,10573,3632,0,512,89354.3,0.8858780614903596,0.06666666666666668,0.0,3.2369940543009337,0.0,13096.533333333333,13239.1,0.5666666666666667,7.6,7.1,0.1,8.3,2.292860865033872,13.0
2021-10-30 08:29:00,1114738.433333333,28.03333333333333,10448.066666666668,1075436.633333333,9667.4,2190175.066666667,20115.466666666667,2.5091479351803514,0.0,19776,1.28,2.02,250597572608.0,3830173696.0,172025262080.00006,2939138048.0,20385738752.0,0.0,0.0019796100168266856,0.2300052273915316,10565,3525,0,500,82895.9,1.024568740198641,0.0,0.0,3.236965987684275,0.0,10488.133333333333,9717.866666666667,0.4,7.7666666666666675,5.666666666666668,0.06666666666666668,5.933333333333334,1.2545739675901726,7.0
2021-10-30 08:29:30,1403906.9,27.1,12912.333333333336,1449666.3,13087.5,2853573.2,25999.83333333333,1.794845038088269,0.0,19584,1.14,1.92,250591621120.0,3830173696.0,172037865472.0,2956234752.0,20374065152.0,0.0,0.00485666449394834,0.1878326202650527,10541,3618,0,474,85004.5,0.427840968381509,0.06666666666666668,0.0,3.236935467468369,0.0,12944.0,13137.0,1.2666666666666666,9.166666666666666,5.7333333333333325,0.06666666666666668,6.0,1.1791714494417198,12.0
2021-10-30 08:30:00,1110379.633333333,27.6,10405.066666666668,1069661.2333333334,9621.233333333334,2180040.8666666667,20026.3,4.1958041958042,0.0,19776,1.08,1.83,250561142784.0,3830173696.0,172059197440.0,2973372416.0,20387438592.0,0.0,0.0011598717513234967,0.20874647740319385,10542,3550,0,474,84025.5,1.3046654837699614,0.0,0.0,3.2369058504193586,0.0,10445.233333333334,9671.933333333332,0.2333333333333333,7.366666666666666,5.2,0.13333333333333333,5.933333333333334,2.6823922346310405,7.0
2021-10-30 08:30:30,1428120.066666667,26.63333333333333,13166.966666666667,1451416.0333333334,13283.433333333332,2879536.1,26450.4,3.623867541393324,0.0,18432,1.18,1.78,250554372096.0,3830173696.0,172071436288.0,2982117376.0,20385554432.0,0.0,0.001382348912405576,0.19785483703009474,10581,3618,0,515,87808.3,1.1246485473289596,0.03333333333333333,0.0,3.2368655030442928,0.0,13197.766666666665,13327.133333333333,0.36666666666666653,8.133333333333333,6.7,0.06666666666666668,9.566666666666666,2.30136415703426,14.0
2021-10-30 08:31:00,1101475.7333333334,28.03333333333333,10343.266666666666,1068177.833333333,9589.833333333334,2169653.566666667,19933.1,4.427083333333343,0.0,18432,1.17,1.73,250544558080.0,3830173696.0,172083236864.0,2998599680.0,20380037120.0,0.0,0.0,0.21875,10590,3496,1,520,77896.2,1.4375,0.0,0.0,3.236833601915809,0.0,10385.433333333332,9641.833333333334,0.0,7.5,6.166666666666668,0.1,6.466666666666668,2.770833333333333,6.0
2021-10-30 08:31:30,1414183.566666667,27.13333333333333,13109.2,1444724.5,13215.933333333332,2858908.066666667,26325.13333333333,1.8966235931638096,0.0,19008,1.36,1.73,250513096704.0,3830173696.0,172104359936.0,3015729152.0,20394098688.0,0.0,0.0012618105467172738,0.09378907878282618,10560,3631,0,492,86285.6,0.9483117965819092,0.0,0.0,3.2367931132718746,0.0,13149.633333333333,13267.433333333332,0.3333333333333333,9.633333333333333,6.066666666666666,0.13333333333333333,7.0,0.854522717799083,15.0
2021-10-30 08:32:00,1100868.2,27.66666666666667,10328.1,2574261.166666666,10549.9,3675129.366666666,20878.0,3.6502457901893024,0.0,18624,1.15,1.64,250513895424.0,3830173696.0,172117618688.0,3032883200.0,20375105536.000004,0.0,0.056766864688147976,0.1882648258550361,10575,3562,0,508,80971.1,1.045915699194645,0.0,0.0,3.2368797066922954,1.4333333333333331,10371.466666666667,10591.466666666667,11.9,7.5,5.1,0.03333333333333333,5.833333333333332,2.41606526513963,6.0
2021-10-30 08:32:30,1422193.5333333334,28.03333333333333,13192.3,1513098.2333333334,13336.666666666664,2935291.766666666,26528.96666666667,2.5028678694337145,0.0,18432,1.04,1.58,250508001280.0,3830173696.0,172129173504.0,3040542720.0,20373684224.0,0.0,0.0037575762130395408,0.26071540306601315,10580,3657,0,515,87003.7,0.6152883512357911,0.0,0.0,3.236845644403395,0.06666666666666668,13228.133333333333,13384.766666666665,1.0,8.6,5.533333333333332,0.06666666666666668,5.8,1.6268641151319219,10.0
2021-10-30 08:33:00,1113961.2,26.63333333333333,10423.433333333332,1074025.4666666666,9655.666666666666,2187986.666666666,20079.1,1.6196447230930031,0.0,18624,0.96,1.51,250480467968.0,3830173696.0,172141678592.0,3049304064.0,20393861120.0,0.0,0.002313548636576213,0.07314524555903866,10592,3532,1,524,61424.4,0.5642633228840126,0.0,0.0,3.236818295534992,0.0,10462.9,9708.133333333333,0.4666666666666667,8.266666666666667,6.2666666666666675,0.13333333333333333,7.0,0.9822361546499476,9.0
2021-10-30 08:33:30,1407854.3,26.63333333333333,13049.466666666667,1446217.8,13198.666666666664,2854072.1,26248.13333333333,3.6090539271930737,0.0,18816,1.39,1.5699999999999998,250475634688.0,3830173696.0,172153683968.00006,3065806848.0,20381315072.0,0.0,0.0013912357208624648,0.11473870866798792,10624,3602,0,559,84885.3,0.8448941274642746,0.0,0.0,3.236778177753425,0.0,13096.5,13258.966666666667,0.36666666666666653,7.7666666666666675,5.866666666666666,0.03333333333333333,6.1,2.649421091060812,6.0
2021-10-30 08:34:00,1095019.333333333,26.63333333333333,10236.966666666667,1061858.2,9514.266666666666,2156877.533333333,19751.233333333334,2.8758987183494757,0.0,19008,1.18,1.5,250592247808.0,3830173696.0,172040556544.0,2948726784.0,20381372416.0,0.0,0.0003359560300747838,0.05209961446285298,10623,3536,0,555,79161.7,0.7919141398353653,0.0,0.0,3.236747208947637,0.0,10276.933333333332,9566.933333333332,0.06666666666666668,8.733333333333333,4.966666666666667,0.13333333333333333,5.3,2.031884964051266,14.0
2021-10-30 08:34:30,1419510.566666667,27.13333333333333,13149.033333333333,1450855.2333333334,13259.466666666667,2870365.8,26408.5,2.035915640008355,0.0,18816,1.46,1.54,250582155264.0,3830173696.0,172061585408.0,2965889024.0,20374241280.0,0.0,0.0023921246221387357,0.06264355815410316,10614,3626,1,544,79732.4,0.4907078722071414,0.0,0.0,3.236709687277561,0.0,13177.1,13298.666666666664,0.6333333333333333,9.866666666666667,5.666666666666668,0.06666666666666668,6.333333333333332,1.482564209647108,4.0
2021-10-30 08:35:00,1116824.2666666666,26.63333333333333,10413.966666666667,1079393.6,9664.666666666666,2196217.8666666667,20078.63333333333,1.775271512113619,0.0,18624,1.24,1.49,250553118720.0,3830173696.0,172074639360.0,2983043072.0,20387209216.0,0.0,0.00016514867509475402,0.052213868003341685,10670,3542,1,609,68176.0,0.6474519632414368,0.0,0.0,3.2366778581476767,0.0,10459.4,9724.433333333332,0.03333333333333333,8.466666666666667,6.7333333333333325,0.06666666666666668,7.566666666666666,1.0756056808688388,14.0
2021-10-30 08:35:30,1421692.066666667,27.566666666666666,13176.933333333332,1454133.4666666666,13289.733333333335,2875825.533333333,26466.66666666667,1.1903518847238246,0.0,17856,1.43,1.52,250599710720.0,3830173696.0,172085514240.0,2990120960.0,20332556288.0,0.0,0.0011307427597912901,0.05220841599665866,10672,3599,0,609,79109.8,0.3236921791792837,0.03333333333333333,0.0,3.236636841251149,0.0,13205.3,13325.933333333332,0.3,9.633333333333333,6.466666666666668,0.13333333333333333,9.4,0.8144512895478749,5.0
2021-10-30 08:36:00,1103517.6,26.63333333333333,10345.8,1715317.5,10022.333333333334,2818835.1,20368.13333333333,1.326647863783549,0.0,18240,1.38,1.5,250513391616.0,3830173696.0,172106768384.0,3015684096.0,20393832448.000004,0.0,0.0014647102477638755,0.04178418468609632,10659,3548,0,597,70432.5,0.3656116160033427,0.03333333333333333,0.0,3.2366065486259568,0.0,10397.566666666668,10084.3,0.3,10.666666666666666,5.3,0.03333333333333333,5.933333333333334,0.9192520630941188,14.0
2021-10-30 08:36:30,1429320.2333333334,27.1,13242.066666666668,1529813.866666667,13373.733333333335,2959134.1,26615.8,2.7644481535572822,0.0,18624,1.54,1.54,250514567168.00006,3830173696.0,172119556096.0,3024445440.0,20383866880.0,0.0,0.0013744931556488546,0.07302315877321093,10658,3649,0,595,84774.2,0.7510953473815981,0.0,0.0,3.2365659341979645,0.0,13265.666666666664,13410.833333333336,0.36666666666666653,9.4,6.4,0.1,6.9,1.9403296474024616,5.0
2021-10-30 08:37:00,1106731.7666666666,27.53333333333333,10327.566666666668,1066362.0333333334,9582.566666666668,2173093.8,19910.13333333333,4.0283865581298235,0.0,18624,1.32,1.49,250487603200.0,3830173696.0,172141150208.0,3041587200.0,20394254336.0,0.0,0.0013315823026054073,0.06261740763932372,10666,3544,1,606,69069.6,1.0331872260488415,0.03333333333333333,0.0,3.2365367450027005,0.0,10378.133333333333,9648.166666666666,0.26666666666666666,10.3,6.1,0.13333333333333333,6.433333333333334,2.9325819244416613,15.0
2021-10-30 08:37:30,1401609.666666667,27.1,12962.266666666665,1443307.066666667,13126.866666666667,2844916.733333333,26089.13333333333,2.548036758563086,0.0,18240,2.06,1.67,250478403584.00006,3830173696.0,172144717824.0,3049738240.0,20394835968.0,0.0,0.003058614524085952,0.0835421888053467,10703,3625,1,642,76983.8,0.5221386800334169,0.03333333333333333,0.0,3.2365013711392225,0.1,12989.666666666664,13165.966666666667,0.8,9.166666666666666,6.9,0.06666666666666668,7.7666666666666675,1.9423558897243107,5.0
2021-10-30 08:38:00,1107514.633333333,28.03333333333333,10365.933333333332,1075143.6,9611.933333333332,2182658.233333333,19977.866666666665,1.4597018037743652,0.0,17664,1.61,1.6,250474344448.0,3830173696.0,172157550592.0,3058515968.0,20389793792.0,0.0,0.0004978608578474488,0.12511729746637473,10726,3528,2,664,80235.0,0.8758210822646231,0.0,0.0,3.2364703994455115,0.0,10413.433333333332,9672.5,0.1,10.6,5.133333333333334,0.06666666666666668,5.4,0.458763424043374,15.0
2021-10-30 08:38:30,1416589.2,28.4,13126.966666666667,1495210.6,13276.433333333332,2911799.8,26403.4,2.116567615472846,0.0,18624,1.84,1.67,250586681344.0,3830173696.0,172044357632.0,2949840896.0,20385816576.0,0.0,0.0074236434235326965,0.08341153164424983,10691,3659,1,629,82688.2,0.36492545094359297,0.03333333333333333,0.0,3.2364464225513574,0.03333333333333333,13166.366666666667,13325.566666666668,1.9666666666666663,10.666666666666666,5.8,0.03333333333333333,6.533333333333332,1.6682306328849963,6.0
2021-10-30 08:39:00,1106381.6,27.566666666666666,10356.966666666667,1642759.4666666666,9986.0,2749141.066666667,20342.966666666667,3.0647347023871565,0.0,18432,1.48,1.59,250564902912.0,3830173696.0,172064681984.0,2965987327.9999995,20393484288.0,0.010424267695194412,0.002933569322687736,0.1667882831231106,10676,3506,1,612,83213.9,1.0632753049098302,0.0,0.0,3.236419324647247,0.0,10406.3,10046.6,0.6,11.2,5.3,0.1,6.0,1.8242468466590225,13.0
2021-10-30 08:39:30,1425229.366666667,26.63333333333333,13140.3,1455516.933333333,13255.9,2880746.3,26396.2,1.315102807640116,0.0,19200,2.33,1.8,250563780608.00006,3830173696.0,172059631616.0,2974089216.0,20385083392.0,0.0,0.0036528806112654843,0.09393591483143722,10683,3621,0,631,85377.3,0.8349859096127753,0.0,0.0,3.2363852234719923,0.0,13166.0,13297.133333333333,0.9666666666666668,9.766666666666667,7.533333333333332,0.1,7.833333333333332,0.3861809831959085,6.0
2021-10-30 08:40:00,1105464.0,27.6,10335.933333333332,1072190.2,9603.433333333332,2177654.2,19939.366666666665,2.031461610584429,0.0,18624,2.07,1.8,250560188416.0,3830173696.0,172072415232.0,2991251456.0,20372217856.0,0.0,0.003158864271915036,0.19793728513386813,10697,3549,1,642,81733.7,1.0834461923116991,0.06666666666666668,0.0,3.23635973069605,0.0,10384.733333333334,9664.666666666666,0.6333333333333333,10.6,5.033333333333333,0.03333333333333333,5.266666666666667,0.7500781331388686,12.0
2021-10-30 08:40:30,1424577.333333333,27.566666666666666,13154.766666666665,1452106.2,13265.433333333332,2876683.533333333,26420.2,2.8044203502919203,0.0,18432,6.86,3.23,250531975168.0,3830173696.0,172085366784.00006,3000049664.0,20392415232.0,0.0,0.0027694833151218827,0.08340283569641367,10672,3626,0,618,85908.8,0.4587155963302752,0.0,0.0,3.236323238016383,0.0,13179.333333333336,13299.733333333335,0.7333333333333333,10.066666666666666,5.833333333333332,0.13333333333333333,9.166666666666666,2.2623019182652206,7.0
2021-10-30 08:41:00,1112583.166666667,28.03333333333333,10417.066666666668,1082994.566666667,9679.033333333333,2195577.733333333,20096.1,3.9432505737533887,0.0,18432,7.58,3.79,250478891008.00006,3830173696.0,172106674176.0,3025608704.0,20420317184.0,0.010431879824744418,0.0024736351717939624,0.18777383684539956,10675,3593,0,619,85842.7,1.7525558105570622,0.06666666666666668,0.0,3.2362961225009688,0.0,10469.466666666667,9743.7,0.5,11.2,5.7333333333333325,0.06666666666666668,6.0,1.992489046526184,10.0
2021-10-30 08:41:30,1427603.6,27.1,13171.566666666668,1455627.366666667,13275.466666666667,2883230.966666667,26447.03333333333,3.0748384406921048,0.0,18816,5.53,3.65,250499375104.0,3830173696.0,172127117312.0,3042127872.0,20382965760.0,0.0,0.0022634164007152395,0.1146549927037732,10699,3631,0,647,88088.3,0.5420054200542005,0.06666666666666668,0.0,3.2362582207123523,0.0,13194.266666666665,13314.333333333336,0.6,9.333333333333334,7.8,0.06666666666666668,8.766666666666667,2.4181780279341254,10.0
2021-10-30 08:42:00,1114433.633333333,26.63333333333333,10436.1,1087125.1,9675.3,2201558.733333333,20111.4,3.4079029897553714,0.0,18624,3.46,3.33,250491183104.00006,3830173696.0,172141199360.0,3050946560.0,20383518720.0,0.0,0.0029676721579592964,0.05226845076311938,10684,3585,1,632,69719.9,0.8258415220572862,0.1,0.0,3.2362321600221686,0.0,10483.733333333334,9734.133333333333,0.6,10.9,5.466666666666668,0.1,6.166666666666668,2.529793016934978,6.0
2021-10-30 08:42:30,1421028.7666666666,28.5,13173.033333333333,1449101.933333333,13273.0,2870130.7,26446.03333333333,2.97743418303385,0.0,17856,2.87,3.23,250471923712.0,3830173696.0,172152471552.0,3067019264.0,20385538048.0,0.0,0.0017597136191778613,0.1567070622649394,10662,3667,0,607,86975.6,0.7312996239030506,0.06666666666666668,0.0,3.2361928926301733,0.0,13203.666666666664,13315.8,0.4666666666666667,10.466666666666667,5.366666666666666,0.06666666666666668,5.633333333333334,2.089427496865859,14.0
2021-10-30 08:43:00,1110246.4,28.5,10380.5,1075437.8,9616.0,2185684.2,19996.5,2.383192223267472,0.0,17856,2.18,3.03,250592096256.0,3830173696.0,172039417856.0,2949971968.0,20383100928.000004,0.0,0.0013275099895126712,0.17769415699801402,10640,3542,0,584,84817.6,1.1288805268109126,0.0,0.0,3.2361636460887246,0.0,10419.866666666667,9667.866666666667,0.26666666666666666,10.5,5.2,0.06666666666666668,5.266666666666667,1.0766175394585555,6.0
2021-10-30 08:43:30,1421873.933333333,26.66666666666667,13130.3,1452301.833333333,13253.166666666664,2874175.766666666,26383.46666666667,4.917005950516753,0.010439503079653408,17664,2.63,3.05,250544713728.0,3830173696.0,172051611648.0,2966474752.0,20413923328.0,0.25054807391168177,0.0005032370724686548,0.1461530431151477,10702,3618,1,652,86227.8,1.2214218603194489,0.0,0.0,3.236120970483142,0.0,13178.166666666664,13316.966666666667,0.13333333333333333,9.533333333333333,6.2333333333333325,0.1,6.533333333333332,3.288443470090824,13.0
2021-10-30 08:44:00,1109905.7,28.966666666666665,10395.666666666666,1078004.833333333,9642.133333333333,2187910.533333333,20037.8,3.798789396785637,0.0,17664,8.22,4.44,250550530048.0,3830173696.0,172064952320.0,2975260672.0,20398788608.0,0.0,0.0018214755276483425,0.229597161344187,10695,3560,0,642,81183.9,1.2106032143602588,0.0,0.0,3.236092661986575,0.0,10436.566666666668,9693.633333333333,0.36666666666666653,9.933333333333334,6.466666666666668,0.06666666666666668,7.333333333333332,2.358589021081194,5.0
2021-10-30 08:44:30,1415439.4666666666,27.566666666666666,13081.733333333335,1770474.2333333334,13427.866666666667,3185913.7,26509.6,2.73258239466,0.0,18048,5.95,4.24,250550980608.0,3830173696.0,172086116352.0,2992414720.0,20381044736.0,0.0,0.007521832117721687,0.2503128911138923,10689,3605,0,632,87963.8,0.7405089695452649,0.03333333333333333,0.0,3.23606854396081,0.3333333333333333,13115.433333333332,13473.833333333336,2.0,11.8,5.7,0.13333333333333333,6.533333333333332,1.7417605340008342,14.0
2021-10-30 08:45:00,1114332.6,28.03333333333333,10442.433333333332,1077958.0333333334,9674.0,2192290.6333333333,20116.433333333334,3.907878282617759,0.0,18816,3.94,3.91,250527989760.0,3830173696.0,172090593280.0,3001200640.0,20395982848.0,0.010421008753647355,0.0024737045209423827,0.19799916631929973,10704,3560,0,647,86292.9,1.323468111713214,0.06666666666666668,0.0,3.2360414865546248,0.0,10484.933333333332,9727.666666666666,0.5,9.3,5.066666666666666,0.06666666666666668,5.4,2.3759899958315964,6.0
2021-10-30 08:45:30,1428432.566666667,26.63333333333333,13217.9,2012631.0,13690.566666666668,3441063.566666667,26908.46666666667,2.6691690126159955,0.0,19008,8.81,5.17,250511446016.0,3830173696.0,172117463040.00006,3025059840.0,20387704832.0,0.0,0.010746339450923814,0.09383797309978104,10690,3634,1,632,85597.6,1.3137316233969347,0.06666666666666668,0.0,3.236025712588242,0.3333333333333333,13253.966666666667,13731.966666666667,2.9,11.5,5.8,0.1,9.1,1.2615994161192785,13.0
2021-10-30 08:46:00,1118640.7666666666,26.63333333333333,10448.4,1081771.0333333334,9680.633333333333,2200411.8,20129.033333333333,3.666562206204944,0.0,19200,6.66,5.04,250540892160.0,3830173696.0,172130865152.0,3042238464.0,20339531776.0,0.0,0.001813834611262264,0.17758278491590934,10686,3533,2,628,81298.0,1.0550506633239318,0.03333333333333333,0.0,3.235997282718746,0.0,10483.966666666667,9731.033333333333,0.36666666666666653,10.066666666666666,7.4,0.06666666666666668,7.666666666666668,2.43392875796511,6.0
2021-10-30 08:46:30,1420441.2,28.93333333333333,13143.5,1449699.6,13260.733333333335,2870140.8,26404.23333333333,3.6395870268015362,0.0,19584,5.33,4.91,250472378368.00006,3830173696.0,172143443968.0,3050975232.0,20398833664.0,0.0,0.0017614804488252183,0.19814370633017,10675,3630,3,618,86299.9,0.6882886640942747,0.03333333333333333,0.0,3.235958034143525,0.0,13180.666666666664,13312.2,0.4666666666666667,10.733333333333333,5.6,0.1,5.9,2.7531546563770988,14.0
2021-10-30 08:47:00,1120928.933333333,27.6,10377.633333333333,1077035.9666666666,9623.3,2197964.9,20000.933333333334,2.314670003127929,0.0,18816,3.53,4.52,250459795456.0,3830173696.0,172156383232.0,3059785728.0,20403761152.0,0.0,0.003983581006949689,0.041705765822124916,10674,3565,1,618,59983.6,0.6881451360650611,0.0,0.0,3.2359342216855187,0.0,10408.366666666667,9674.066666666668,0.8,10.1,5.333333333333333,0.13333333333333333,6.066666666666666,1.5848191012407464,5.0
2021-10-30 08:47:30,1419994.166666667,28.03333333333333,13154.9,1450717.7666666666,13262.633333333333,2870711.933333333,26417.53333333333,1.775642364737834,0.0,19776,4.67,4.72,250569342976.0,3830173696.0,172042768384.0,2950471680.0,20403040256.0,0.0,0.002391374939900972,0.07311468560685189,10650,3670,0,593,77521.1,0.5222477543346563,0.03333333333333333,0.0,3.2358967126603417,0.0,13182.4,13301.666666666664,0.6333333333333333,9.333333333333334,5.6,0.03333333333333333,6.533333333333332,1.1802799247963234,14.0
2021-10-30 08:48:00,1113027.7,27.1,10385.233333333334,1786676.0333333334,10104.9,2899703.733333333,20490.13333333333,2.8398413029860023,0.0,19584,3.77,4.5,250560028672.0,3830173696.0,172058292224.0,2959237120.0,20401754112.0,0.0,0.0030747321746447875,0.07308415117978702,10681,3565,1,622,69920.5,0.5429108373355607,0.03333333333333333,0.0,3.2358695772662234,0.0,10433.6,10164.4,0.6333333333333333,10.133333333333333,6.366666666666666,0.1,6.666666666666668,2.2238463144706624,6.0
2021-10-30 08:48:30,1425936.166666667,27.1,13207.0,1767524.433333333,13515.466666666667,3193460.6,26722.46666666667,1.6610948600083475,0.0,18624,3.26,4.29,250559586304.0,3830173696.0,172069396480.0,2976395264.0,20386787328.000004,0.0,0.0014917858541406382,0.09402423735896363,10699,3634,0,640,83551.5,0.41788549937317176,0.03333333333333333,0.0,3.2358288027634785,0.0,13244.7,13568.8,0.4,9.533333333333333,6.366666666666666,0.06666666666666668,7.033333333333332,1.1491851232762222,11.0
2021-10-30 08:49:00,1108954.5,26.63333333333333,10384.633333333333,1074619.2666666666,9626.566666666668,2183573.766666666,20011.2,3.078689208933412,0.0,19392,2.89,4.12,250535546880.0,3830173696.0,172089503744.0,2992508928.0,20395479040.0,0.0,0.0029812479503920327,0.0939261114589856,10691,3549,0,631,68405.2,0.6679190148194531,0.06666666666666668,0.0,3.2358028983421625,0.0,10436.333333333334,9689.466666666667,0.6,10.9,5.066666666666666,0.1,5.366666666666666,2.316844082654978,8.0
2021-10-30 08:49:30,1421033.9666666666,27.13333333333333,13154.766666666665,1451875.666666667,13264.533333333333,2872909.6333333333,26419.3,3.358014391490244,0.0,19008,2.94,4.0,250534776832.0,3830173696.0,172101378048.0,3000614912.0,20387225600.0,0.0,0.0008809375188772325,0.11471477734904577,10685,3645,0,624,77295.3,0.5110021900093857,0.03333333333333333,0.0,3.2357612959940414,0.0,13182.233333333335,13304.7,0.2333333333333333,10.333333333333334,5.6,0.1,5.9,2.7322974241318176,8.0
2021-10-30 08:50:00,1117709.6,27.1,10390.0,1078460.9666666666,9638.666666666666,2196170.566666667,20028.666666666668,2.5125104253544635,0.0,19008,2.31,3.75,250492416000.0,3830173696.0,172124561408.0,3026190336.0,20402704384.0,0.0,0.0011589998824442975,0.041701417848206836,10693,3544,0,632,68314.6,0.927856547122602,0.03333333333333333,0.0,3.2357316165048338,0.0,10433.733333333334,9698.566666666668,0.2333333333333333,10.6,6.6,0.0,7.2,1.5429524603836529,14.0
2021-10-30 08:50:30,1419513.633333333,26.63333333333333,13098.4,1486948.2666666666,13248.3,2906461.9,26346.7,2.9043042206435388,0.0,18624,2.3,3.6,250492739584.00006,3830173696.0,172137041920.0,3034968064.0,20393070592.0,0.0,0.006564363584950439,0.05223568742164647,10706,3632,0,650,79865.0,0.6686167989970748,0.03333333333333333,0.0,3.235705415447788,0.2,13122.866666666667,13282.333333333336,1.7333333333333334,9.7,6.466666666666668,0.13333333333333333,9.4,2.1834517342248225,6.0
2021-10-30 08:51:00,1114901.433333333,26.63333333333333,10442.566666666668,1083333.633333333,9681.1,2198235.066666667,20123.666666666668,2.4532832237185573,0.0,18624,2.08,3.41,250481463296.0,3830173696.0,172150407168.0,3052150784.0,20387975168.0,0.0,0.0014826260932308234,0.05219751539826704,10680,3531,1,623,82694.9,0.7725232278943522,0.0,0.0,3.2356762746377052,0.0,10492.333333333334,9742.033333333333,0.3,11.166666666666664,5.533333333333332,0.06666666666666668,6.3,1.6285624804259318,13.0
2021-10-30 08:51:30,1416808.933333333,26.7,13131.833333333336,1450631.7333333334,13250.7,2867440.666666666,26382.53333333333,1.6349057586171083,0.0,18432,2.28,3.31,250482872320.00006,3830173696.0,172161847296.0,3060281344.0,20378447872.0,0.0,0.0032761560105492226,0.062480474851608875,10660,3643,0,601,78319.3,0.5206706237634072,0.03333333333333333,0.0,3.2356411887438683,0.0,13161.833333333336,13291.933333333332,0.8666666666666667,10.3,5.7333333333333325,0.06666666666666668,6.4,1.0517546600020826,7.0
2021-10-30 08:52:00,1117250.833333333,27.1,10464.766666666666,1078826.2,9682.733333333334,2196077.033333333,20147.5,3.348633423742968,0.010431879824744418,18624,2.05,3.14,250594914304.0,3830177792.0,172048748544.0,2943197183.9999995,20382896128.0,0.0,0.003290453243482023,0.06259127894846651,10651,3504,1,591,79559.5,1.3352806175672856,0.1,0.0,3.2356157853156438,0.0,10515.566666666668,9745.066666666668,0.6666666666666666,10.3,5.2,0.13333333333333333,5.533333333333332,1.9403296474024616,13.0
