,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 12:08:00,1109893.566666667,27.66666666666667,10431.8,1461980.7333333334,9872.166666666666,2571874.3,20303.966666666667,1.7961570593149645,0.0,18048,4.08,2.62,250586894336.0,3830038528.0,172279123968.0,2944180224.0,20389711872.0,0.0,0.030985603110302226,0.052213868003341685,10553,3437,1,494,69966.7,0.6578947368421052,0.03333333333333333,0.0,3.2256265856719657,1.0,10496.133333333333,9943.466666666667,6.333333333333332,8.166666666666666,6.466666666666668,0.1,7.166666666666668,1.086048454469507,13.0
2021-10-30 12:08:30,1422199.9666666666,28.6,13208.8,1613580.2666666666,13355.933333333332,3035780.233333333,26564.73333333333,1.9315097097515093,0.0,17664,3.59,2.65,250558713856.0,3830038528.0,172300185600.0,2961281024.0,20400775168.0,0.0,0.004255979651410231,0.06264355815410316,10567,3492,0,509,82036.8,0.5742326164126123,0.1,0.0,3.2255941866229123,0.0,13238.333333333336,13390.866666666667,1.1333333333333333,8.1,5.7333333333333325,0.06666666666666668,6.0,1.2946335351847986,6.0
2021-10-30 12:09:00,1120969.333333333,27.66666666666667,10415.2,1845453.7666666661,10118.3,2966423.1,20533.5,1.2107295689385325,0.0,18240,2.41,2.46,250480136192.00006,3830038528.0,172302553088.0,2968281088.0,20471742464.0,0.0,0.012432268356163498,0.06262394322095814,10529,3399,1,473,67857.9,0.3653063354555892,0.0,0.0,3.225586880446985,0.0,10460.566666666668,10184.633333333333,2.566666666666667,8.366666666666667,5.6,0.06666666666666668,5.866666666666666,0.7827992902619768,11.0
2021-10-30 12:09:30,1428622.566666667,28.53333333333333,13230.533333333333,2183914.033333333,13727.666666666664,3612536.6,26958.2,2.6720731960906647,0.010397171969224371,18240,3.03,2.62,250417295360.0,3830038528.0,172324433920.0,2985402368.0,20516724736.0,0.0,0.05073516613606653,0.07278020378457059,10535,3524,1,481,86806.5,1.091703056768559,0.0,0.03333333333333333,3.2256810974539287,1.9666666666666663,13254.6,13748.366666666667,13.7,8.333333333333334,5.466666666666668,0.1,5.766666666666668,1.4971927635683095,9.0
2021-10-30 12:10:00,1109810.833333333,27.6,10378.733333333334,3627859.3,11282.7,4737670.133333334,21661.433333333334,2.4939997912970853,0.0,18048,2.91,2.62,250520936448.0,3830038528.0,172346945536.0,3002490880.0,20394184704.0,0.0,0.013314458430577344,0.06261087342168424,10554,3396,0,497,69542.5,0.5530627152248774,0.06666666666666668,0.0,3.225673361224588,0.0,10431.933333333332,11348.9,2.9,7.3,7.066666666666666,0.06666666666666668,7.733333333333332,1.8783262026505272,9.0
2021-10-30 12:10:30,1430783.1,26.8,13271.5,2011196.4666666663,13660.7,3441979.566666667,26932.2,1.608523083350747,0.0,18048,2.75,2.63,250512080896.0,3830038528.0,172361760768.0,3019628544.0,20384993280.0,0.0,0.020874170745776074,0.05222477543346564,10550,3463,0,495,78203.9,0.36557342803425946,0.03333333333333333,0.0,3.2256857414151634,0.16666666666666666,13297.466666666667,13689.633333333333,5.633333333333334,8.7,5.9,0.1,6.7,1.1907248798830166,13.0
2021-10-30 12:11:00,1104536.7666666666,27.2,10371.233333333334,1283242.433333333,9716.266666666666,2387779.2,20087.5,2.359574023804541,0.0,17664,2.04,2.47,250510913536.0,3830038528.0,172374794240.00006,3027693568.0,20375859200.0,0.0,0.01105955487767637,0.04176237210273544,10556,3359,0,499,69851.7,0.3654207558989351,0.03333333333333333,0.03333333333333333,3.2256763953464214,0.0,10420.7,9773.0,2.2333333333333334,7.7,5.366666666666666,0.1,8.266666666666667,1.9523908958028815,7.0
2021-10-30 12:11:30,1433222.2,28.53333333333333,13313.533333333333,1953012.633333333,13640.5,3386234.833333333,26954.03333333333,2.7055150884495305,0.0,17664,2.11,2.47,250543808512.0,3830038528.0,172378730496.0,3036450816.0,20333727744.0,0.0,0.003947108742845865,0.09365244536940688,10548,3504,0,492,88346.9,0.24973985431841836,0.0,0.0,3.2256423760429436,0.0,13345.3,13678.7,1.0666666666666669,8.633333333333333,5.866666666666666,0.06666666666666668,6.533333333333332,2.3621227887617064,12.0
2021-10-30 12:12:00,1108222.833333333,27.1,10373.833333333334,2524536.033333333,10536.066666666668,3632758.866666666,20909.9,1.5331664580726,0.01042970379641218,17280,2.32,2.48,250596016128.0,3830038528.0,172280078336.0,2927730688.0,20388200448.0,0.0,0.032032070128033135,0.02085940759282436,10549,3341,0,500,68550.9,0.5632040050062578,0.06666666666666668,0.03333333333333333,3.22567608738958,1.0,10424.433333333332,10596.166666666666,6.7333333333333325,7.533333333333332,6.2,0.1,6.5,0.9386733416770964,8.0
2021-10-30 12:12:30,1425938.7333333334,27.7,13247.233333333335,2466311.266666666,13940.266666666665,3892250.0,27187.5,1.262389149713087,0.0,17664,2.49,2.51,250581106688.0,3830038528.0,172281217024.0,2943787008.0,20395835392.0,0.0,0.011130327574102296,0.08346374543557643,10539,3522,1,488,85222.3,0.7929055816379761,0.0,0.0,3.2256610913358643,0.2,13277.0,13975.866666666667,3.033333333333333,8.7,5.766666666666668,0.06666666666666668,6.033333333333332,0.38601982263954104,13.0
2021-10-30 12:13:00,1104191.166666667,27.66666666666667,10380.5,1614469.366666667,9950.233333333334,2718660.533333333,20330.733333333334,1.2944983818770197,0.0,18240,2.44,2.5,250581221376.0,3830038528.0,172301824000.0,2960240640.0,20379693056.0,0.0,0.0009779903276756594,0.09395552771688068,10535,3410,0,481,80115.6,0.6994467063367783,0.0,0.0,3.225630276989538,0.0,10434.933333333332,10015.166666666666,0.2,7.9,5.0,0.1,5.7,0.5010961478233635,8.0
2021-10-30 12:13:30,1433562.7,28.6,13324.466666666667,1789127.666666667,13530.9,3222690.3666666667,26855.366666666665,1.5538638022734403,0.0,18432,2.49,2.52,250565320704.0,3830038528.0,172314697728.0,2968977408.0,20387540992.0,0.2398581708207321,0.0018552210248488305,0.11471477734904577,10557,3532,0,502,88317.9,0.59443111899051,0.0,0.0,3.2255908131216184,0.0,13368.266666666665,13582.7,0.5,8.333333333333334,5.3,0.06666666666666668,5.566666666666666,0.6048597351131505,11.0
2021-10-30 12:14:00,1108576.133333333,28.03333333333333,10383.833333333334,2448330.166666666,10506.233333333334,3556906.3,20890.066666666666,3.2992273961160947,0.0,18240,2.79,2.61,250551414784.0,3830038528.0,172327165952.0,2986065920.0,20384243712.0,0.0,0.03350472083104411,0.12528711630820633,10565,3378,0,508,79173.5,1.1067028607224891,0.0,0.0,3.225627691188723,0.36666666666666653,10431.733333333334,10560.333333333334,7.033333333333332,7.466666666666668,5.233333333333333,0.1,6.033333333333332,2.067237419085404,8.0
2021-10-30 12:14:30,1437691.0,27.1,13343.566666666668,1841564.2,13609.733333333335,3279255.2,26953.3,1.4385489419368156,0.0,19008,2.7,2.63,250547412992.0,3830038528.0,172347158528.0,3003195392.0,20370939904.0,0.0,0.004316143981630491,0.09381840925674972,10556,3493,0,497,83624.3,0.7505472740539978,0.06666666666666668,0.0,3.2255947769784314,0.0,13377.566666666668,13652.733333333335,1.1666666666666667,9.133333333333333,6.966666666666668,0.06666666666666668,7.633333333333334,0.5941832586260816,13.0
2021-10-30 12:15:00,1104087.066666667,28.03333333333333,10380.1,1545616.666666667,9904.333333333334,2649703.733333333,20284.433333333334,2.166631777266062,0.0,19008,2.33,2.55,250555052032.0,3830038528.0,172368244736.0,3019628544.0,20346880000.0,0.010466820180029307,0.002452062184296994,0.16746912288046892,10538,3439,0,476,82169.5,0.9838810969227548,0.06666666666666668,0.0,3.2255671843601115,0.0,10427.466666666667,9963.533333333333,0.5,7.7666666666666675,5.266666666666667,0.06666666666666668,5.6,1.0048147372828136,7.0
2021-10-30 12:15:30,1436396.4666666666,27.7,13334.333333333336,3236183.066666667,14503.933333333332,4672579.533333333,27838.266666666666,3.16996871741398,0.0,18816,2.35,2.54,250527940608.0,3830038528.0,172378333184.0,3028344832.0,20356546560.0,0.0,0.020667920281561586,0.218978102189781,10540,3539,1,479,88922.2,0.4796663190823775,0.03333333333333333,0.0,3.2255781381347006,0.0,13363.6,14537.933333333332,5.766666666666668,8.633333333333333,6.333333333333332,0.13333333333333333,6.666666666666668,2.4713242961418143,12.0
2021-10-30 12:16:00,1108839.2333333334,27.2,10357.2,1321459.866666667,9739.766666666666,2430299.1,20096.966666666667,3.2510159424820277,0.0,17856,2.38,2.54,250532802560.0,3830038528.0,172390309888.0,3036028928.0,20346888192.0,0.0,0.005446335441450245,0.13545899760341773,10567,3329,0,504,80602.3,1.2920704386787538,0.03333333333333333,0.0,3.2255572026404526,0.0,10403.066666666668,9794.0,1.1,7.2333333333333325,5.4,0.06666666666666668,8.666666666666666,1.8234865061998544,7.0
2021-10-30 12:16:30,1430733.666666667,28.266666666666666,13296.8,2785814.2,14179.133333333333,4216547.866666666,27475.93333333333,1.5142021720969154,0.0,17664,1.99,2.43,250495721472.0,3830038528.0,172403585024.0,3053154304.0,20367015936.0,0.0,0.011622571518162086,0.15664160401002505,10561,3512,0,502,87709.4,0.4594820384294068,0.0,0.0,3.225543133361436,0.13333333333333333,13321.7,14210.933333333332,3.2,8.733333333333333,7.566666666666666,0.1,7.866666666666666,0.8980785296574769,8.0
2021-10-30 12:17:00,1108328.7666666666,27.1,10402.766666666666,2263315.433333333,10392.5,3371644.2,20795.266666666666,3.5930645498224294,0.0,16704,1.65,2.31,250620846080.0,3830038528.0,172298215424.0,2943803392.0,20351066112.0,0.010444955086693129,0.0310818888224746,0.14622937121370375,10630,3367,0,567,81434.2,1.2742845205765616,0.0,0.0,3.2255749359092585,0.6666666666666666,10458.6,10453.9,6.5,7.933333333333334,5.6,0.06666666666666668,6.433333333333334,2.1621057029454773,12.0
2021-10-30 12:17:30,1446872.633333333,28.5,13412.666666666664,2040699.0333333332,13780.366666666667,3487571.666666666,27193.03333333333,1.7209011264080232,0.0,17280,1.94,2.33,250550685696.0,3830038528.0,172299001856.0,2960969728.0000005,20410863616.0,0.0,0.02924702971326897,0.10429703796412182,10656,3542,0,596,85228.7,1.0012515644555693,0.0,0.03333333333333333,3.225610657908253,0.0,13433.766666666665,13805.466666666667,7.966666666666668,8.666666666666666,5.566666666666666,0.13333333333333333,6.5,0.6153525239883187,4.0
2021-10-30 12:18:00,1117236.5333333334,27.1,10489.166666666666,5102843.2,12312.566666666668,6220079.733333332,22801.73333333333,4.1300710999581725,0.04182350480970305,17664,1.44,2.17,250565787648.0,3830038528.0,172312113152.0,2969673728.0,20390084608.0,0.0,0.02516103791462991,0.2404851526557925,10672,3387,0,609,84098.2,2.0702634880803013,0.03333333333333333,0.0,3.2256287061282225,1.0333333333333334,10544.866666666667,12374.166666666664,5.766666666666668,9.933333333333334,5.166666666666667,0.06666666666666668,5.433333333333334,1.7774989544123798,16.0
2021-10-30 12:18:30,1443436.8,28.16666666666667,13327.733333333335,2695820.233333333,14161.133333333333,4139257.033333333,27488.866666666665,4.891020961518407,0.010428616122640526,18624,2.0,2.24,250554290176.00006,3830038528.0,172334141440.0,2986876928.0,20388286464.0,0.25028678694337264,0.0033848802235955174,0.18771509020752947,10730,3499,2,668,85824.7,1.3661487120659088,0.03333333333333333,0.0,3.2255915902341097,0.0,13361.966666666667,14211.633333333333,0.9333333333333332,9.633333333333333,8.3,0.06666666666666668,8.7,3.076441756178955,4.0
2021-10-30 12:19:00,1104756.866666667,26.66666666666667,10326.666666666666,1542750.8,9874.733333333334,2647507.666666666,20201.4,1.8885642737896544,0.0,18240,2.24,2.28,250551009280.0,3830038528.0,172353236992.0,3010691072.0,20366729216.0,0.0,0.010175911975078862,0.06260434056761269,10749,3364,0,684,67938.7,0.5947412353923205,0.03333333333333333,0.0,3.2255800247101782,0.26666666666666666,10375.433333333332,9933.966666666667,2.066666666666667,10.633333333333333,5.7,0.13333333333333333,6.433333333333334,1.2312186978297162,15.0
2021-10-30 12:19:30,1433279.7333333334,28.566666666666666,13296.233333333335,2837333.566666667,14200.233333333335,4270613.3,27496.46666666667,2.2951163278138864,0.0,19200,1.7,2.14,250532286464.0,3830038528.0,172366000128.0,3019444224.0,20376743936.0,0.0,0.021767654474764638,0.06287989939216097,10721,3489,0,658,80084.4,0.4925592119052609,0.0,0.0,3.2255943358039167,0.03333333333333333,13326.733333333335,14237.1,6.0,11.133333333333333,5.7,0.06666666666666668,5.966666666666668,1.7396772165164536,4.0
2021-10-30 12:20:00,1110425.333333333,26.63333333333333,10338.633333333333,1837285.633333333,10070.533333333333,2947710.966666667,20409.166666666668,1.8493365374568924,0.0,17664,1.54,2.08,250527137792.0,3830038528.0,172370579455.99994,3028172800.0,20373467136.0,0.0,0.010398726156045885,0.04179291610072093,10693,3359,1,631,69630.7,0.4283773900323896,0.06666666666666668,0.0,3.2255828066542835,0.0,10385.7,10129.633333333333,2.1333333333333333,11.4,5.466666666666668,0.1,6.2666666666666675,1.379166231323791,15.0
2021-10-30 12:20:30,1441092.366666667,27.266666666666666,13314.7,3421573.966666667,14595.866666666667,4862666.333333333,27910.566666666666,3.6859641815910043,0.010412328196584756,18432,3.48,2.51,250498162688.00006,3830038528.0,172391395328.0,3045318656.0,20384841728.0,0.0,0.04386890350390946,0.11453561016243233,10702,3456,1,642,79715.2,1.103706788837984,0.0,0.0,3.225659556392317,1.9666666666666663,13338.4,14623.7,12.266666666666667,10.466666666666667,5.666666666666668,0.1,6.366666666666666,2.4573094543940024,4.0
2021-10-30 12:21:00,1113544.4,27.6,10435.733333333334,2713916.1,10738.666666666666,3827460.5,21174.4,2.1879558241300288,0.0,18240,2.62,2.4,250599833600.00006,3830038528.0,172278067199.99994,2927558656.0,20400660480.0,0.0,0.0025063559620725692,0.05209418628881017,10695,3339,0,635,70196.2,0.3854969785371953,0.03333333333333333,0.0,3.2256295815081413,0.0,10484.8,10794.433333333332,0.5333333333333333,10.266666666666667,6.333333333333332,0.03333333333333333,9.166666666666666,1.750364659304022,15.0
2021-10-30 12:21:30,1426042.166666667,27.266666666666666,13219.433333333332,2750361.266666666,14090.266666666665,4176403.433333333,27309.7,2.2233820459290143,0.0,18048,2.75,2.45,250612826112.0,3830038528.0,172290658304.0,2944708608.0,20370702336.0,0.0,0.003895654883933832,0.05219206680584551,10660,3525,1,605,86720.7,0.4592901878914405,0.03333333333333333,0.03333333333333333,3.2255940850498783,0.0,13248.966666666667,14131.966666666667,1.0666666666666669,10.833333333333336,5.666666666666668,0.06666666666666668,5.933333333333334,1.7118997912317329,4.0
2021-10-30 12:22:00,1111452.8,27.7,10411.7,1071240.3,9612.833333333334,2182693.1,20024.533333333333,2.5245149175881494,0.0,17856,2.39,2.41,250602426368.0,3830038528.0,172311642112.0,2961805312.0,20363968512.0,0.0,0.005130224968639432,0.06259127894846651,10665,3399,0,607,76132.9,0.6989359482578761,0.0,0.0,3.2255728591519595,0.0,10465.266666666666,9676.8,1.0333333333333334,10.333333333333334,5.033333333333333,0.13333333333333333,5.766666666666668,1.7629876903818067,16.0
2021-10-30 12:22:30,1436888.833333333,28.6,13285.833333333336,1457423.633333333,13309.9,2894312.466666667,26595.73333333333,1.9232779345667268,0.0,18240,2.18,2.35,250589790208.0,3830038528.0,172307300352.0,2969505792.0,20372320256.0,0.0,0.004502138515795002,0.09407337723424272,10684,3531,0,627,77899.9,0.4285564962893279,0.06666666666666668,0.0,3.2255412944754864,0.0,13307.266666666665,13346.733333333335,1.2,9.4,5.766666666666668,0.1,6.066666666666666,1.4006480610431693,4.0
2021-10-30 12:23:00,1134075.8,28.13333333333333,10519.8,1084160.4666666666,9699.466666666667,2218236.266666666,20219.266666666666,3.0666527589444,0.0,18048,2.19,2.36,250579034112.0,3830038528.0,172327546880.0,2985963520.0,20369707008.0,0.0,0.007051816088636408,0.09387712527380827,10681,3413,0,632,70282.8,0.6780014603108376,0.0,0.0,3.225523856165853,0.03333333333333333,10563.666666666666,9762.066666666668,1.4333333333333331,10.633333333333333,7.366666666666666,0.06666666666666668,7.633333333333334,2.2947741733597584,15.0
2021-10-30 12:23:30,1424000.8,27.566666666666666,13207.4,2607769.0,13993.0,4031769.8,27200.4,3.7631606379651714,0.0,17664,6.42,3.58,250531241984.0,3830038528.0,172350128128.0,3003133952.0,20400332800.0,0.0,0.0449697981369306,0.10424267695194414,10677,3491,1,628,84341.2,0.781820077139581,0.03333333333333333,0.03333333333333333,3.2256025430088773,0.9666666666666668,13246.1,14031.466666666667,12.266666666666667,10.233333333333333,6.033333333333332,0.13333333333333333,7.2666666666666675,2.8770978838736583,5.0
2021-10-30 12:24:00,1118771.6,27.566666666666666,10481.133333333333,2299020.6333333333,10462.4,3417792.233333333,20943.533333333333,1.4993752603082129,0.0,17664,4.7,3.44,250525171712.00006,3830038528.0,172362653696.0,3020230656.0,20388696064.0,0.0,0.011251588692628784,0.0937109537692628,10667,3289,1,615,80554.4,0.7080383173677633,0.03333333333333333,0.0,3.2255921316225407,0.06666666666666668,10521.633333333333,10512.433333333332,2.3666666666666667,10.633333333333333,4.8,0.06666666666666668,5.066666666666666,0.6976259891711786,14.0
2021-10-30 12:24:30,1434434.5333333334,28.6,13314.4,4087295.6,15022.166666666664,5521730.133333334,28336.566666666666,2.9608006672226987,0.020850708924103414,17088,3.7,3.33,250485088256.0,3830038528.0,172375572480.00006,3028971520.0,20420493312.0,0.0,0.03471562508063173,0.052126772310258536,10692,3503,0,639,83215.5,1.4804003336113427,0.06666666666666668,0.0,3.225643029574456,1.5,13356.033333333333,15065.366666666667,9.866666666666667,10.133333333333333,5.6,0.1,5.9,1.4074228523769807,6.0
2021-10-30 12:25:00,1112040.7,26.66666666666667,10376.2,1605227.633333333,9939.133333333333,2717268.333333333,20315.33333333333,1.624661528848165,0.0,17664,2.36,3.04,250497576960.0,3830038528.0,172386906112.0,3037048832.0,20400340992.0,0.0,0.0006535114805629349,0.07290147885857112,10676,3366,0,622,81123.2,0.8539887523432618,0.0,0.0,3.2256116291331094,0.0,10412.5,9990.1,0.13333333333333333,10.333333333333334,6.133333333333334,0.06666666666666668,6.866666666666666,0.6977712976463236,11.0
2021-10-30 12:25:30,1426128.5,28.03333333333333,13219.133333333333,1842999.2333333332,13493.433333333332,3269127.733333333,26712.566666666666,1.4181438998957248,0.0,18240,10.54,4.68,250455789568.0,3830038528.0,172399808512.0,3054223360.0,20425211904.0,0.0,0.012563298500240691,0.06256517205422314,10686,3467,0,632,85223.7,0.8863399374348279,0.0,0.0,3.225601453758028,0.0,13256.9,13540.733333333335,3.3666666666666667,10.733333333333333,6.1,0.06666666666666668,6.366666666666666,0.4692387904066736,9.0
