,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 10:05:30,1431408.133333333,27.1,13263.1,1464014.166666667,13358.766666666665,2895422.3,26621.866666666665,1.1995410451653186,0.01043079169708981,19200,1.77,1.62,250498428928.00006,3830190080.0,172103311360.0,2959060992.0,20477452288.000004,0.0,0.0014991604701367234,0.07301554187962866,10662,3591,0,614,84067.4,0.7197246270991968,0.0,0.0,3.2313533770186065,0.0,13288.633333333333,13392.966666666667,0.4,9.966666666666667,5.9,0.1,9.2,0.3963700844894128,14.0
2021-10-30 10:06:00,1114278.7333333334,27.13333333333333,10381.5,1073435.4,9617.0,2187714.1333333333,19998.5,3.5721746396490492,0.0,19008,1.49,1.56,250500698112.00006,3830190080.0,172114472960.0,2966777856.0,20466872320.0,0.0,0.0013263325082439855,0.17756423647378314,10702,3479,1,652,80671.4,1.0549404637560058,0.03333333333333333,0.0,3.2313242008941705,0.0,10427.233333333334,9678.333333333334,0.26666666666666666,10.133333333333333,6.3,0.1,6.6,2.3396699394192604,6.0
2021-10-30 10:06:30,1430522.1,28.7,13263.333333333336,1462622.1,13349.8,2893144.2,26613.13333333333,2.7998328458002533,0.0,19008,1.31,1.52,250538942464.0,3830190080.0,172135686144.0,2983952384.0,20411580416.0,0.0,0.001623877494681801,0.08357709987463435,10688,3610,0,640,77084.0,0.5850396991224405,0.0,0.0,3.231284486462888,0.0,13293.0,13392.1,0.43333333333333335,10.166666666666666,6.066666666666666,0.06666666666666668,6.333333333333332,2.1312160468031762,15.0
2021-10-30 10:07:00,1101744.2333333334,27.66666666666667,10297.2,1068680.4666666666,9561.266666666666,2170424.7,19858.466666666667,2.9973890339425537,0.0,19200,1.21,1.47,250512400384.0,3830190080.0,172139417600.0,2992091136.0,20431085568.0,0.0,0.0011687216689345431,0.05221932114882506,10657,3446,0,605,67792.6,0.5326370757180157,0.0,0.0,3.231255162447788,0.0,10344.366666666667,9620.466666666667,0.2333333333333333,11.566666666666665,5.333333333333333,0.06666666666666668,6.5,2.4125326370757185,5.0
2021-10-30 10:07:30,1422087.433333333,26.63333333333333,13184.5,1456691.066666667,13289.366666666667,2878778.5,26473.866666666665,2.35662148070908,0.0,18624,1.41,1.49,250495582208.0,3830190080.0,172169154560.0,3017646080.0,20421148672.0,0.0,0.0011302159465935292,0.13555787278415016,10669,3584,0,615,85751.2,0.8342022940563086,0.0,0.0,3.231214294084391,0.0,13213.4,13330.2,0.3,9.466666666666667,5.6,0.1,6.1,1.386861313868613,15.0
2021-10-30 10:08:00,1111914.3,27.566666666666666,10367.133333333333,1069238.1,9593.466666666667,2181152.4,19960.6,3.016434366548779,0.0,19584,1.27,1.44,250490470400.0,3830190080.0,172173803520.0,3026382848.0,20417662976.0,0.0,0.002989556482687146,0.2392344497607656,10657,3449,0,599,83621.8,1.1337632619097149,0.0,0.0,3.231188596697858,0.06666666666666668,10414.766666666666,9655.1,0.6,10.533333333333333,5.133333333333334,0.1,5.433333333333334,1.6434366548783026,5.0
2021-10-30 10:08:30,1417012.7,27.13333333333333,13137.966666666667,1678575.3,13420.566666666668,3095588.0,26558.53333333333,5.058528428093652,0.0,19392,2.03,1.63,250472591360.0,3830190080.0,172194975744.0,3043573760.0,20419305472.0,0.22993311036789302,0.001000581588048053,0.20903010033444816,10680,3565,0,622,87978.7,1.4005016722408026,0.0,0.0,3.2311469217939006,0.0,13178.8,13472.366666666667,0.26666666666666666,9.966666666666667,7.433333333333334,0.06666666666666668,8.1,3.219063545150502,13.0
2021-10-30 10:09:00,1117338.9,27.1,10443.6,1081280.566666667,9678.6,2198619.466666667,20122.2,2.7139874739039698,0.0,18816,1.89,1.65,250463109120.00006,3830190080.0,172205887488.0,3050635264.0,20421292032.0,0.0,0.0014832833961256635,0.17745302713987476,10708,3529,0,648,82152.7,1.0647181628392484,0.0,0.0,3.2311178964965777,0.0,10488.433333333332,9736.966666666667,0.3,9.866666666666667,5.3,0.06666666666666668,5.566666666666666,1.4718162839248434,8.0
2021-10-30 10:09:30,1421212.4666666666,26.63333333333333,13167.466666666667,1456259.133333333,13286.4,2877471.6,26453.866666666665,3.7866108786610937,0.0,18816,2.26,1.77,250594717696.0,3830190080.0,172084396032.0,2933579776.0,20406198272.0,0.010460251046025104,0.0027643052798230843,0.20920502092050208,10676,3615,0,615,85155.7,0.700836820083682,0.0,0.0,3.2310814542115827,0.03333333333333333,13199.433333333332,13329.233333333335,0.7333333333333333,10.7,5.433333333333334,0.06666666666666668,5.7,2.8661087866108783,8.0
2021-10-30 10:10:00,1121902.433333333,26.63333333333333,10459.2,1079938.2333333334,9678.5,2201840.666666666,20137.7,3.93446044667084,0.02087246921310791,18624,1.88,1.73,250566217728.0,3830190080.0,172105723904.0,2950758400.0,20417781760.000004,0.0,0.002142750005356875,0.24003339595074094,10656,3497,0,593,83638.0,1.5967438948027552,0.0,0.0,3.2310538209299886,0.0,10495.666666666666,9727.566666666668,0.43333333333333335,10.6,5.4,0.1,6.6,2.076810686704237,12.0
2021-10-30 10:10:30,1437382.7333333334,27.566666666666666,13269.1,1467506.2,13374.533333333333,2904888.933333333,26643.63333333333,3.6897669070764043,0.0,19008,1.48,1.65,250554417152.0,3830190080.0,172118781952.0,2967953408.0,20412424192.0,0.0,0.001122863751712367,0.1672415595275426,10720,3628,0,661,88126.1,0.9198285774014844,0.0,0.0,3.2310126699970327,0.0,13299.733333333335,13417.666666666664,0.3,9.533333333333333,7.0,0.03333333333333333,9.833333333333334,2.6026967701473818,7.0
2021-10-30 10:11:00,1107952.866666667,28.03333333333333,10370.433333333332,1072040.7,9604.1,2179993.566666667,19974.533333333333,2.5073129962390226,0.0,19008,1.37,1.61,250563858432.0,3830190080.0,172130566144.0,2976047104.0,20394696704.0,0.0,0.003156125208470375,0.07312996239030506,10692,3465,0,634,67085.7,0.5119097367321355,0.0,0.0,3.230987314355353,0.0,10411.1,9655.7,0.6333333333333333,10.2,5.633333333333334,0.13333333333333333,5.966666666666668,1.92227329711659,13.0
2021-10-30 10:11:30,1429241.333333333,27.8,13250.566666666668,1461097.7333333334,13337.8,2890339.066666667,26588.366666666665,2.5073129962390226,0.0,19008,1.37,1.59,250541862912.00006,3830190080.0,172152053760.0,2993229824.0,20400173056.0,0.0,0.001749175700950927,0.08357709987463435,10658,3618,0,604,77745.8,0.6999582114500627,0.03333333333333333,0.0,3.2309479593243764,0.0,13290.233333333335,13389.0,0.4666666666666667,11.4,5.7333333333333325,0.06666666666666668,6.4,1.7237776849143336,8.0
2021-10-30 10:12:00,1105531.133333333,26.63333333333333,10323.833333333334,1077075.1,9582.9,2182606.233333333,19906.733333333334,3.1102733270499527,0.0,18240,1.86,1.6800000000000002,250519539712.0,3830190080.0,172174016512.0,3018772480.0,20397465600.000004,0.0,0.0025004584173765197,0.05236150382238978,10668,3516,0,613,70032.0,0.7016441512200229,0.06666666666666668,0.0,3.2309213153363707,0.0,10361.9,9634.433333333332,0.5,9.533333333333333,4.833333333333333,0.06666666666666668,5.1,2.35626767200754,13.0
2021-10-30 10:12:30,1422510.566666667,27.566666666666666,13130.6,1453683.2,13267.7,2876193.766666666,26398.3,4.963503649635044,0.03128258602711157,18816,2.22,1.78,250503622656.0,3830190080.0,172185952256.0,3026526208.0,20404625408.0,0.0,0.002894971685918229,0.13555787278415016,10708,3600,0,654,77542.6,1.32429614181439,0.03333333333333333,0.03333333333333333,3.23088525685674,0.0,13165.2,13317.5,0.7666666666666667,10.533333333333333,6.7333333333333325,0.13333333333333333,7.066666666666666,3.4723670490093848,6.0
2021-10-30 10:13:00,1100416.166666667,26.63333333333333,10264.9,1064668.166666667,9528.333333333334,2165084.333333333,19793.233333333334,3.4291688447464708,0.0,18816,1.88,1.74,250485329920.0,3830190080.0,172197785600.0,3043033088.0,20408389632.0,0.0,0.0011733193875943266,0.06272869837950862,10722,3441,0,667,67691.6,0.6481965499215891,0.0,0.0,3.23085606872127,0.0,10304.933333333332,9581.666666666666,0.2333333333333333,9.666666666666666,6.533333333333332,0.03333333333333333,7.166666666666668,2.7182435964453737,14.0
2021-10-30 10:13:30,1413527.933333333,27.1,13109.9,1452535.4,13235.6,2866063.333333333,26345.5,2.2750991442287614,0.0,19584,1.7,1.71,250481516544.00006,3830190080.0,172210839551.99994,3051827200.0,20402532352.0,0.0,0.001637836543912918,0.04174493842621582,10703,3613,1,648,81228.9,0.5948653725735754,0.03333333333333333,0.0,3.230816680955073,0.0,13160.8,13296.866666666667,0.43333333333333335,11.933333333333335,5.633333333333334,0.06666666666666668,6.4,1.6384888332289709,7.0
2021-10-30 10:14:00,1112057.366666667,28.03333333333333,10397.133333333333,1074430.4,9639.866666666667,2186487.766666666,20037.0,2.9227557411273466,0.0,19392,1.75,1.72,250595663872.0,3830190080.0,172105998336.0,2943143936.0,20396556288.0,0.0,0.0009936406995230524,0.06263048016701461,10685,3477,0,630,86170.4,0.5427974947807933,0.0,0.0,3.2307867904641894,0.0,10435.9,9692.1,0.2,10.233333333333333,5.066666666666666,0.13333333333333333,5.2,2.317327766179541,14.0
2021-10-30 10:14:30,1418621.833333333,26.66666666666667,13149.8,1473412.7666666666,13285.233333333335,2892034.6,26435.03333333333,1.5851496506413554,0.020857232245281045,19584,6.9,2.94,250593058816.0,3830190080.0,172110516224.0,2951929856.0,20390764544.0,0.0,0.0016340238969710225,0.041714464490562105,10666,3530,0,609,85680.4,0.8238606736886016,0.0,0.0,3.2307472858557595,0.0,13186.5,13332.9,0.43333333333333335,10.966666666666667,5.6,0.03333333333333333,6.433333333333334,0.6987172802169153,7.0
2021-10-30 10:15:00,1117336.3,27.566666666666666,10387.433333333332,1074343.0,9631.133333333333,2191679.3,20018.566666666666,1.4909811281409588,0.0,18624,5.23,2.91,250576879616.0,3830190080.0,172130828288.0,2968420352.0,20390641664.000004,0.0,0.0009948318485467995,0.05213220727765613,10651,3467,0,601,70033.5,0.6255864873318736,0.0,0.0,3.23071742958507,0.0,10421.766666666666,9682.133333333333,0.2,9.866666666666667,5.933333333333334,0.1,6.3,0.8132624335314357,12.0
2021-10-30 10:15:30,1419579.133333333,27.1,13164.833333333336,1458571.5,13284.333333333336,2878150.6333333333,26449.16666666667,2.9356652092442204,0.0,18624,4.04,2.84,250611830784.0,3830190080.0,172143706112.0,2985586688.0,20338651136.0,0.0,0.0018843345221390465,0.05205080158234437,10649,3615,1,599,87335.8,0.3227149698105351,0.0,0.0,3.230678615726629,0.0,13204.433333333332,13330.133333333333,0.5,10.4,5.766666666666668,0.06666666666666668,8.633333333333333,2.5608994378513428,6.0
2021-10-30 10:16:00,1107165.9,27.1,10357.866666666667,1071294.133333333,9604.8,2178460.033333333,19962.666666666668,1.6258467952058309,0.0,18432,2.88,2.68,250551554048.00006,3830190080.0,172155416576.0,2993315840.0,20390981632.0,0.0,0.0016619605483805026,0.05211047420531527,10645,3482,1,595,78227.2,0.8963001563314227,0.1,0.0,3.2306502012782605,0.0,10399.066666666668,9657.566666666668,0.3333333333333333,9.466666666666667,5.366666666666666,0.1,6.066666666666666,0.6774361646690985,12.0
2021-10-30 10:16:30,1413632.566666667,28.4,13111.666666666664,1448045.5,13248.033333333333,2861678.066666667,26359.7,1.846250130384888,0.0,18048,1.95,2.47,250510794752.0,3830190080.0,172185284608.0,3018887168.0,20406648832.0,0.0,0.0007561884572873253,0.07301554187962866,10645,3569,0,593,84779.7,1.0013560029206217,0.03333333333333333,0.0,3.230608434897341,0.0,13150.033333333333,13298.4,0.2,10.4,5.433333333333334,0.1,6.2333333333333325,0.7718785855846461,8.0
2021-10-30 10:17:00,1114974.7666666666,26.63333333333333,10385.866666666667,1075034.9,9628.733333333334,2190009.666666666,20014.6,2.789968652037615,0.0,18240,1.76,2.38,250505650176.0,3830190080.0,172188688384.0,3026972672.0,20404539392.0,0.0,0.0023217401110455123,0.09404388714733544,10650,3426,1,596,79836.1,0.9404388714733544,0.03333333333333333,0.0,3.2305813106918455,0.0,10420.866666666667,9679.0,0.4666666666666667,9.433333333333334,6.066666666666666,0.06666666666666668,6.4,1.7554858934169284,9.0
2021-10-30 10:17:30,1423512.666666667,27.13333333333333,13204.766666666665,1459626.866666667,13315.366666666667,2883139.533333333,26520.13333333333,1.0944340212632966,0.0,19584,1.48,2.25,250469576704.0,3830190080.0,172193607680.0,3044163584.0,20422791168.0,0.0,0.0018792047205622579,0.06253908692933083,10638,3562,0,583,84973.1,0.6462372316030852,0.0,0.0,3.230542388840463,0.0,13242.966666666667,13364.033333333333,0.5,10.133333333333333,7.333333333333332,0.1,8.233333333333333,0.3856577027308735,10.0
2021-10-30 10:18:00,1103136.3,27.1,10312.933333333332,1064330.833333333,9563.266666666666,2167467.1333333333,19876.2,3.1933828918437825,0.0,19200,1.54,2.18,250457759744.0,3830190080.0,172197855232.0,3052908544.0,20425461760.0,0.0,0.001836179411421036,0.13611140194744006,10593,3517,0,537,80911.1,1.1935922940006285,0.03333333333333333,0.0,3.2305144554892897,0.0,10353.5,9615.5,0.36666666666666653,9.666666666666666,5.233333333333333,0.1,5.533333333333332,1.863679195895718,6.0
2021-10-30 10:18:30,1423400.9666666666,28.03333333333333,13214.833333333336,1481253.9666666666,13356.966666666667,2904654.933333333,26571.8,2.5624934630268825,0.0,19008,1.6800000000000002,2.16,250589716480.0,3830190080.0,172093227008.0,2944270336.0,20403585024.0,0.0,0.00274855357368185,0.06275494195167869,10622,3649,1,567,82355.3,0.3869888087020186,0.0,0.0,3.2304777403467884,0.0,13263.8,13416.9,0.7333333333333333,9.266666666666667,5.7333333333333325,0.1,6.166666666666668,2.1127497123731827,16.0
2021-10-30 10:19:00,1106909.433333333,27.1,10338.0,1067113.833333333,9587.833333333334,2174023.266666666,19925.83333333333,3.544542032622332,0.0,19008,1.2,2.0,250579091456.0,3830190080.0,172104376320.0,2951331840.0,20406616064.0,0.0,0.001332533813045506,0.0836470096194061,10612,3498,2,555,83608.3,1.0455876202425762,0.03333333333333333,0.0,3.2304487164769786,0.0,10374.566666666668,9637.433333333332,0.26666666666666666,8.4,6.6,0.06666666666666668,7.2666666666666675,2.415307402760351,4.0
2021-10-30 10:19:30,1409476.433333333,27.1,13078.333333333336,1445436.2333333334,13224.866666666667,2854912.666666666,26303.2,1.3953972716859369,0.0,19008,0.95,1.87,250566750208.0,3830190080.0,172116422656.0,2968457216.0,20401537024.0,0.0,0.0,0.08330729980214516,10579,3587,0,519,76861.6,0.3019889617827762,0.0,0.03333333333333333,3.230405020846036,0.0,13109.133333333333,13266.766666666665,0.0,9.466666666666667,6.466666666666668,0.1,6.766666666666668,1.01010101010101,16.0
2021-10-30 10:20:00,1102268.2333333334,27.1,10274.4,1062369.333333333,9524.566666666668,2164637.566666667,19798.966666666667,4.207456779837543,0.0,19584,0.9,1.78,250543595520.00006,3830190080.0,172137480192.0,2985570304.0,20408205312.0,0.0,0.002511519502786112,0.17704644865652988,10567,3436,0,506,81053.5,1.2289106436159132,0.0,0.0,3.2303785493346955,0.0,10323.066666666668,9585.2,0.5,8.833333333333334,5.333333333333333,0.06666666666666668,6.1,2.8014996875650904,5.0
2021-10-30 10:20:30,1436024.166666667,26.66666666666667,13216.7,1457409.0,13329.7,2893433.166666666,26546.4,1.9098309329993697,0.0,19584,1.1,1.75,250524782592.0,3830190080.0,172142219264.0,2994372608.0,20418457600.0,0.0,0.000626539721365255,0.06261740763932372,10574,3563,0,510,79177.5,0.3548319766228345,0.0,0.0,3.230336232570851,0.0,13236.5,13364.633333333333,0.16666666666666666,8.333333333333334,5.466666666666668,0.1,8.766666666666667,1.4923815487372156,15.0
2021-10-30 10:21:00,1104530.166666667,28.5,10352.166666666666,1067724.8,9591.133333333333,2172254.966666667,19943.3,5.214947434162582,0.020818153429790782,19392,0.97,1.66,250506842112.0,3830190080.0,172170833920.0,3019218944.0,20411170816.0,0.0,0.001994415636218588,0.20818153429790776,10578,3470,1,514,83302.4,1.7695430415322162,0.0,0.0,3.2303085196510315,0.0,10403.033333333333,9652.966666666667,0.4,8.433333333333334,5.033333333333333,0.1,5.333333333333333,3.2164047049026747,6.0
2021-10-30 10:21:30,1425733.7333333334,27.1,13201.3,1453160.5333333334,13304.366666666667,2878894.266666666,26505.66666666667,2.8610070744902174,0.0,19584,1.5699999999999998,1.75,250509037568.0,3830190080.0,172183785472.0,3027955712.0,20400017408.0,0.0,0.0015049607267957005,0.10403662089055347,10562,3605,0,504,76255.5,0.5409904286308781,0.0,0.0,3.2302686395573086,0.0,13231.1,13347.666666666664,0.4,8.133333333333333,7.7666666666666675,0.1,8.066666666666666,2.215980024968789,13.0
2021-10-30 10:22:00,1119667.166666667,27.1,10504.4,1079739.166666667,9716.733333333334,2199406.333333333,20221.13333333333,2.2356874216464604,0.0,19392,1.5699999999999998,1.76,250483453952.0,3830190080.0,172196413440.0,3045068800.0,20408803328.0,0.0,0.0009837646048053623,0.177601337233598,10537,3511,0,483,81899.5,0.9402423735896364,0.03333333333333333,0.0,3.230238481480441,0.0,10553.366666666667,9776.7,0.2,8.833333333333334,5.633333333333334,0.06666666666666668,6.3,1.1178437108232344,6.0
2021-10-30 10:22:30,1417048.1,28.5,13156.733333333335,1449245.066666667,13259.4,2866293.166666666,26416.13333333333,3.2641568463864843,0.0,19392,1.8,1.79,250488872960.00006,3830190080.0,172208103424.0,3052769280.0,20395577344.000004,0.0,0.002517103719775877,0.09385754510376472,10544,3587,0,490,82926.2,0.9698612994055691,0.03333333333333333,0.0,3.2302014787609905,0.0,13185.433333333332,13300.033333333333,0.6666666666666666,7.933333333333334,5.533333333333332,0.1,5.833333333333332,2.200438001877151,15.0
2021-10-30 10:23:00,1113113.6,26.63333333333333,10439.166666666666,1316102.6,9809.133333333333,2429216.2,20248.3,3.0761209593326413,0.0,19392,2.35,1.93,250593275904.00006,3830190080.0,172086202368.0,2935017472.0,20409335808.0,0.0,0.020960893196061314,0.218978102189781,10552,3490,0,497,82269.0,1.1991657977059436,0.03333333333333333,0.0,3.2302124870535383,0.2,10489.533333333333,9865.833333333334,4.266666666666667,7.966666666666668,5.333333333333333,0.06666666666666668,6.1,1.6579770594369134,4.0
2021-10-30 10:23:30,1425390.2,29.0,13208.2,1786177.1,13522.266666666665,3211567.3,26730.46666666667,5.156903765690387,0.03138075313807531,19008,2.34,1.97,250567004160.00006,3830190080.0,172107186176.0,2952175616.0,20418088960.0,0.2928870292887029,0.001366960563187752,0.17782426778242674,10554,3586,0,499,78733.56666666668,1.4539748953974896,0.0,0.0,3.2301715221543814,0.0,13248.633333333333,13574.866666666667,0.36666666666666653,8.266666666666667,6.833333333333332,0.06666666666666668,7.5,3.2008368200836816,15.0
2021-10-30 10:24:00,1107363.1,27.1,10368.733333333334,1073887.7333333334,9608.166666666666,2181250.833333333,19976.9,4.572086210504281,0.0,18816,1.65,1.84,250571149312.0,3830190080.0,172128051200.0,2969272320.0,20396580864.0,0.0,0.0004979236583447026,0.2092487968194183,10562,3476,0,507,80471.7,1.569365976145637,0.0,0.0,3.23014070683886,0.0,10415.966666666667,9667.433333333332,0.1,8.266666666666667,5.433333333333334,0.1,5.7333333333333325,2.7934714375392344,4.0
2021-10-30 10:24:30,1418361.4666666666,26.63333333333333,13165.866666666667,1446854.366666667,13265.133333333333,2865215.833333333,26431.0,2.1167883211678884,0.0,19200,1.53,1.8,250555936768.0,3830190080.0,172132331520.0,2978017280.0,20402843648.000004,0.0,0.0012577129245095547,0.218978102189781,10555,3605,0,500,87444.0,0.6047966631908237,0.0,0.0,3.2301002873505764,0.0,13196.5,13306.633333333333,0.3333333333333333,8.1,5.333333333333333,0.03333333333333333,5.566666666666666,1.2930135557872784,11.0
2021-10-30 10:25:00,1108229.566666667,27.1,10378.9,1068874.933333333,9603.866666666667,2177104.5,19982.766666666666,4.0475693720008366,0.0,18432,1.67,1.82,250534322176.0,3830190080.0,172152602623.99994,2994483200.0,20409057280.0,0.0,0.003320461012807018,0.19820571667014394,10508,3499,2,450,82698.3,1.2831212184435634,0.1,0.0,3.230075288389128,0.0,10421.7,9655.833333333334,0.6666666666666666,8.766666666666667,5.166666666666667,0.13333333333333333,5.966666666666668,2.5662424368871277,9.0
2021-10-30 10:25:30,1417409.2,28.5,13124.533333333333,1449058.833333333,13249.633333333333,2866468.033333333,26374.16666666667,3.844948281266312,0.020896458050360462,18240,2.22,1.96,250515836928.0,3830190080.0,172174483456.0,3011637248.0,20410433536.0,0.0,0.002519872343267089,0.14627520635252325,10530,3568,0,479,79829.7,1.1910981088705466,0.0,0.0,3.2300383081700024,0.0,13161.7,13294.666666666664,0.6666666666666666,7.9,5.8,0.06666666666666668,8.666666666666666,2.4866785079928952,7.0
