,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-31 21:50:30,1312878.933333333,27.1,12113.1,1293796.6333333333,11741.7,2606675.566666667,23854.8,3.8963752219784737,0.0,20160,2.36,2.29,250446479360.0,4129599488.0,178938306560.0,3026108416.0,21025009664.0,0.0,0.0013952138583802,0.1671367387443852,10585,4097,0,533,69513.2,0.7312232320066855,0.0333333333333333,0.0,3.3719059748270763,0.0,12122.7,11768.5,0.3333333333333333,7.8,4.033333333333333,0.0666666666666666,4.7,2.9980152512274105,8.0
2021-10-31 21:51:00,1396050.1666666667,26.633333333333333,12961.033333333333,1647165.066666667,12913.0,3043215.2333333334,25874.033333333333,2.748745819397996,0.0,19968,1.99,2.21,250457833472.0,4129599488.0,178954592256.0,3034816512.0,21005008896.0,0.0,0.0035905261403126,0.104515050167224,10557,3969,0,502,76001.9,1.0033444816053512,0.0,0.0,3.3718725903051823,0.0,13013.1,12981.233333333334,0.9333333333333332,9.466666666666669,3.966666666666667,0.0666666666666666,4.7333333333333325,1.640886287625418,10.0
2021-10-31 21:51:30,1304860.8333333333,27.1,12158.266666666666,1629499.7,12024.733333333334,2934360.533333333,24183.0,1.5891270256142178,0.0,18816,1.65,2.12,250564841472.0,4129599488.0,178842054656.0,2926108672.0,21005430784.0,0.0104547830632514,0.0013756804459405,0.0522739153162571,10566,4061,0,510,66960.5,0.4286461055933089,0.0,0.0,3.3718364249760304,0.0,12177.633333333331,12052.8,0.3333333333333333,8.2,3.966666666666667,0.1,4.266666666666667,1.0977522216414008,9.0
2021-10-31 21:52:00,1386939.8333333333,27.73333333333333,12913.533333333333,1695854.6333333333,12908.833333333334,3082794.466666667,25822.366666666665,3.272689251359268,0.0,18240,1.48,2.05,250618523648.0,4129599488.0,178854035456.0,2934202368.0,20945510400.0,0.0,0.0008993418102722,0.0522793810121288,10597,3961,0,550,78925.4,0.7005437055625261,0.0,0.0,3.371796269871745,0.0,12967.766666666666,12977.133333333331,0.2333333333333333,8.233333333333333,3.633333333333333,0.0666666666666666,4.3,2.519866164784609,11.0
2021-10-31 21:52:30,1306847.9666666666,26.633333333333333,12154.0,1463522.7,11895.166666666666,2770370.6666666665,24049.166666666668,2.465266896479676,0.0,18624,1.28,1.94,250611294208.0,4129599488.0,178866270208.0,2951327744.0,20935507968.0,0.0,0.0008299363577136,0.0835683693721926,10620,4125,0,572,71980.0,0.4596260315470594,0.0333333333333333,0.0,3.3717592328379262,0.0,12173.633333333331,11924.6,0.2,8.566666666666666,3.966666666666667,0.0666666666666666,4.233333333333333,1.9220724955604305,8.0
2021-10-31 21:53:00,1391413.3,26.633333333333333,12954.466666666667,1399415.066666667,12743.5,2790828.3666666667,25697.966666666667,3.297506000208699,0.0,18816,6.73,3.36,250591563776.00003,4129599488.0,178886193152.0,2967379968.0,20940115968.0,0.0,0.0012922517875072,0.5426275696545967,10582,3943,0,535,86092.3,1.1269957215903164,0.0333333333333333,0.0,3.371720637671382,0.0,12997.733333333334,12797.033333333333,0.3333333333333333,9.666666666666666,3.8666666666666663,0.1333333333333333,6.8,1.6278827089637902,6.0
2021-10-31 21:53:30,107426917.1,27.1,82540.0,1514961.6,14046.633333333331,108941878.7,96586.63333333332,4.734411085450347,0.1049758555532227,18624,4.87,3.23,250338480128.00003,4129611776.0,180295618560.0,2976272384.0,21034831872.0,0.0,0.0004825630661671,0.1469661977745118,10607,4261,0,557,263027.0,1.5746378332983415,0.0333333333333333,0.1666666666666666,3.3716718839611377,0.0,19126.6,15411.2,0.1666666666666666,9.133333333333333,4.2,0.0666666666666666,4.866666666666666,2.9078311988242707,13.0
2021-10-31 21:54:00,1364817.433333333,27.1,12675.2,1382755.6666666667,12577.933333333332,2747573.1,25253.13333333333,1.690317195325548,0.0,18816,4.42,3.28,250527473664.0,4129632256.0,181128916992.0,3001765888.0,20903936000.0,0.0,0.000263003553178,0.0834724540901502,10625,3983,0,575,87303.5,0.4590984974958264,0.0,0.0,3.3716312423656443,0.0,12715.266666666666,12632.933333333332,0.0666666666666666,8.466666666666667,3.7666666666666666,0.1,4.566666666666666,1.147746243739566,5.0
2021-10-31 21:54:30,1227674.4666666666,27.566666666666663,11443.966666666667,1587255.6333333333,11313.2,2814930.1,22757.166666666668,4.272349272349274,0.0,18816,3.02,3.05,250544451584.0,4129632256.0,181144154112.0,3010486272.0,20890652672.0,0.0103950103950103,0.0010221350649274,0.2910602910602911,10606,4011,0,550,82858.7,0.8108108108108109,0.0,0.0,3.3715964020623064,0.0,11475.566666666668,11352.466666666667,0.2333333333333333,10.1,3.8333333333333335,0.1,4.133333333333334,3.1600831600831603,16.0
2021-10-31 21:55:00,1380570.7,26.633333333333333,12832.933333333332,1583867.1666666667,12804.066666666668,2964437.8666666667,25637.0,2.3854166666666714,0.0,18432,2.25,2.87,250546085888.00003,4129632256.0,181155983360.0,3018567680.0,20883988480.000004,0.0,0.0007769404086706,0.0729166666666666,10587,3916,0,532,76728.0,0.5208333333333333,0.0,0.0,3.371556299276946,0.0,12877.9,12864.1,0.2,8.633333333333333,3.8333333333333335,0.0666666666666666,4.566666666666666,1.7916666666666663,4.0
2021-10-31 21:55:30,1242479.1333333333,26.633333333333333,11595.8,1237148.2,11201.9,2479627.333333333,22797.7,2.79691087455646,0.0,19392,1.85,2.72,250520670208.0,4129632256.0,181168746496.0,3035684864.0,20892426240.0,0.0,0.0007290436405523,0.219160926737633,10556,4000,0,498,70468.3,0.5635566687539136,0.0,0.0,3.371521191654489,0.0,11623.966666666667,11237.033333333333,0.1666666666666666,9.533333333333331,4.066666666666666,0.1333333333333333,4.4,2.014193279064913,13.0
2021-10-31 21:56:00,1378709.4666666666,26.2,12780.9,1381037.9,12605.566666666668,2759747.3666666667,25386.466666666667,2.939030745179778,0.0,18624,1.31,2.5,250661912576.0,4129632256.0,181054910464.0,2918539264.0,20879171584.0,0.0,0.0028762380897595,0.0416883793642522,10586,3828,0,525,77755.5,0.8754559666492966,0.0,0.0,3.37148689425021,0.0,12826.166666666666,12670.1,0.7333333333333333,7.0,3.8333333333333335,0.0333333333333333,4.066666666666666,2.0218863991662324,6.0
2021-10-31 21:56:30,1250918.0,28.03333333333333,11656.133333333331,1391901.9,11357.666666666666,2642819.9,23013.8,2.921840759678588,0.0,18432,1.04,2.33,250634006528.0,4129632256.0,181067788288.0,2934632448.0,20890468352.0,0.0,0.0011557102923224,0.1565271835542105,10562,3968,0,498,72617.6,0.6782844620682459,0.0,0.0,3.3714522530233384,0.0,11682.433333333332,11391.4,0.2666666666666666,9.5,3.933333333333333,0.1333333333333333,4.666666666666667,2.0870291140561408,13.0
2021-10-31 21:57:00,1366053.8333333333,27.766666666666666,12704.366666666669,1378271.4,12566.766666666666,2744325.2333333334,25271.13333333333,1.5442404006677748,0.0,18432,1.29,2.26,250612498432.0,4129632256.0,181088010240.0,2951073792.0,20896112640.0,0.0,0.0007880665706101,0.0521702838063439,10578,3874,0,512,76988.1,0.333889816360601,0.0,0.0,3.3714129242340007,0.0,12750.2,12628.366666666669,0.2,8.0,3.8,0.0666666666666666,4.066666666666666,1.1581803005008346,5.0
2021-10-31 21:57:30,1250387.0,27.1,11648.966666666667,1246984.5333333334,11273.333333333334,2497371.533333333,22922.3,2.5889967637540536,0.0,18432,1.43,2.22,250622783488.0,4129632256.0,181100941312.0,2959822848.0,20877152256.000004,0.0,0.0017397078160722,0.1879110554337613,10620,4033,0,553,70527.6,0.5010961478233635,0.0,0.0,3.3713798377320456,0.0,11680.766666666666,11311.6,0.4,8.4,3.8,0.1,4.6,1.8999895604969204,14.0
2021-10-31 21:58:00,1384558.566666667,26.633333333333333,12809.066666666668,1776605.5,12897.566666666668,3161164.066666667,25706.63333333333,1.5740644219743416,0.0,17472,1.38,2.12,250638708736.00003,4129632256.0,181119148032.0,2976960512.0,20840857600.0,0.0,0.0298507076943752,0.0625456061711664,10654,3844,0,592,77171.3,0.2918794954654435,0.0,0.0,3.3714121688541163,0.2,12849.933333333332,12945.1,7.7,8.433333333333334,3.733333333333333,0.1,7.033333333333333,1.2196393203377465,5.0
2021-10-31 21:58:30,1246919.0,26.633333333333333,11634.566666666668,2353021.533333333,11987.8,3599940.533333333,23622.366666666665,4.874739039665968,0.0,18432,1.18,2.01,250569420800.0,4129632256.0,181153390592.0,2994249728.0,20880965632.0,0.2400835073068893,0.0004215442853348,0.2192066805845511,10642,4010,0,580,71345.2,1.0542797494780791,0.0333333333333333,0.0,3.3713737903976853,0.0,11680.8,12041.5,0.1,10.0,4.0,0.0666666666666666,4.466666666666667,3.3611691022964507,15.0
2021-10-31 21:59:00,1386714.566666667,26.633333333333333,12807.533333333333,2057767.5333333332,13091.7,3444482.1,25899.233333333334,1.7433970143021185,0.0,18240,1.24,1.94,250565017600.0,4129632256.0,181167751168.0,3010695168.0,20867342336.0,0.0,0.0012822929449524,0.052197515398267,10626,3841,0,568,76577.5,0.4280196262657897,0.0,0.0,3.371334052584153,0.0,12845.2,13149.9,0.3333333333333333,9.366666666666667,3.933333333333333,0.1333333333333333,4.266666666666667,1.2631798726380623,5.0
2021-10-31 21:59:30,1242761.5,26.666666666666668,11569.0,1704055.8666666667,11534.466666666667,2946817.3666666667,23103.466666666667,4.508453350031303,0.0,18432,1.2,1.85,250534010880.0,4129632256.0,181164982272.0,3019448320.0,20891242496.000004,0.0,0.0008630162995011,0.2609058651638489,10613,3999,0,553,71205.9,0.7722813608849927,0.0333333333333333,0.0,3.371298171314904,0.0,11600.1,11574.433333333332,0.2,9.633333333333333,4.066666666666666,0.0666666666666666,4.7333333333333325,3.475266123982468,11.0
2021-10-31 22:00:00,1385894.5,26.633333333333333,12829.5,1797828.2333333334,12953.4,3183722.7333333334,25782.9,3.9178713597318335,0.0,18624,1.23,1.82,250561417216.0,4129632256.0,181177610240.0,3027095552.0,20856000512.0,0.0,0.0007728343571241,0.1361826943222292,10595,3886,0,534,79328.3,0.6599622878692646,0.0,0.0,3.371257595911578,0.0,12867.433333333332,13011.333333333334,0.2,9.3,3.7,0.1,4.0,3.1217263775403308,10.0
2021-10-31 22:00:30,1250921.7,26.166666666666668,11670.366666666669,1252029.4,11325.766666666666,2502951.1,22996.13333333333,3.075313807531387,0.0,18816,1.6,1.85,250530328576.00003,4129632256.0,181188636672.0,3044225024.0,20870455296.0,0.0,0.0007227992569623,0.3242677824267782,10605,3962,0,549,85657.4,0.6485355648535565,0.0,0.0,3.3712220920673905,0.0,11697.933333333332,11360.566666666668,0.1666666666666666,8.133333333333333,3.9,0.0666666666666666,4.666666666666667,2.102510460251046,8.0
2021-10-31 22:01:00,1385460.933333333,27.1,12894.266666666666,1396335.6666666667,12733.266666666666,2781796.6,25627.533333333333,1.907442151344597,0.0,18048,1.63,1.83,250640207872.0,4129632256.0,181074903040.0,2926477312.0000005,20879515648.0,0.0,0.0012948922973331,0.0416927246195538,10589,3893,0,532,78782.7,0.4586199708150927,0.0333333333333333,0.0,3.371183505973391,0.0,12943.6,12798.566666666668,0.3333333333333333,9.5,3.8333333333333335,0.0666666666666666,4.5,1.4071294559099436,10.0
2021-10-31 22:01:30,1256770.2666666666,27.566666666666663,11727.433333333332,1251208.8333333333,11371.466666666667,2507979.1,23098.9,2.4352006688963144,0.0,19008,1.48,1.8,250633224192.0,4129632256.0,181087567872.0,2943590400.0,20869328896.0,0.0,0.0027368648492923,0.1776755852842809,10553,4010,0,493,70764.3,0.7734113712374582,0.0333333333333333,0.0,3.371152399324956,0.0,11741.333333333334,11399.5,0.6333333333333333,8.733333333333333,3.933333333333333,0.1,4.233333333333333,1.484113712374582,8.0
2021-10-31 22:02:00,1389465.066666667,27.566666666666663,12924.766666666666,1400857.2666666666,12776.0,2790322.333333333,25700.766666666663,2.437493461659173,0.0,19008,1.18,1.69,250604568576.00003,4129632256.0,181108457472.0,2960670720.0,20881334272.0,0.0,0.0023218496370175,0.1255361439481117,10558,3862,0,500,79270.1,0.8892143529657913,0.1,0.0,3.3711162091425435,0.0,12984.666666666666,12856.8,0.6,8.9,3.733333333333333,0.1,4.033333333333333,1.422742964745266,12.0
2021-10-31 22:02:30,1267886.7333333334,26.633333333333333,11754.133333333331,1860948.066666667,11807.8,3128834.8,23561.93333333333,5.393540294763241,0.0418103898818856,19200,1.41,1.69,250594451456.0,4129632256.0,181129060352.0,2969427967.9999995,20882145280.0,0.0,0.0163853842372603,0.1672415595275426,10613,3975,0,561,72594.1,1.4633636458659978,0.0666666666666666,0.0,3.371115029910767,0.8,11767.333333333334,11830.933333333332,3.8666666666666663,7.4,4.166666666666667,0.0666666666666666,4.833333333333333,3.721124699487823,7.0
2021-10-31 22:03:00,1388640.933333333,26.633333333333333,12914.233333333334,2024251.2666666664,13180.733333333334,3412892.2,26094.966666666667,3.6094304193615727,0.0,18240,1.2,1.61,250564206592.0,4129632256.0,181157838848.0,2993872896.0,20879892480.0,0.0104318798247444,0.0019072249495539,0.1043187982474441,10636,3851,0,583,76107.8,0.7093678280826204,0.1333333333333333,0.0,3.371076595627348,0.0,12968.633333333331,13247.466666666667,0.5,9.233333333333333,3.7666666666666666,0.0666666666666666,6.633333333333334,2.78531191320676,12.0
2021-10-31 22:03:30,1257582.0333333334,27.6,11725.033333333333,1589397.4666666666,11600.833333333334,2846979.5,23325.866666666665,3.2846715328467155,0.0,18816,1.21,1.58,250551136256.0,4129632256.0,181178462208.0,3002089472.0,20876353536.0,0.2398331595411887,0.0019946088572031,0.1668404588112617,10616,3963,0,565,72642.3,1.0531803962460895,0.0666666666666666,0.0,3.371043091958103,0.0,11756.766666666666,11639.633333333331,0.4666666666666667,9.333333333333334,3.933333333333333,0.1,4.433333333333334,1.8248175182481752,7.0
2021-10-31 22:04:00,1383836.566666667,28.03333333333333,12846.933333333332,1660278.4,12895.133333333331,3044114.966666667,25742.066666666666,1.7821782178217802,0.0,19968,1.3,1.5699999999999998,250544328704.0,4129632256.0,181204348928.0,3019206656.0,20865097728.0,0.0,0.0010310620325583,0.0625325690463783,10615,3848,0,562,79410.5,0.4898384575299635,0.0333333333333333,0.0,3.371003325091494,0.0,12899.533333333333,12963.766666666666,0.2666666666666666,10.0,3.6666666666666665,0.1,4.866666666666666,1.2298071912454405,14.0
2021-10-31 22:04:30,1272218.3333333333,26.633333333333333,11811.733333333334,1273844.0,11475.933333333332,2546062.333333333,23287.666666666668,5.292887029288707,0.0313807531380753,19968,1.08,1.5,250562424832.00003,4129632256.0,181208739840.0,3027947520.0,20844654592.0,0.0,0.0002856865333081,0.303347280334728,10598,4027,0,546,86496.9,1.3179916317991631,0.0666666666666666,0.0,3.370966388241388,0.0,11831.133333333331,11504.466666666667,0.0666666666666666,8.8,4.033333333333333,0.1,4.333333333333333,3.640167364016736,6.0
2021-10-31 22:05:00,1369119.3333333333,26.166666666666668,12723.666666666666,1392231.3333333333,12629.566666666668,2761350.6666666665,25353.233333333334,2.696770147381613,0.0,19776,1.5699999999999998,1.6,250545868800.0,4129632256.0,181230137344.0,3045048320.0,20845170688.0,0.0,0.0011773709307117,0.0627155848228284,10585,3841,0,531,78412.6,0.4494616912302707,0.0333333333333333,0.0,3.370927803488821,0.0,12779.133333333331,12701.366666666669,0.3,9.733333333333333,3.8,0.0333333333333333,4.1,2.184592871328525,13.0
2021-10-31 22:05:30,1266445.5333333334,27.1,11798.966666666667,1582834.2666666666,11632.466666666667,2849279.8,23431.43333333333,3.066972668474861,0.0,18816,1.24,1.52,250673025024.0,4129632256.0,181121105920.0,2927333376.0,20821655552.0,0.0104318798247444,0.0011355522971513,0.052159399123722,10568,3997,0,512,71581.1,0.5111621114124765,0.0,0.0333333333333333,3.3708922903575385,0.0,11820.966666666667,11662.466666666667,0.2666666666666666,8.333333333333334,3.966666666666667,0.1333333333333333,4.7,2.493219278113916,7.0
2021-10-31 22:06:00,1384987.6333333333,26.166666666666668,12875.633333333331,2023482.0,13146.2,3408469.6333333333,26021.83333333333,2.945785020369783,0.0,19200,1.56,1.58,250663440384.0,4129632256.0,181163634688.0,2944421888.0,20793090048.0,0.0,0.0020404831864185,0.1462446464013371,10592,3899,0,542,77181.6,0.7730074166927818,0.0333333333333333,0.0,3.370854299898133,0.0,12925.4,13212.2,0.5333333333333333,9.0,3.7,0.1,4.0,2.026532957275671,12.0
2021-10-31 22:06:30,1267344.8,27.133333333333333,11838.966666666667,1398457.3,11574.766666666666,2665802.1,23413.733333333334,1.6270337922403115,0.0,18816,1.5699999999999998,1.58,250650935296.00003,4129632256.0,181180526592.0,2960494592.0,20784791552.0,0.0,0.0007103705576977,0.062578222778473,10583,4016,0,531,70713.9,0.4171881518564873,0.0,0.0,3.3708180181189658,0.0,11860.3,11601.633333333331,0.1666666666666666,7.866666666666666,3.8666666666666663,0.0333333333333333,4.1,1.14726741760534,9.0
2021-10-31 22:07:00,204742427.9333333,27.83333333333333,148305.23333333334,1733662.066666667,16357.6,206476090.0,164662.83333333334,2.953498114788431,0.0104733975701717,20160,2.4,1.78,246846590976.0,4129632256.0,181083168768.0,2969219072.0,24307990528.0,0.0,0.0082696290315553,0.17804775869292,10685,5259,0,500,100190.3,1.06828655215752,0.0333333333333333,0.0,3.370794354562868,0.0,21045.5,16441.066666666666,3.1,10.066666666666666,4.133333333333334,0.1,5.333333333333333,1.696690406367826,10.0
2021-10-31 22:07:30,156163723.5,27.1,114237.4,1424135.0333333334,13540.566666666668,157587858.53333333,127777.96666666666,3.3427347748877025,0.0313381385145722,19008,2.53,1.87,248929406976.0,4129632256.0,182467002368.0,2994089984.0,22298759168.0,0.0,0.0036542271507102,0.1880288310874334,10580,4045,0,532,88214.0,1.1177269403530763,0.0333333333333333,0.1,3.370755647912081,0.0,18241.866666666665,15509.0,1.2333333333333334,7.366666666666666,4.066666666666666,0.1,4.366666666666666,2.005640864932623,8.0
2021-10-31 22:08:00,1363157.8333333333,26.166666666666668,12660.7,1575448.2,12872.966666666667,2938606.033333333,25533.666666666668,6.622171237876728,0.0730003128584836,18240,2.89,2.01,250452172800.0,4129632256.0,187082141696.0,3002798080.0,21121843200.0,0.0,0.0014404192728098,0.1772864740848889,10583,3830,0,532,261522.9,2.5862967984148506,0.0,0.0,3.370710351560769,0.0333333333333333,14930.333333333334,15153.5,0.4333333333333333,9.133333333333333,3.633333333333333,0.0666666666666666,6.5,3.785587652518511,11.0
2021-10-31 22:08:30,1129126.0,27.566666666666663,10534.7,1938963.3,10593.966666666667,3068089.3,21128.666666666668,5.80496972228022,0.0208811860513677,18816,3.47,2.27,250604470272.0,4129656832.0,188462850048.0,3020091392.0,21130530816.0,0.2296930465650449,0.0007850809496967,0.073084151179787,10627,3803,0,572,237372.7,1.8166631864689915,0.0,0.0,3.370677186434006,0.0,10580.7,10648.533333333333,0.1666666666666666,8.533333333333333,4.133333333333334,0.1,5.033333333333333,3.6646481520150345,8.0
2021-10-31 22:09:00,1367970.7333333334,26.633333333333333,12618.733333333334,2097318.3666666667,13143.8,3465289.1,25762.533333333333,2.2161823123562527,0.0,18048,3.26,2.34,250593935360.0,4129673216.0,188476571648.0,3028787200.0,21157400576.0,0.0,0.0009022804493872,0.0940832113736148,10640,3790,0,590,75331.5,0.3449717750365879,0.0,0.0,3.370636326839589,0.0,12658.0,13202.4,0.2333333333333333,8.866666666666667,3.933333333333333,0.0666666666666666,4.2,1.7771273259460592,8.0
2021-10-31 22:09:30,1132195.066666667,26.633333333333333,10557.266666666666,1668799.066666667,10407.233333333334,2800994.1333333333,20964.5,1.603999583376719,0.0,18048,2.54,2.26,250611814400.00003,4129673216.0,188482174976.0,3036876800.0,21131026432.0,0.0,0.0004747594156661,0.0624934902614311,10498,3891,0,450,65076.8,0.3853765232788251,0.0333333333333333,0.0,3.3706031249593584,0.0,10600.833333333334,10462.466666666667,0.1,10.066666666666666,3.8666666666666663,0.1,4.166666666666667,1.1561295698364755,13.0
2021-10-31 22:10:00,1353100.066666667,27.6,12560.4,2140361.433333333,13148.866666666669,3493461.5,25709.266666666663,2.2384937238493734,0.0,18432,2.14,2.18,250712465408.0,4129673216.0,188382801920.0,2927116288.0,21135945728.0,0.0,0.0054286360551911,0.0836820083682008,10586,3803,0,536,80006.7,0.3138075313807531,0.0,0.0,3.3705736014605083,0.2,12595.866666666669,13193.3,1.4,5.433333333333334,3.633333333333333,0.0333333333333333,4.766666666666668,1.8410041841004183,5.0
2021-10-31 22:10:30,1129929.7,26.633333333333333,10533.466666666667,1405993.1333333333,10214.5,2535922.833333333,20747.966666666667,1.9534106340749984,0.0,18816,1.7,2.08,250721755136.0,4129673216.0,188395536384.0,2944241663.9999995,21110607872.0,0.0,0.0001600550589402,0.1044604617152407,10572,3810,0,521,78786.5,0.7207771858351614,0.0,0.0333333333333333,3.370540421142154,0.0,10567.666666666666,10258.5,0.0333333333333333,9.366666666666667,4.2,0.1,4.5,1.1281729865246004,15.0
