,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-11-01 00:40:00,1496283.9,28.5,13882.466666666667,1530812.5333333334,13987.4,3027096.433333333,27869.866666666665,2.127659574468097,0.0,19200,1.08,1.75,250604347392.00003,4129869824.0,197327912960.0,2946506752.0,21093740544.0,0.0,0.0014309444113869,0.1877346683354192,10689,4165,0,622,79743.7,0.57363370880267,0.0666666666666666,0.0,3.360950181162198,0.0,13919.0,14034.566666666668,0.4,9.6,3.7,0.0333333333333333,4.333333333333333,1.3662911973299958,10.0
2021-11-01 00:40:30,1283977.6333333333,27.566666666666663,11992.5,1262501.566666667,11470.266666666666,2546479.2,23462.766666666663,2.4968658587547026,0.0,18816,1.26,1.73,250588930048.0,4129869824.0,197348818944.0,2963607552.0,21091872768.0,0.0,0.000849235263645,0.1462599247806101,10645,4133,0,576,80518.2,0.6163811115754283,0.1,0.0,3.360914732490976,0.0,12030.166666666666,11520.433333333332,0.2,7.133333333333334,4.166666666666667,0.1,4.466666666666667,1.7342248223986627,6.0
2021-11-01 00:41:00,1502194.8,27.1,13921.2,1530746.0333333334,14015.966666666667,3032940.833333333,27937.166666666668,2.452515132540185,0.0,19392,1.34,1.7,250571870208.00003,4129869824.0,197361397760.0,2972336128.0000005,21100609536.0,0.0,0.0002379417090401,0.1043623460655395,10612,4126,0,550,77683.7,0.3443957420162805,0.0,0.0,3.3608697469790547,0.0,13954.733333333334,14063.333333333334,0.0666666666666666,7.166666666666667,3.933333333333333,0.1,4.233333333333333,2.0037570444583594,11.0
2021-11-01 00:41:30,1263304.3333333333,26.166666666666668,11814.833333333334,1248045.8333333333,11322.733333333334,2511350.1666666665,23137.566666666666,2.583871639924979,0.0,19968,1.99,1.84,250620104704.00003,4129869824.0,197374042112.0,2989453312.0,21035143168.0,0.0,0.0005740190373413,0.1562825588664305,10585,4114,0,528,79908.9,0.5001041883725776,0.0,0.0,3.360834133865359,0.0,11854.733333333334,11373.3,0.1333333333333333,6.7,4.1,0.0666666666666666,4.766666666666668,1.927484892685976,6.0
2021-11-01 00:42:00,1503412.1333333333,28.766666666666666,13962.3,1531580.0,14041.5,3034992.1333333333,28003.8,2.287445163985794,0.0,19008,2.04,1.87,250533285888.0,4129869824.0,197403127808.0,3014320128.0,21097975808.0,0.0104449550866931,0.0015428307621465,0.0940045957802381,10542,4116,0,483,77679.3,0.2715688322540213,0.0333333333333333,0.0,3.360792609281709,0.0,13998.633333333331,14088.266666666666,0.4333333333333333,7.066666666666666,3.8,0.1,4.6,1.9114267808648424,14.0
2021-11-01 00:42:30,1276309.566666667,27.566666666666663,11930.9,1257434.433333333,11411.966666666667,2533744.0,23342.866666666665,2.87026406429392,0.0,18816,1.99,1.87,250533376000.0,4129869824.0,197407043584.0,3023007744.0,21088808960.0,0.0,0.0012804425209352,0.1461225341822356,10565,4068,0,506,82366.33333333333,0.5218661935079846,0.0333333333333333,0.0,3.36075832107888,0.0,11968.033333333333,11461.366666666669,0.3,4.6,3.8666666666666663,0.0666666666666666,4.133333333333334,2.202275336603695,6.0
2021-11-01 00:43:00,1498914.2666666666,27.1,13886.533333333333,1522064.066666667,13980.666666666666,3020978.333333333,27867.2,4.08440405306591,0.0313381385145722,19584,1.49,1.75,250517315584.0,4129869824.0,197420630016.0,3031756800.0,21096792064.0,0.0,0.0015516422342693,0.135798600229813,10532,4131,0,472,86634.9,1.044604617152408,0.0,0.0,3.3607170293206674,0.0,13910.266666666666,14017.133333333331,0.4333333333333333,6.766666666666668,3.9,0.1,4.6,2.8726626971691216,13.0
2021-11-01 00:43:30,1292176.7666666666,26.2,12081.733333333334,1274280.4,11550.033333333333,2566457.1666666665,23631.766666666663,2.869066249347938,0.0,19392,1.6800000000000002,1.78,250488111104.0,4129869824.0,197439217664.0,3047940096.0,21109870592.0,0.0,0.0007015446610346,0.1564945226917058,10567,4143,0,507,79580.0,0.6155451225873761,0.0,0.0,3.3606809515714877,0.0,12140.333333333334,11616.766666666666,0.1666666666666666,6.2,4.2,0.1,7.1,2.0970266040688577,5.0
2021-11-01 00:44:00,1496696.6,28.5,13885.166666666666,1530392.9,13999.4,3027089.5,27884.566666666666,3.627267041901192,0.0,19776,1.48,1.72,250613456896.0,4129869824.0,197317173248.0,2930196480.0,21102080000.0,0.0,0.0004769939839133,0.1980404419428809,10625,4178,0,562,84271.5,0.6879299562226392,0.0,0.0,3.3606366931961382,0.0,13913.266666666666,14039.566666666668,0.1333333333333333,6.766666666666668,3.7666666666666666,0.0666666666666666,4.033333333333333,2.741296643735668,15.0
2021-11-01 00:44:30,1266888.4,26.166666666666668,11799.766666666666,1346039.9666666666,11385.5,2612928.3666666667,23185.266666666663,1.65694039182992,0.0,19776,1.45,1.7,250595729408.0,4129869824.0,197338046464.0,2947317760.0,21102788608.0,0.0,0.0010017588022399,0.177157148812005,10647,4111,0,580,77306.1,0.4376823676531888,0.0,0.0,3.360601816028596,0.0,11846.766666666666,11445.6,0.2333333333333333,7.7,4.1,0.1333333333333333,4.833333333333333,1.0421008753647354,5.0
2021-11-01 00:45:00,1501190.2666666666,27.1,13933.0,1531908.566666667,14027.333333333334,3033098.833333333,27960.33333333333,3.2783462100647256,0.0,19776,1.4,1.67,250564476928.0,4129869824.0,197350985728.0,2964459520.0,21117022208.0,0.0,0.0010704626063623,0.1670494884109417,10684,4088,0,619,86752.8,0.7726038839006056,0.0,0.0,3.360559084814186,0.0,13959.866666666669,14065.4,0.3,8.566666666666666,3.7666666666666666,0.0666666666666666,4.6,2.3386928377531846,13.0
2021-11-01 00:45:30,1286239.6,26.633333333333333,11962.2,1263617.8666666667,11440.633333333331,2549857.466666667,23402.83333333333,2.349378719849639,0.0,19776,0.96,1.54,250571714560.00003,4129869824.0,197363367936.0,2973159424.0,21100699648.0,0.0,0.0005672632385058,0.1357418815913125,10679,4115,0,617,81723.8,0.3654589119766106,0.0333333333333333,0.0,3.3605230689279075,0.0,12005.066666666668,11499.6,0.1333333333333333,6.866666666666666,4.0,0.1333333333333333,4.333333333333333,1.8481779262817168,8.0
2021-11-01 00:46:00,1505025.3666666667,26.666666666666668,13996.666666666666,1533901.4666666666,14074.133333333331,3038926.833333333,28070.8,3.127932436659364,0.0,19968,0.7,1.43,250550804480.0,4129869824.0,197384028160.0,2989654016.0000005,21106470912.0,0.0,0.0016588758746126,0.1668230632884996,10625,4121,0,563,84386.2,0.5630278385986862,0.1,0.0,3.3604818057652577,0.0,14022.066666666668,14109.433333333332,0.4666666666666667,6.766666666666668,3.733333333333333,0.0333333333333333,4.366666666666666,2.3980815347721824,12.0
2021-11-01 00:46:30,1279464.1333333333,27.1,11968.7,1908226.7,11862.866666666669,3187690.833333333,23831.566666666666,3.397449299602755,0.0,20160,0.68,1.35,250537549824.00003,4129869824.0,197396459520.0,3006742528.0,21102780416.0,0.0,0.0649205002500693,0.1254442818314865,10565,4088,0,502,78832.2,0.5435918879364416,0.0666666666666666,0.0,3.3605931135669764,3.066666666666667,12018.366666666669,11908.333333333334,15.533333333333331,9.066666666666666,4.033333333333333,0.1333333333333333,4.366666666666666,2.728413129834832,9.0
2021-11-01 00:47:00,1498923.0,27.433333333333334,13953.233333333334,1529068.2666666666,14027.866666666669,3027991.2666666666,27981.1,3.738512949039276,0.0,19200,0.75,1.31,250588106752.0,4129869824.0,197416550400.0,3022807040.0,21036253184.0,0.0,0.0005941770647653,0.156641604010025,10554,4137,0,492,79892.0,0.7518796992481203,0.0333333333333333,0.0,3.360549092324361,0.0,13982.966666666667,14067.033333333333,0.1666666666666666,7.666666666666667,3.8333333333333335,0.1,4.133333333333334,2.8299916457811194,10.0
2021-11-01 00:47:30,1275619.9,28.03333333333333,11874.2,1688490.5,11652.1,2964110.4,23526.3,2.896580570950533,0.0209139391404371,17856,1.1,1.35,250507837440.0,4129869824.0,197421281280.0,3031519232.0,21106847744.0,0.0,0.0141199261810259,0.0731987869915298,10529,4090,0,467,71347.9,0.7842727177663913,0.0333333333333333,0.0,3.3605433213355878,0.3666666666666666,11909.133333333331,11698.166666666666,3.333333333333333,6.7,4.0,0.0666666666666666,4.666666666666667,2.0181951270521803,8.0
2021-11-01 00:48:00,1497041.6333333333,26.166666666666668,13926.2,1762081.8666666667,14169.033333333333,3259123.5,28095.233333333334,3.124674513071554,0.0,17664,1.08,1.32,250500104192.0,4129869824.0,197433753600.0,3039612928.0,21107167232.0,0.0,0.0004732103775035,0.0937402353921466,10559,4148,0,505,79018.6,0.4374544318300177,0.0333333333333333,0.0,3.360498502348541,0.0,13962.0,14214.333333333334,0.1333333333333333,6.833333333333333,3.733333333333333,0.1,4.533333333333333,2.593479845849391,11.0
2021-11-01 00:48:30,1278224.4666666666,28.5,11912.866666666669,2948970.333333333,12532.766666666666,4227194.8,24445.63333333333,2.5729166666666714,0.0,18048,1.13,1.3,250467074048.0,4129869824.0,197454700544.0,3056844800.0,21123461120.0,0.2395833333333333,0.0016295159658616,0.0625,10577,4074,0,520,72868.5,0.84375,0.0666666666666666,0.0333333333333333,3.360461533345742,0.0,11959.133333333331,12588.033333333333,0.4,7.566666666666666,3.933333333333333,0.1,7.033333333333333,1.4270833333333333,9.0
2021-11-01 00:49:00,1501171.433333333,26.633333333333333,13890.366666666669,2426341.6666666665,14578.766666666666,3927513.1,28469.13333333333,3.142290426975677,0.0,18240,1.76,1.43,250585190400.0,4129869824.0,197333983232.0,2939772928.0,21121835008.0,0.0,0.0009339455346312,0.1565925461948011,10597,4139,0,542,79082.2,0.5324146570623238,0.0333333333333333,0.0,3.360416664127768,0.0,13925.4,14627.3,0.2666666666666666,9.033333333333331,3.966666666666667,0.0666666666666666,4.633333333333334,2.453283223718551,7.0
2021-11-01 00:49:30,1287003.8666666667,28.066666666666663,11957.7,1287279.7333333334,11482.1,2574283.6,23439.8,1.6804091430957158,0.031311971610479,18624,1.69,1.44,250590064640.0,4129869824.0,197355323392.0,2956886016.0,21099782144.0,0.0104373238701596,0.0018419833343015,0.031311971610479,10640,4105,0,583,76568.6,0.6471140799499009,0.0333333333333333,0.0,3.3603834381628737,0.0,11991.6,11533.766666666666,0.4333333333333333,8.3,4.066666666666666,0.1333333333333333,4.4,0.9602337960546916,14.0
2021-11-01 00:50:00,1507222.4666666666,26.633333333333333,13981.533333333333,1544403.3666666667,14078.866666666669,3051625.833333333,28060.4,3.519000520562201,0.0,20352,1.76,1.49,250570698752.0,4129869824.0,197367332864.0,2972352512.0,21103943680.0,0.0104112441436751,0.0043827023031692,0.1769911504424778,10663,4116,0,608,79406.2,0.5309734513274336,0.0,0.0,3.3603495307835667,0.2333333333333333,14016.133333333331,14124.8,1.2333333333333334,8.466666666666667,3.8666666666666663,0.0333333333333333,4.1,2.8006246746486205,5.0
2021-11-01 00:50:30,1295114.8,27.1,12093.133333333331,1274355.2,11554.9,2569470.0,23648.033333333333,1.4597018037743652,0.0,19392,4.69,2.39,250549874688.0,4129869824.0,197388279808.0,2989457408.0,21107011584.0,0.0,0.0011235528989771,0.0834115316442498,10666,4136,0,610,70497.3,0.4379105411323115,0.0,0.0,3.3603144684068837,0.0,12129.733333333334,11604.5,0.2666666666666666,8.033333333333333,4.1,0.1,4.8,0.9383797309978104,15.0
2021-11-01 00:51:00,1507796.3333333333,27.566666666666663,14021.733333333334,1538503.433333333,14095.366666666669,3046299.7666666666,28117.1,3.336461265769998,0.0,19392,3.86,2.4,250535251968.0,4129869824.0,197409615872.0,3006595072.0,21105057792.0,0.0,0.0004728193865404,0.2189552705661557,10657,4162,0,601,79175.4,0.4796163069544364,0.0333333333333333,0.0,3.3602698917376297,0.0,14058.0,14141.633333333331,0.1333333333333333,9.066666666666666,3.8,0.0666666666666666,4.566666666666666,2.6378896882494005,4.0
2021-11-01 00:51:30,1270009.7666666666,27.566666666666663,11872.6,1350303.8666666667,11425.5,2620313.6333333333,23298.1,4.262636789994787,0.0208441896821261,19200,2.57,2.23,250514001920.00003,4129869824.0,197421879296.0,3023687680.0,21109063680.000004,0.0,0.0007125745174801,0.1771756122980719,10576,4066,0,523,81664.0,1.0422094841063054,0.0,0.0,3.360234278839637,0.0,11912.166666666666,11477.2,0.1666666666666666,8.066666666666666,3.8666666666666663,0.1,4.166666666666667,3.0224075039082856,15.0
2021-11-01 00:52:00,1502532.8,27.3,13939.0,2158311.066666667,14434.5,3660843.866666666,28373.5,3.2571249608518684,0.0,19776,2.51,2.26,250508251136.0,4129869824.0,197434281984.0,3031785472.0,21107105792.0,0.0,0.0052720371151412,0.1774715523541079,10548,4084,0,495,80323.4,0.5428541601419772,0.0333333333333333,0.0,3.360201798522189,0.1,13972.5,14479.5,1.5,7.866666666666666,3.733333333333333,0.0333333333333333,4.366666666666666,2.536799248355778,6.0
2021-11-01 00:52:30,1271455.3333333333,28.03333333333333,11881.933333333332,1251983.0,11378.0,2523438.333333333,23259.93333333333,3.3284641068447485,0.0,18816,1.76,2.1,250500100096.0,4129869824.0,197438279680.0,3040477184.0,21106147328.000004,0.0104340567612687,0.0009993404353126,0.1356427378964941,10553,4053,0,499,80763.8,0.4799666110183639,0.0,0.0,3.3601669898965243,0.0,11920.633333333331,11428.1,0.2333333333333333,6.166666666666667,4.1,0.1,4.4,2.7024207011686143,13.0
2021-11-01 00:53:00,1503141.1,26.166666666666668,13977.3,1532770.3,14063.433333333332,3035911.4,28040.733333333334,3.3521303258145423,0.0,18048,2.53,2.25,250473533440.00003,4129869824.0,197459525632.0,3057590272.0,21115695104.0,0.0,0.00094807623481,0.1984126984126984,10531,4150,1,480,79114.8,0.5430242272347535,0.0333333333333333,0.0,3.360123801739239,0.0,14015.566666666668,14111.566666666668,0.2666666666666666,9.066666666666666,3.8666666666666663,0.1,4.166666666666667,2.6106934001670843,5.0
2021-11-01 00:53:30,1279406.8,27.6,11967.233333333334,1265680.1,11454.566666666668,2545086.9,23421.8,3.2814296164698504,0.0,19008,1.98,2.15,250591424512.0,4129869824.0,197353885696.0,2947956736.0,21108015104.0,0.0,0.0008501594048884,0.0940537151217473,10551,4087,0,501,82998.1,0.6688264186435364,0.0,0.0,3.3600884078836266,0.0,12015.1,11509.9,0.2,7.533333333333333,3.9,0.0666666666666666,7.166666666666667,2.5185494827045667,16.0
2021-11-01 00:54:00,1516468.4,27.1,14032.266666666666,3268841.8666666667,15228.0,4785310.266666667,29260.266666666663,4.174493842621587,0.0,18240,2.15,2.15,250585362432.00003,4129869824.0,197358100480.0,2956046336.0,21105090560.0,0.0,0.0184199754400327,0.1774159883114172,10566,4091,0,516,79597.8,0.6470465456063452,0.0333333333333333,0.0,3.360091034050578,0.9333333333333332,14054.866666666669,15261.133333333331,5.4,7.6,3.733333333333333,0.0666666666666666,4.0,3.35003130870382,5.0
2021-11-01 00:54:30,1280118.6,27.1,11936.666666666666,1260876.433333333,11427.933333333332,2540995.033333333,23364.6,1.5546744574290443,0.0,18624,2.26,2.19,250566811648.0,4129869824.0,197378121728.0,2973147136.0,21107486720.0,0.0,0.000994085193101,0.0626043405676126,10608,4128,0,559,63253.3,0.3025876460767946,0.0333333333333333,0.0,3.360056032549158,0.0,11983.666666666666,11488.5,0.2333333333333333,6.0,3.9,0.0666666666666666,4.666666666666667,1.189482470784641,13.0
2021-11-01 00:55:00,1505935.2,28.5,13958.133333333331,1537694.0333333334,14054.3,3043629.2333333334,28012.43333333333,3.1934877896055127,0.0,18432,2.33,2.21,250549231616.0,4129869824.0,197382787072.0,2981916672.0,21117403136.0,0.0,0.0011872310921576,0.1669797537048633,10645,4105,0,593,87055.6,0.5426841995408057,0.0333333333333333,0.0,3.360013553917094,0.0,13984.233333333334,14092.3,0.3333333333333333,6.366666666666666,3.8,0.1,4.566666666666666,2.483823836359841,7.0
2021-11-01 00:55:30,1271666.6666666667,28.5,11882.133333333331,1254900.2666666666,11383.133333333331,2526566.933333333,23265.266666666663,2.424495767582812,0.0,18048,1.64,2.06,250532659200.0,4129869824.0,197411921920.0,3007397888.0,21107978240.0,0.0,0.0012835432639649,0.0627024767478315,10655,4119,0,600,70975.3,0.4598181628174312,0.0333333333333333,0.0,3.3599793441578925,0.0,11929.533333333333,11443.266666666666,0.3,7.0,3.966666666666667,0.0666666666666666,4.233333333333333,1.9019751280175567,11.0
2021-11-01 00:56:00,1510210.566666667,28.03333333333333,13863.266666666666,1525427.2333333334,13961.833333333334,3035637.8,27825.1,2.86667361617846,0.0208485353903888,19008,1.84,2.06,250482782208.00003,4129869824.0,197424422912.0,3015487488.0,21152247808.000004,0.0,0.0014349604190084,0.1667882831231106,10656,4065,0,599,85452.2,1.073699572605025,0.0,0.0,3.3599378137971203,0.0,13876.433333333332,13998.9,0.4,8.333333333333334,3.8,0.1,3.9,1.6053372250599396,9.0
2021-11-01 00:56:30,1275319.2333333334,27.566666666666663,11916.766666666666,1257315.5333333334,11402.5,2532634.7666666666,23319.266666666663,1.5132540179503169,0.0,18624,1.36,1.92,250507878400.00003,4129869824.0,197436583936.0,3032600576.0,21110054912.0,0.0,0.002134465643641,0.0313087038196618,10619,4090,0,563,70886.2,0.3965769150490503,0.1,0.0,3.359905478764322,0.0,11964.233333333334,11460.833333333334,0.5,9.5,4.1,0.0666666666666666,4.966666666666667,1.0853683990816114,8.0
2021-11-01 00:57:00,1498099.2666666666,27.9,13944.933333333332,1748125.6666666667,14166.066666666668,3246224.933333333,28111.0,1.5959111296547377,0.0,18432,8.3,3.51,250497523712.0,4129869824.0,197448376320.0,3040268288.0,21112541184.000004,0.0,0.0073343617212563,0.052153958485449,10557,4105,0,501,79287.5,0.385939292792323,0.1333333333333333,0.0,3.3598793697978526,0.2,13974.233333333334,14203.633333333331,2.066666666666667,9.333333333333334,3.8333333333333335,0.0666666666666666,4.1,1.1578178783769688,10.0
2021-11-01 00:57:30,1280918.4666666666,27.6,11969.566666666668,1262234.4666666666,11431.733333333334,2543152.933333333,23401.3,1.898404088870336,0.0,18432,5.84,3.36,250545131520.00003,4129869824.0,197460901888.0,3048976384.0,21056176128.0,0.0,0.0017016666406689,0.1147387086679879,10544,4101,0,489,78078.8,0.5736935433399395,0.0666666666666666,0.0,3.3598459783982,0.0,12016.9,11489.466666666667,0.4,9.0,3.933333333333333,0.1,4.7333333333333325,1.209971836862418,7.0
2021-11-01 00:58:00,1493777.0,26.633333333333333,13893.966666666667,3317603.7333333334,15150.6,4811380.733333333,29044.566666666666,1.7124360446904063,0.0104416831993317,18816,4.27,3.23,250591289344.0,4129869824.0,197348470784.0,2939633664.0,21118808064.0,0.0,0.0014886729168026,0.1461835647906442,10538,4088,0,483,80109.4,0.54296752636525,0.0333333333333333,0.0,3.3598009215030804,0.0,13921.666666666666,15187.033333333333,0.4333333333333333,3.8,3.733333333333333,0.1,4.433333333333334,1.012843270335178,15.0
2021-11-01 00:58:30,1289595.9666666666,28.03333333333333,11979.6,2211189.333333333,12072.133333333331,3500785.3,24051.733333333334,2.422723475355056,0.0,19200,2.95,3.01,250571386880.0,4129869824.0,197369262080.0,2956865536.0,21121785856.0,0.0,0.0055169293874415,0.0417710944026733,10570,4100,0,518,76449.4,0.4177109440267335,0.0,0.0,3.359774441455358,0.0,12031.866666666669,12136.166666666666,1.3333333333333333,5.7333333333333325,4.133333333333334,0.0333333333333333,7.166666666666667,1.9632414369256472,6.0
2021-11-01 00:59:00,1498781.9666666666,27.566666666666663,13914.1,1528375.7333333334,14005.833333333334,3027157.7,27919.93333333333,1.980404419428808,0.0104231811548884,18816,2.52,2.91,250570690560.0,4129869824.0,197373014016.0,2965594112.0,21113954304.0,0.0,0.0001190925623122,0.0521159057744423,10585,4079,0,531,79210.9,0.3439649781113196,0.0333333333333333,0.0,3.3597292248980755,0.0,13943.033333333333,14046.4,0.0333333333333333,5.8,3.933333333333333,0.1,4.233333333333333,1.5739003543881591,12.0
2021-11-01 00:59:30,1290407.3333333333,27.566666666666663,12029.366666666669,1267928.566666667,11490.366666666669,2558335.9,23519.733333333334,2.453222453222452,0.0,18624,2.25,2.8,250543443968.0,4129869824.0,197393993728.0,2982711295.9999995,21123620864.0,0.0,0.0012699021893113,0.0727650727650727,10602,4047,0,544,71254.8,0.3534303534303534,0.0333333333333333,0.0,3.35969467709942,0.0,12074.3,11549.566666666668,0.3,7.3,4.133333333333334,0.1,4.833333333333333,2.027027027027027,5.0
2021-11-01 01:00:00,1511714.2666666666,26.633333333333333,14014.633333333331,1540896.7666666666,14080.733333333334,3052611.033333333,28095.366666666665,4.712643678160916,0.0104493207941483,19008,1.47,2.56,250537172992.00003,4129869824.0,197406109696.0,2990804992.0,21121622016.0,0.0,0.0003551388592939,0.2089864158829676,10642,4122,0,593,78000.9,0.7314524555903866,0.0,0.0,3.359649871096821,0.0,14039.133333333331,14118.866666666669,0.1,5.9,3.7666666666666666,0.0666666666666666,4.033333333333333,3.761755485893417,14.0
2021-11-01 01:00:30,1285616.4,27.566666666666663,11946.3,1588911.566666667,11639.766666666666,2874527.966666667,23586.066666666666,2.031038433496505,0.0,18432,1.35,2.43,250459549696.0,4129869824.0,197426384896.0,3015237632.0,21174968320.0,0.0,0.0040809146877748,0.0729090719716696,10642,4095,0,597,70011.3,0.4062076866993022,0.0,0.0,3.3596212754871173,0.0666666666666666,11989.166666666666,11698.333333333334,0.9666666666666668,8.0,4.166666666666667,0.0666666666666666,4.433333333333334,1.551921674825539,6.0
