,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-31 18:20:00,1189907.9,27.1,11009.433333333332,1208815.1333333333,10920.733333333334,2398723.033333333,21930.166666666668,3.2715148989372693,0.010418837257762,18048,1.09,1.29,250547867648.0,4033081344.0,104188035072.0,3021185024.0,19792187392.0,0.0,0.0024211536191706,0.0625130235465722,10704,3024,0,649,74242.2,1.0210460512606794,0.0,0.0,3.273573735193644,0.0,11052.033333333333,10976.033333333333,0.5333333333333333,10.066666666666666,5.5,0.1,5.8,2.177536986872265,17.0
2021-10-31 18:20:30,1077858.566666667,26.266666666666666,9957.533333333333,1067558.2333333334,9585.166666666666,2145416.8,19542.7,1.9732720818542475,0.0,18048,5.06,2.43,250512314368.0,4033081344.0,104200491008.0,3037683712.0,19811741696.0,0.0,0.0028868556368403,0.0417623721027354,10703,2822,0,654,71599.6,0.6890791396951347,0.0333333333333333,0.0333333333333333,3.273548492047769,0.0,9992.533333333333,9636.666666666666,0.5666666666666667,10.333333333333334,7.5,0.1,7.8,1.2424305700563794,3.0
2021-10-31 18:21:00,1210163.9666666666,27.566666666666663,11092.733333333334,1218303.4666666666,10977.166666666666,2428467.433333333,22069.9,2.151436031331585,0.0,18240,8.19,3.5,250413989888.0,4033081344.0,104211931136.0,3045335040.0,19902210048.0,0.0,0.0010528342297464,0.1462140992167102,10692,3009,0,644,81220.5,1.0026109660574414,0.0,0.0,3.273515536839389,0.0,11128.533333333333,11033.866666666669,0.2333333333333333,11.266666666666667,5.933333333333334,0.0666666666666666,6.2,1.0026109660574414,17.0
2021-10-31 18:21:30,1076686.7333333334,26.766666666666666,10011.633333333331,1074727.8333333333,9612.433333333332,2151414.566666667,19624.066666666666,2.391894714852725,0.0,17664,5.91,3.42,250419236864.0,4033081344.0,104216625152.00002,3054125056.0,19888611328.0,0.0,0.0013529213800474,0.0522247754334656,10678,2831,0,629,71345.7,0.407353248381032,0.0,0.0,3.2734872895175977,0.0,10049.0,9661.433333333332,0.2666666666666666,10.266666666666667,5.266666666666667,0.1,6.466666666666667,1.9323166910382288,4.0
2021-10-31 18:22:00,1199620.066666667,27.9,11103.6,1213597.0333333334,10982.0,2413217.1,22085.6,1.408303776340503,0.0,17664,4.8,3.42,250674335744.0,4033081344.0,104111751168.0,2945400832.0,19742281728.0,0.0,0.0010518170138914,0.0625912789484665,10653,3004,0,604,72733.96,0.3338201543918214,0.0,0.0,3.273454323181024,0.0,11146.066666666668,11037.766666666666,0.2333333333333333,10.866666666666667,5.3,0.0666666666666666,5.566666666666666,1.0118923430002087,16.0
2021-10-31 18:22:30,1075472.3666666667,26.666666666666668,9943.266666666666,1072393.0333333334,9567.533333333333,2147865.4,19510.8,1.7959695102850617,0.0,19200,3.51,3.26,250564911104.0,4033081344.0,104135122944.0,2970398720.0,19828068352.0,0.0,0.0022120806830905,0.0626500991959903,10647,2853,1,600,71980.4,0.7309178239532212,0.1,0.0,3.273427859593407,0.0,9977.133333333331,9612.266666666666,0.4333333333333333,10.1,5.6,0.1,8.7,1.0024015871358465,5.0
2021-10-31 18:23:00,1195296.5333333334,27.1,11065.7,1217336.3666666667,10973.333333333334,2412632.9,22039.033333333333,2.271779908295116,0.0,19392,3.45,3.31,250580000768.0,4033081344.0,104155877376.0,2987520000.0,19793993728.0,0.0,0.0010540390777459,0.0625260525218841,10684,3002,0,638,64188.8,0.3855773238849521,0.0333333333333333,0.0,3.273394925423584,0.0,11108.966666666667,11028.1,0.2333333333333333,9.733333333333333,7.5,0.1,8.2,1.8236765318882868,12.0
2021-10-31 18:23:30,1074757.8333333333,26.166666666666668,9999.0,1068287.3,9608.633333333331,2143045.1333333333,19607.63333333333,3.022670025188916,0.0,18816,2.8,3.18,250544959488.0,4033081344.0,104160247808.0,2996260864.0,19820531712.0,0.0,0.0006761062365729,0.1259445843828715,10652,2843,0,602,73351.2,0.9130982367758188,0.0,0.0,3.273365347564484,0.0,10049.2,9671.566666666668,0.1333333333333333,10.2,5.3,0.0333333333333333,5.533333333333333,1.9836272040302267,6.0
2021-10-31 18:24:00,1192886.3,27.1,10992.733333333334,1210363.1,10903.7,2403249.4,21896.43333333333,1.6465193830762814,0.0,18432,2.53,3.08,250539184128.0,4033081344.0,104188440576.0,3020693504.0,19801513984.0,0.0,0.0010619882544099,0.0521050437682367,10674,2991,0,623,72674.5,0.7190496040016674,0.0333333333333333,0.0,3.2733326681176207,0.0,11022.633333333331,10948.733333333334,0.2333333333333333,10.166666666666666,5.666666666666667,0.1,5.966666666666667,0.8753647353063777,13.0
2021-10-31 18:24:30,1071014.1666666667,27.1,9954.833333333334,1065839.8666666667,9569.7,2136854.033333333,19524.533333333333,3.784295175023658,0.0,17856,2.46,3.03,250522890240.0,4033081344.0,104200675327.99998,3028811776.0,19810168832.0,0.0,0.001188628560367,0.0840954483338589,10684,2848,0,630,80695.2,1.608325449385052,0.0333333333333333,0.0,3.273304204684026,0.0,10002.1,9628.366666666669,0.2333333333333333,9.7,5.133333333333334,0.1,5.833333333333333,2.0918742773047407,6.0
2021-10-31 18:25:00,1209130.7666666666,27.1,11145.1,1221712.1,11013.766666666666,2430842.8666666667,22158.866666666665,1.711185308848087,0.0,17664,2.28,2.94,250507833344.00003,4033081344.0,104204505088.00002,3037532160.0,19816214528.0,0.0,0.0052479506752613,0.0521702838063439,10647,2992,1,591,74026.3,1.1164440734557597,0.0666666666666666,0.0,3.2732802844886653,0.0,11174.1,11056.8,1.1666666666666667,11.0,7.1,0.0333333333333333,7.9,0.5425709515859767,11.0
2021-10-31 18:25:30,1075051.6,27.1,10003.2,1069959.6,9598.433333333332,2145011.2,19601.63333333333,2.5638364127050157,0.0,17664,2.33,2.91,250487562240.00003,4033081344.0,104224641024.0,3054657536.0,19819438080.0,0.0103799045048785,0.002029588010547,0.1868382810878139,10658,2823,2,600,82158.8,1.5050861532073905,0.0333333333333333,0.0,3.273253351965096,0.0,10050.1,9658.333333333334,0.4,10.0,5.633333333333334,0.1666666666666666,6.0,0.86153207390492,9.0
2021-10-31 18:26:00,1196700.933333333,25.8,11073.866666666669,1216402.3,10979.5,2413103.2333333334,22053.366666666665,1.1791714494417107,0.0,17280,2.11,2.82,250614226944.0,4033081344.0,104111546368.0,2937569280.0,19809382400.0,0.0,0.0010542724390592,0.0834811645622456,10682,3025,1,631,72317.2,0.6991547532088073,0.1,0.0,3.2732204318789755,0.0,11107.266666666666,11024.9,0.2333333333333333,9.233333333333333,5.5,0.0666666666666666,6.166666666666667,0.3965355316706668,6.0
2021-10-31 18:26:30,1063903.433333333,28.933333333333334,9862.5,1059601.1,9494.733333333334,2123504.533333333,19357.233333333334,1.258653241032107,0.0,17856,2.03,2.74,250610249728.0,4033081344.0,104123625472.0,2954059776.0000005,19797352448.0,0.0,0.0018840423327184,0.1678204321376127,10703,2832,0,650,82780.8,0.6083490664988462,0.0,0.0,3.2731935077919703,0.0,9907.5,9554.2,0.3666666666666666,10.7,5.533333333333333,0.0666666666666666,5.8,0.4824837423956366,13.0
2021-10-31 18:27:00,1201356.2666666666,26.23333333333333,11067.6,1394023.7333333334,11079.033333333333,2595380.0,22146.63333333333,1.2505210504376834,0.0,17856,1.83,2.63,250593157120.0,4033085440.0,104145399808.0,2971185152.0,19797377024.0,0.0,0.007801646147337,0.1875781575656523,10718,2989,0,666,81936.6,0.3959983326385994,0.0666666666666666,0.0,3.273174912013663,0.0,11096.733333333334,11120.8,1.7333333333333334,9.933333333333334,6.7,0.1,7.0,0.6669445602334306,6.0
2021-10-31 18:27:30,1071688.1,28.03333333333333,9952.466666666667,1995096.1,10190.166666666666,3066784.2,20142.63333333333,1.425277719555652,0.0,17280,1.51,2.48,250559000576.00003,4033085440.0,104159010816.00002,2987315200.0,19814682624.0,0.0,0.0016462558380347,0.0838398658562146,10706,2799,0,651,82368.1,0.7440788094739048,0.0,0.0,3.273145450233638,0.0,10000.333333333334,10247.633333333331,0.3333333333333333,11.433333333333334,5.366666666666666,0.1,8.666666666666666,0.5973590442255292,12.0
2021-10-31 18:28:00,1191555.7,25.7,11010.166666666666,1208593.933333333,10915.266666666666,2400149.6333333333,21925.43333333333,2.3812010443864158,0.0,17472,1.77,2.46,250570354688.0,4033085440.0,104171462655.99998,2996039680.0,19794395136.0,0.0,0.0022727169421957,0.052219321148825,10698,3007,0,641,80381.8,0.6892950391644909,0.0,0.0,3.2731153429524587,0.0,11040.866666666669,10959.233333333334,0.5,10.6,5.133333333333334,0.0666666666666666,5.9,1.639686684073107,8.0
2021-10-31 18:28:30,1080484.6666666667,27.1,10067.4,1077951.7333333334,9670.966666666667,2158436.4,19738.366666666665,1.1770833333333428,0.0,17664,2.0,2.47,250524307456.0,4033085440.0,104191967232.0,3020931072.0,19816222720.0,0.2291666666666666,0.0028516791357734,0.0625,10672,2831,0,613,72485.2,0.4791666666666666,0.0,0.0,3.2730897700517327,0.0,10128.733333333334,9742.6,0.5666666666666667,10.933333333333334,5.633333333333334,0.0333333333333333,6.066666666666666,0.40625,11.0
2021-10-31 18:29:00,1197899.9,26.633333333333333,11030.166666666666,1211836.8333333333,10943.766666666666,2409736.7333333334,21973.93333333333,2.824267782426787,0.0104602510460251,17280,1.89,2.41,250526535680.0,4033085440.0,104204742656.0,3029663744.0,19804651520.0,0.0,0.0013607910732105,0.0941422594142259,10662,2996,0,604,80957.7,0.8472803347280334,0.0,0.0,3.2730576233804483,0.0,11058.533333333333,10987.466666666667,0.3,9.966666666666669,5.333333333333333,0.0666666666666666,6.0,1.8723849372384935,8.0
2021-10-31 18:29:30,1069686.066666667,27.133333333333333,9897.633333333331,1061373.8666666667,9511.933333333332,2131059.933333333,19409.566666666666,3.315663652426992,0.0,17856,2.1,2.44,250504200192.0,4033085440.0,104225787904.00002,3046772736.0,19810066432.000004,0.0,0.0010250242589074,0.124727159338946,10643,2771,1,584,81690.5,0.852302255482798,0.0,0.0,3.273029023983457,0.0,9940.9,9570.833333333334,0.2,10.433333333333334,7.0,0.1666666666666666,7.366666666666666,2.3386342376052385,12.0
2021-10-31 18:30:00,1191655.066666667,26.166666666666668,11034.833333333334,1205499.566666667,10935.466666666667,2397154.6333333333,21970.3,2.248594628357281,0.0,17472,1.64,2.3,250506022912.0,4033085440.0,104229834752.0,3055476736.0,19799097344.0,0.0,0.003325694314272,0.0416406412658754,10605,2971,0,546,79866.9,0.4476368936081615,0.0666666666666666,0.0,3.27300112593133,0.0,11069.766666666666,10980.766666666666,0.7333333333333333,9.466666666666669,5.3,0.0666666666666666,5.566666666666666,1.7593170934832396,7.0
2021-10-31 18:30:30,1068337.6333333333,27.1,9954.633333333331,1065733.7666666666,9565.566666666668,2134071.4,19520.2,3.021116454108295,0.0,17088,1.41,2.19,250620809216.0,4033085440.0,104115789824.0,2937344000.0,19803295744.0,0.0,0.0020383862096378,0.2195274932051014,10574,2747,0,515,82738.7,0.9199247334309012,0.1,0.0,3.2729743113297856,0.0,10000.3,9623.066666666668,0.4,9.933333333333334,5.433333333333334,0.1,6.133333333333334,1.881664227472298,12.0
2021-10-31 18:31:00,1197129.3,26.166666666666668,11022.766666666666,1206884.6,10922.566666666668,2404013.9,21945.33333333333,3.690538421327759,0.0104547830632514,17664,1.74,2.2,250592022528.0,4033085440.0,104128770048.00002,2953814016.0,19815088128.0,0.0,0.0027238802582238,0.0418191322530057,10581,2979,0,524,74438.3,1.1082070047046524,0.0666666666666666,0.0,3.2729451463983943,0.0,11056.733333333334,10970.666666666666,0.6,8.2,6.766666666666668,0.0333333333333333,7.5,2.530057501306848,7.0
2021-10-31 18:31:30,1072735.3666666667,27.566666666666663,9988.733333333334,2663292.8666666667,10631.4,3736028.233333333,20620.13333333333,2.566242436887137,0.0,17280,1.75,2.17,250570215424.0,4033085440.0,104151662592.0,2970939392.0,19816636416.0,0.0,0.0683838247314526,0.0417275192989776,10618,2837,0,561,73429.0,0.5007302315877321,0.0,0.0,3.27304921472443,2.1,10037.833333333334,10678.566666666668,14.166666666666666,8.733333333333333,6.466666666666667,0.0666666666666666,6.7333333333333325,2.0237846860004174,10.0
2021-10-31 18:32:00,1205924.8333333333,26.766666666666666,11163.3,1218343.933333333,11037.866666666669,2424268.7666666666,22201.166666666668,1.522577953905511,0.0,17280,1.73,2.14,250564354048.0,4033085440.0,104172924928.00002,2988060672.0,19805868032.0,0.0,0.0016456349532864,0.0625716967358431,10586,2987,0,529,63506.3,0.4067160287829805,0.0,0.0,3.273017412994133,0.0,11197.333333333334,11083.833333333334,0.3666666666666666,8.633333333333333,5.466666666666667,0.1333333333333333,6.2,1.0532902283866932,10.0
2021-10-31 18:32:30,1061283.5,28.03333333333333,9907.466666666667,1060532.8666666667,9529.833333333334,2121816.3666666667,19437.3,1.1886143259305584,0.0,17088,1.48,2.05,250611798016.0,4033085440.0,104177287168.00002,2996789248.0,19749605376.0,0.0,0.0040984376414174,0.0521322072776561,10503,2798,0,446,71761.3,0.3440725680325305,0.0666666666666666,0.0,3.27299465864388,0.0,9946.266666666666,9573.366666666669,0.8,10.066666666666666,5.366666666666666,0.0333333333333333,8.2,0.7924095506203732,7.0
2021-10-31 18:33:00,1197117.433333333,27.6,11101.6,1211247.933333333,10989.133333333331,2408365.3666666667,22090.733333333334,2.073996873371541,0.0,16704,1.5,2.01,250529603584.0,4033085440.0,104205844480.00002,3021611008.0,19806494720.0,0.0,0.0010515420864698,0.0625325690463783,10537,3054,1,477,63109.6,0.3751954142782699,0.0333333333333333,0.0,3.272961684324446,0.0,11145.4,11044.233333333334,0.2333333333333333,7.466666666666667,5.533333333333333,0.1,5.833333333333333,1.6362688900468996,13.0
2021-10-31 18:33:30,1073101.566666667,25.7,9959.6,1066221.4666666666,9578.733333333334,2139323.033333333,19538.33333333333,3.1598706851600724,0.0104286161226405,17088,1.49,1.96,250523664384.0,4033085440.0,104218648576.0,3030372352.0,19804139520.0,0.2294295546980915,0.004750843698939,0.0625716967358431,10561,2837,0,503,74675.9,1.126290541245177,0.0333333333333333,0.0,3.2729400213541395,0.0,10006.533333333333,9639.1,0.9333333333333332,7.266666666666667,6.366666666666666,0.1,7.066666666666666,1.7311502763583273,5.0
2021-10-31 18:34:00,1187093.3333333333,28.03333333333333,10985.7,1740661.7666666666,11244.966666666667,2927755.1,22230.666666666668,1.6386598476150738,0.0,17280,1.13,1.83,250503323648.0,4033085440.0,104222302208.0,3038031872.0,19816398848.0,0.0,0.0014928091383804,0.0521866193507984,10551,2964,0,502,64200.0,0.3548690115854295,0.0,0.0333333333333333,3.272907209052366,0.0,11029.866666666669,11299.4,0.3333333333333333,8.633333333333333,6.833333333333333,0.1,7.633333333333334,1.2316042166788437,14.0
2021-10-31 18:34:30,1071708.5,26.166666666666668,9986.666666666666,1066195.0,9593.1,2137903.5,19579.766666666663,2.442573537054372,0.0,17280,1.12,1.77,250490703872.0,4033085440.0,104243281920.00002,3055136768.0,19812265984.0,0.0,0.0008472293060005,0.1143332293940338,10529,2839,0,483,72935.875,0.727575096143852,0.0333333333333333,0.0,3.2728780537183084,0.0,10027.433333333332,9644.533333333333,0.1666666666666666,8.066666666666666,5.533333333333333,0.1,5.833333333333333,1.6006652115164743,6.0
2021-10-31 18:35:00,1200172.8,27.566666666666663,11107.6,1215210.8333333333,10994.1,2415383.6333333333,22101.7,1.6073478760045958,0.0,17856,1.04,1.69,250626797568.0,4033085440.0,104119169024.0,2937384960.0,19795169280.0,0.0,0.0013514771645408,0.0939359148314372,10530,3053,0,481,82263.05,0.5114288696378249,0.0,0.0,3.2728457206884483,0.0,11150.133333333331,11047.8,0.3,8.6,5.466666666666667,0.0666666666666666,6.2,1.0019830915353305,14.0
2021-10-31 18:35:30,1073761.5333333334,26.633333333333333,9963.2,1062115.0,9570.733333333334,2135876.533333333,19533.93333333333,1.6470342958407116,0.0,17856,1.23,1.67,250579701760.0,4033085440.0,104140357632.0,2954489856.0,19825254400.0,0.0,0.0011892020454275,0.0729698738663608,10529,2905,1,480,65554.0,0.6463045971020537,0.0333333333333333,0.0,3.272817290844905,0.0,9999.733333333334,9621.266666666666,0.2333333333333333,7.333333333333333,5.566666666666666,0.1,5.866666666666666,0.9277598248723028,5.0
2021-10-31 18:36:00,1201251.3333333333,28.03333333333333,11128.566666666668,2759086.533333333,12013.966666666667,3960337.866666666,23142.533333333333,3.376758728504427,0.0,17472,1.38,1.6800000000000002,250582376448.0,4033085440.0,104160395264.0,2971570176.0,19804413952.0,0.010422094841063,0.0010038907938911,0.0833767587285044,10543,3040,0,495,73076.7,1.0005211047420532,0.0,0.0,3.2727810468233747,0.0,11172.866666666669,12070.033333333333,0.2333333333333333,8.633333333333333,6.266666666666667,0.1,6.566666666666666,2.282438770192809,16.0
2021-10-31 18:36:30,1080687.0333333334,25.73333333333333,10081.3,2514932.433333333,10609.566666666668,3595619.466666667,20690.866666666665,2.51098556183301,0.0,16896,1.2,1.62,250565025792.00003,4033085440.0,104165728255.99998,2980323328.0,19814641664.0,0.0,0.004171560227703,0.1046243984097091,10557,2836,0,503,80899.0,0.4394224733207784,0.0333333333333333,0.0,3.2727554900809297,0.0,10119.1,10656.5,0.8666666666666667,7.233333333333333,6.2,0.0666666666666666,6.866666666666666,1.966938690102532,4.0
2021-10-31 18:37:00,1188639.433333333,28.966666666666665,11023.033333333333,1350983.7333333334,11015.2,2539623.1666666665,22038.233333333334,2.889932185706826,0.0,17280,1.5699999999999998,1.6800000000000002,250567114752.00003,4033085440.0,104186036224.0,2996768768.0,19795927040.0,0.0,0.0006022246177379,0.0834637454355764,10524,2945,1,470,75383.5,0.782472613458529,0.0,0.0,3.272721458344732,0.0,11068.433333333332,11071.7,0.1333333333333333,9.066666666666666,5.233333333333333,0.1,6.033333333333333,2.0239958268127283,15.0
2021-10-31 18:37:30,1065664.8666666667,25.7,9945.866666666669,1063914.1,9551.933333333332,2129578.966666667,19497.8,4.42087577444083,0.0,17280,1.39,1.63,250548736000.0,4033085440.0,104197828608.0,3012845568.0,19798503424.0,0.0,0.0013618041180956,0.1155098183345584,10511,2811,0,459,72546.1,1.5751338863803424,0.0,0.0,3.272693435989229,0.0,9985.7,9596.166666666666,0.2666666666666666,7.566666666666666,5.366666666666666,0.0666666666666666,8.233333333333333,2.7302320697259272,5.0
2021-10-31 18:38:00,1203297.0,28.03333333333333,11093.9,1213794.3,10975.533333333333,2417091.3,22069.43333333333,2.10974849303679,0.0,17472,2.02,1.76,250524758016.0,4033085440.0,104219488256.0,3030446080.0,19804860416.0,0.0,0.0019556577177775,0.1351070463521097,10535,2988,0,483,82249.6,0.6027852837247973,0.0333333333333333,0.0,3.2726624732033054,0.0,11130.866666666669,11027.066666666668,0.4333333333333333,8.1,6.466666666666667,0.0666666666666666,7.133333333333334,1.3718561629598838,15.0
2021-10-31 18:38:30,1074702.4666666666,26.166666666666668,10023.833333333334,1069888.933333333,9630.966666666667,2144591.4,19654.8,3.2954426947543998,0.0,17664,1.61,1.69,250522906624.0,4033085440.0,104231751680.0,3038683136.0,19798392832.0,0.219000938575451,0.0038777595317015,0.1147147773490457,10559,2845,0,505,71671.0,0.7821462091980395,0.0333333333333333,0.0,3.272639014801604,0.0,10076.8,9694.066666666668,0.7666666666666667,7.0,5.533333333333333,0.1,6.033333333333333,2.17958076963187,6.0
2021-10-31 18:39:00,1178846.3,27.1,10895.566666666668,1195358.433333333,10826.1,2374204.7333333334,21721.666666666668,1.5950792326939194,0.0,17664,1.15,1.5699999999999998,250506219520.0,4033085440.0,104235286528.0,3046744064.0,19807399936.0,0.0,0.0042782252088308,0.1251042535446205,10538,3011,0,482,80102.5,0.5108423686405338,0.0666666666666666,0.0,3.2726134005579257,0.0,10936.8,10879.1,0.9333333333333332,8.966666666666667,5.333333333333333,0.0666666666666666,5.6,0.9591326105087572,11.0
2021-10-31 18:39:30,1076198.4,26.633333333333333,9993.1,1216104.4,9702.333333333334,2292302.8,19695.43333333333,2.203798929583371,0.0,17856,1.45,1.6,250490908672.0,4033085440.0,104256028671.99998,3063873536.0,19805376512.0,0.0,0.0021897908581285,0.0944485255535733,10525,2800,0,471,82669.0,0.734599643194459,0.0666666666666666,0.0,3.2725864987823376,0.0,10033.866666666669,9754.933333333332,0.4333333333333333,7.833333333333333,5.5,0.1,6.2,1.3747507608353446,7.0
2021-10-31 18:40:00,1239062.7333333334,27.133333333333333,11459.833333333334,10012680.566666665,16962.366666666665,11251743.3,28422.2,1.9855784303479995,0.0,18240,1.12,1.51,250572517376.0,4033085440.0,104130985983.99998,2946732032.0,19841183744.0,0.0,0.1550358527733605,0.083603302330442,10539,2852,0,484,85150.3,0.8255826105131153,0.0333333333333333,0.0,3.2729623751518586,7.833333333333333,11488.966666666667,16956.066666666666,44.1,8.1,6.033333333333333,0.0666666666666666,6.3,1.0763925175044415,13.0
2021-10-31 18:40:30,1089899.2333333334,26.633333333333333,10065.4,6846039.9,13386.9,7935939.133333334,23452.3,2.240218763146828,0.0,17664,1.11,1.47,250567868416.0,4033085440.0,104155193344.00002,2962821120.0,19829309440.0,0.0,0.022363163623342,0.0631047538914598,10568,2720,0,513,83847.2,0.9255363904080772,0.0,0.0,3.272970815602981,0.3333333333333333,10104.166666666666,13446.466666666667,5.266666666666667,7.533333333333333,6.566666666666666,0.0333333333333333,7.3,1.2515776188472865,7.0
