,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-31 16:50:00,1184205.8,26.633333333333333,10939.333333333334,1204691.4666666666,10857.7,2388897.2666666666,21797.033333333333,1.9403296474024645,0.0,17856,1.21,1.75,250495647744.0,3928117248.0,175553294336.0,3024400384.0,20359573504.0,0.0,0.002587881408051,0.0730231587732109,10689,3026,0,632,79140.3,0.4381389526392655,0.0666666666666666,0.0,3.2721860338667903,0.0,10982.733333333334,10914.2,0.5666666666666667,10.833333333333334,5.266666666666667,0.1333333333333333,5.6,1.4291675359899854,6.0
2021-10-31 16:50:30,1065264.8333333333,27.566666666666663,9873.233333333334,1060027.566666667,9504.133333333331,2125292.4,19377.366666666665,1.4589412255106282,0.0,17856,1.43,1.75,250464108544.0,3928117248.0,175566348288.0,3041562624.0,20374528000.0,0.0,0.0027404486799601,0.0833680700291788,10705,2840,0,646,72759.6,0.5314714464360151,0.0,0.0,3.272160700877867,0.0,9908.833333333334,9552.7,0.5333333333333333,9.266666666666667,5.566666666666666,0.0666666666666666,6.7333333333333325,0.8441017090454357,15.0
2021-10-31 16:51:00,1193993.9,27.6,10986.666666666666,1205668.3333333333,10878.766666666666,2399662.2333333334,21865.43333333333,2.376733034504312,0.0,18432,1.48,1.73,250467708928.0,3928117248.0,175577280512.0,3048587264.0,20364505088.0,0.0,0.003038617793538,0.0833941415615553,10697,2991,0,639,80356.8,0.7505472740539978,0.0666666666666666,0.0,3.2721322856926403,0.0,11015.5,10924.3,0.6666666666666666,10.7,5.5,0.1,5.8,1.5427916188887731,5.0
2021-10-31 16:51:30,1070697.0333333334,26.766666666666666,9919.833333333334,1067209.4,9542.6,2137906.433333333,19462.43333333333,1.9138255595063784,0.0,18048,1.8,1.8,250577686528.0,3928117248.0,175456223232.0,2931507200.0,20370907136.0,0.0,0.0028948735195701,0.2091612633340305,10706,2822,0,648,84481.4,0.7111482953357039,0.0666666666666666,0.0,3.2721071086909763,0.0,9968.733333333334,9606.1,0.5666666666666667,10.7,7.2,0.0666666666666666,7.466666666666667,0.9935160008366452,15.0
2021-10-31 16:52:00,1191332.933333333,27.3,11024.166666666666,1211512.0,10904.166666666666,2402844.933333333,21928.33333333333,2.2409839483010217,0.0,17856,1.5,1.74,250564927488.0,3928117248.0,175477366784.0,2948636672.0,20366569472.0,0.0,0.0009089284037096,0.0521159057744423,10697,3010,0,645,64302.7,0.4377736085053158,0.0333333333333333,0.0,3.272074065817819,0.0,11058.1,10945.833333333334,0.2,10.233333333333333,5.433333333333334,0.1,8.733333333333333,1.7510944340212633,6.0
2021-10-31 16:52:30,1076378.5,26.633333333333333,9975.3,1070268.4,9589.466666666667,2146646.9,19564.766666666663,1.737411568872247,0.0,18240,1.42,1.6800000000000002,250557476864.0,3928117248.0,175497338880.0,2965770240.0,20356800512.0,0.0,0.0013556312073082,0.1352476071577195,10690,2864,2,639,80213.7,0.4785684560965459,0.0,0.0,3.2720458166290127,0.0,10020.566666666668,9650.466666666667,0.2666666666666666,11.233333333333333,5.566666666666666,0.0666666666666666,5.833333333333333,1.1235955056179776,13.0
2021-10-31 16:53:00,1191284.0333333334,26.633333333333333,11027.2,1207083.5333333334,10910.8,2398367.566666667,21938.0,1.8539735444224448,0.0104155817102385,18048,1.85,1.79,250541928448.0,3928117248.0,175500718080.0,2973835264.0,20364304384.0,0.0,0.0004542632607016,0.1354025622331007,10667,3011,0,616,80652.6,0.5207790855119259,0.0,0.0,3.272011766944728,0.0,11058.133333333331,10955.533333333333,0.1,10.233333333333333,5.266666666666667,0.1,5.566666666666666,1.187376314967191,6.0
2021-10-31 16:53:30,1066563.0,26.633333333333333,9837.933333333332,1063256.1333333333,9487.2,2129819.1333333333,19325.13333333333,3.09332218622636,0.0313512383739157,18432,1.58,1.73,250522095616.0,3928117248.0,175522009088.0,2991005696.0,20367462400.0,0.2194586686174104,0.0020563367731277,0.041801651165221,10697,2809,0,644,73158.8,1.4108057268262095,0.0,0.0,3.2719851139396505,0.0,9893.0,9559.066666666668,0.4,10.566666666666666,7.733333333333332,0.0666666666666666,8.9,1.3899049012435991,14.0
2021-10-31 16:54:00,1183127.7,27.1,10924.533333333333,1201551.8333333333,10840.166666666666,2384679.533333333,21764.7,2.2212952341224224,0.0,17664,1.86,1.8,250503319552.00003,3928117248.0,175534440448.0,3008102400.0,20368756736.0,0.0,0.0044261834698836,0.0834289289811242,10693,3052,0,642,72628.1,0.4484304932735426,0.0,0.0,3.271959762479789,0.0,10955.733333333334,10884.0,0.9666666666666668,9.8,5.533333333333333,0.0666666666666666,5.8,1.6894358118677653,6.0
2021-10-31 16:54:30,1060473.933333333,27.133333333333333,9829.633333333331,1061016.433333333,9477.933333333332,2121490.3666666667,19307.566666666666,1.0017739747469392,0.0,17856,1.6,1.75,250496544768.0,3928117248.0,175554416640.0,3024171008.0,20358967296.0,0.0,0.0024033633353189,0.0521757278514035,10675,2854,0,621,72707.9,0.2921840759678598,0.0,0.0,3.2719338227357286,0.0,9877.2,9540.033333333333,0.4666666666666667,11.6,5.133333333333334,0.1,5.433333333333334,0.6574141709276845,15.0
2021-10-31 16:55:00,1187247.8,26.633333333333333,10968.2,1204017.7333333334,10865.3,2391265.533333333,21833.5,1.616772713048917,0.0,17664,1.14,1.63,250483195904.0,3928117248.0,175566475264.0,3032268800.0,20364926976.0,0.0,0.0030422461511783,0.052153958485449,10668,2970,0,611,79551.1,0.4798164180661312,0.0,0.0,3.271905452851448,0.0,11002.033333333333,10911.6,0.6666666666666666,9.666666666666666,5.466666666666667,0.0666666666666666,6.2,1.0848023364973405,5.0
2021-10-31 16:55:30,1072084.2333333334,26.633333333333333,9901.366666666669,1063637.7666666666,9515.966666666667,2135722.0,19417.33333333333,2.70943631267518,0.0207619640818021,17280,1.19,1.6,250469388288.0,3928117248.0,175571136512.0,3041005568.0,20369960960.000004,0.0,0.0030742009639327,0.0622858922454064,10669,2798,0,612,84278.1,0.7889546351084813,0.0,0.0,3.271880705109996,0.0,9942.266666666666,9575.0,0.6,10.833333333333334,5.566666666666666,0.1,5.866666666666666,1.8374338212394887,13.0
2021-10-31 16:56:00,1209362.2666666666,26.633333333333333,11181.166666666666,1222623.6333333333,11038.566666666668,2431985.9,22219.733333333334,1.7918533180539526,0.0,17280,1.49,1.64,250458148864.0,3928117248.0,175591727104.0,3058094080.0,20364177408.0,0.0104177518491509,0.0020928132791992,0.0625065110949057,10678,3038,0,623,62435.5,0.2500260443796229,0.0,0.0,3.271849827700878,0.0,11213.466666666667,11085.066666666668,0.4666666666666667,9.233333333333333,7.3,0.1333333333333333,7.633333333333334,1.4689030107302845,8.0
2021-10-31 16:56:30,1058180.0333333334,27.1,9823.566666666668,1057469.5,9458.6,2115649.533333333,19282.166666666668,2.0657276995305125,0.0,17280,1.43,1.61,250564481024.0,3928117248.0,175478874112.0,2949439488.0,20367212544.0,0.0,0.0025787374501444,0.0312989045383411,10663,2774,0,606,71009.9,0.594679186228482,0.1,0.0,3.271824286142158,0.0,9871.333333333334,9518.0,0.5,10.8,5.6,0.0333333333333333,6.7333333333333325,1.4397496087636934,9.0
2021-10-31 16:57:00,1208385.7,28.633333333333333,11168.4,1227270.9666666666,11024.166666666666,2435656.6666666665,22192.566666666666,3.5848662207357904,0.0,17280,1.51,1.61,250530676736.0,3928117248.0,175500410880.0,2965942272.0,20384256000.0,0.0,0.0016466844009586,0.0731605351170568,10667,3034,0,607,66423.0,1.7035953177257526,0.0333333333333333,0.0,3.271792495046806,0.0,11201.333333333334,11065.633333333331,0.3666666666666666,9.933333333333334,5.533333333333333,0.0666666666666666,8.4,1.8081103678929769,10.0
2021-10-31 16:57:30,1058343.433333333,27.1,9812.933333333332,1061520.5333333334,9453.166666666666,2119863.966666667,19266.1,3.089533417402265,0.0,18624,1.27,1.55,250527883264.00003,3928117248.0,175512629248.0,2982080512.0,20370415616.0,0.0105086170659941,0.0015487707922478,0.094577553593947,10705,2812,0,648,78225.9,1.0403530895334174,0.0,0.0,3.271765017732984,0.0,9857.6,9512.6,0.3,9.766666666666667,5.133333333333334,0.1333333333333333,5.466666666666667,1.9440941572089117,8.0
2021-10-31 16:58:00,1197647.3666666667,26.633333333333333,11001.6,1514636.8666666667,11086.133333333331,2712284.2333333334,22087.733333333334,3.110047846889941,0.0,18048,1.33,1.54,250514096128.0,3928117248.0,175525191680.0,2990817280.0,20375941120.0,0.0,0.042285525107971,0.1352194716039109,10716,2897,0,656,82642.5,0.6448928645724985,0.0,0.0,3.2718209789024773,1.3333333333333333,11028.766666666666,11122.233333333334,9.366666666666667,10.233333333333333,7.4,0.0666666666666666,8.066666666666666,2.329935510713543,11.0
2021-10-31 16:58:30,1063957.4,26.666666666666668,9870.733333333334,1062691.566666667,9495.1,2126648.966666667,19365.83333333333,3.0780467445742943,0.0,17856,1.5,1.56,250488901632.0,3928117248.0,175554994176.0,3016351744.0,20375584768.0,0.0,0.0020536235331566,0.4382303839732888,10666,2767,0,607,80956.7,1.095575959933222,0.0666666666666666,0.0,3.271794334191377,0.0,9919.9,9557.866666666669,0.4,10.3,5.833333333333333,0.1333333333333333,6.366666666666666,1.5442404006677797,8.0
2021-10-31 16:59:00,1195367.9,27.1,11048.966666666667,1209854.3,10917.033333333333,2405222.2,21966.0,2.522503663387056,0.0,17856,1.13,1.47,250492743680.0,3928117248.0,175559028736.0,3025055744.0,20362293248.0,0.0,0.0018130010303889,0.104668201800293,10654,2989,1,596,80369.0,0.5652082897215825,0.0,0.0,3.271763169242898,0.0,11090.733333333334,10972.133333333331,0.4,10.366666666666667,5.6,0.0666666666666666,5.866666666666666,1.8526271718651877,12.0
2021-10-31 16:59:30,1068843.933333333,26.633333333333333,9857.233333333334,1071694.6666666667,9504.366666666669,2140538.6,19361.6,1.2498687112698263,0.0,19584,1.39,1.49,250430836736.00003,3928117248.0,175591165952.0,3050090496.0,20401385472.000004,0.0,0.0008571844918181,0.1260371809683856,10677,2768,1,619,77412.95,0.6511921016699926,0.0666666666666666,0.0,3.271734260340956,0.0,9890.133333333331,9553.366666666669,0.1666666666666666,9.6,5.7,0.0666666666666666,7.066666666666666,0.4726394286314462,7.0
2021-10-31 17:00:00,1201583.2666666666,27.1,11060.966666666667,1209326.433333333,10937.633333333331,2410909.7,21998.6,3.141962421711895,0.0208768267223382,18624,1.43,1.49,250568282112.0,3928117248.0,175470239744.0,2932961280.0,20378853376.0,0.0,0.0004526443482826,0.0730688935281837,10677,3030,0,625,79923.2,0.908141962421712,0.0,0.0333333333333333,3.271700098910705,0.0,11099.366666666669,10993.033333333333,0.1,10.266666666666667,6.366666666666666,0.1,6.666666666666667,2.1398747390396657,15.0
2021-10-31 17:00:30,1075329.933333333,26.633333333333333,9990.5,1074163.9666666666,9599.133333333331,2149493.9,19589.63333333333,1.311234658554497,0.0,18432,1.34,1.47,250520117248.0,3928117248.0,175490736128.0,2950082560.0000005,20410298368.0,0.0,0.0016938501383028,0.1153886499527955,10683,2816,0,628,82566.2,0.49302423161649,0.0333333333333333,0.0,3.2716725094213426,0.0,10028.666666666666,9650.366666666669,0.3333333333333333,9.966666666666669,6.3,0.0666666666666666,6.566666666666666,0.7028217769852093,5.0
2021-10-31 17:01:00,1195712.6333333333,27.566666666666663,11045.066666666668,1210247.0333333334,10912.633333333331,2405959.6666666665,21957.7,1.4473136193252856,0.0,17280,1.28,1.44,250515394560.0,3928117248.0,175502266368.0,2966142976.0,20399075328.0,0.0,0.00181353806163,0.0624739691795085,10673,2952,0,619,80850.6,0.4164931278633902,0.0,0.0,3.2716413538509257,0.0,11086.333333333334,10970.0,0.4,10.733333333333333,5.5,0.0666666666666666,6.166666666666667,0.9683465222823824,14.0
2021-10-31 17:01:30,1066897.5333333334,27.3,9882.033333333333,1061979.5333333334,9507.9,2128877.066666667,19389.93333333333,0.8929509402248215,0.0,17088,1.27,1.42,250500243456.00003,3928117248.0,175514431488.0,2974253056.0,20405534720.0,0.0,0.0013695464233439,0.0420212207164618,10678,2859,0,627,82450.4,0.441222817522849,0.0333333333333333,0.0,3.2716134039590963,0.0,9911.466666666667,9559.7,0.2666666666666666,10.1,5.7333333333333325,0.1333333333333333,6.066666666666666,0.4097069019855026,6.0
2021-10-31 17:02:00,1201294.9,27.33333333333333,10999.766666666666,1209590.433333333,10900.8,2410885.333333333,21900.566666666666,2.617309697601669,0.0417101147028154,16896,1.21,1.39,250523492352.0,3928117248.0,175527010304.0,2982973440.0,20374151168.0,0.0,0.0025757575757575,0.0625651720542231,10716,2992,2,664,73557.3,1.1366006256517205,0.0333333333333333,0.0,3.2715839044129207,0.0,11038.3,10961.7,0.5666666666666667,10.4,5.266666666666667,0.0333333333333333,8.1,1.3764337851929092,13.0
2021-10-31 17:02:30,1070355.5,26.633333333333333,9896.766666666666,1066658.3,9537.233333333334,2137013.8,19434.0,1.945199749006477,0.0104580631667015,16704,1.27,1.4,250499301376.0,3928117248.0,175548243968.0,3008532480.0,20372684800.0,0.0,0.0029029509350063,0.0732064421669106,10726,2771,1,677,73107.7,0.4496967161681657,0.0333333333333333,0.0,3.271558792986288,0.0,9931.433333333332,9588.933333333332,0.5666666666666667,10.3,7.466666666666667,0.1,8.666666666666666,1.4118385275047065,7.0
2021-10-31 17:03:00,1200773.3666666667,27.1,11098.033333333333,1214113.9666666666,10973.9,2414887.333333333,22071.93333333333,1.3784461152882272,0.0,17088,1.08,1.35,250490044416.0,3928117248.0,175569125376.0,3025633280.0,20364648448.0,0.0,0.0022555509107914,0.093984962406015,10691,3012,0,643,81711.3,0.4385964912280701,0.0333333333333333,0.0,3.271528426324527,0.0,11137.933333333332,11029.6,0.5,11.766666666666667,5.5,0.1,5.8,0.8458646616541353,10.0
2021-10-31 17:03:30,1058634.6666666667,26.633333333333333,9811.766666666666,1130842.6333333333,9503.9,2189477.3,19315.666666666668,2.087704574066308,0.0,16704,1.27,1.39,250479407104.0,3928117248.0,175572893696.0,3033722880.0,20367421440.000004,0.0,0.0051474839956143,0.1678556441460344,10655,2764,1,605,80506.8,0.3252203105329416,0.0333333333333333,0.0,3.271507622404993,0.0,9860.933333333332,9566.033333333333,1.0,10.433333333333334,5.433333333333334,0.1,5.933333333333334,1.594628619387327,8.0
2021-10-31 17:04:00,1124037.65,26.866666666666667,10390.566666666668,1128420.2166666666,10161.066666666668,2252457.8666666667,20551.63333333333,2.2319566124322137,0.0,16320,0.82,1.27,250475409408.0,3928117248.0,175584219136.0,3041398784.0,20364124160.0,0.0104297037964121,0.0016955296955878,0.1042970379641218,10633,3006,0,584,69318.65,0.57363370880267,0.0,0.0,3.271476782690416,0.0,10428.616666666669,10213.9,0.35,9.6,6.316666666666666,0.0833333333333333,6.633333333333334,1.5435961618690028,11.0
2021-10-31 17:04:30,1129912.0166666666,27.1,10448.766666666666,1135015.4166666667,10212.016666666666,2264927.433333333,20660.783333333333,2.87971722632291,0.0,17088,1.13,1.3,250454032384.0,3928121344.0,175605358592.00003,3058524160.0,20368027648.0,0.0,0.0024898398470756,0.1247530928370932,10625,2808,0,574,83561.7,0.7797068302318327,0.0166666666666666,0.0,3.271452108846029,0.0,10486.633333333331,10264.366666666669,0.5166666666666667,10.083333333333334,5.433333333333334,0.0833333333333333,5.916666666666667,1.9752573032539764,7.0
2021-10-31 17:05:00,1180413.6333333333,26.633333333333333,10912.3,1198694.1666666667,10818.966666666667,2379107.8,21731.266666666663,2.8030540738416505,0.0,17472,1.15,1.3,250577686528.0,3928121344.0,175483490304.0,2941399040.0,20361838592.0,0.0,0.0004581432675083,0.094132412927518,10607,2966,0,558,80469.7,0.7426001464281979,0.0,0.0,3.2714183366278045,0.0,10953.966666666667,10873.266666666666,0.1,9.966666666666669,6.7333333333333325,0.0666666666666666,7.066666666666666,1.9663215144859325,10.0
2021-10-31 17:05:30,1060852.1,26.666666666666668,9849.433333333332,1058247.2,9496.133333333331,2119099.3,19345.566666666666,1.409627231909781,0.0,17472,0.75,1.19,250570280960.0,3928121344.0,175487238144.0,2957905920.0,20352667648.0,0.0,0.0006860016223938,0.0522084159966586,10575,2811,1,529,71387.6,0.5012007935679231,0.0,0.0,3.2713891268030246,0.0,9888.566666666668,9547.733333333334,0.1333333333333333,9.0,5.566666666666666,0.1,6.266666666666667,0.8562180223452021,12.0
2021-10-31 17:06:00,1193571.1333333333,26.633333333333333,11059.333333333334,1513642.4666666666,11132.733333333334,2707213.6,22192.066666666666,1.6666666666666714,0.0,17280,0.8,1.17,250553786368.0,3928121344.0,175508070400.0,2974994432.0,20351954944.0,0.0,0.0160036374622718,0.0729166666666666,10571,3044,0,523,80974.5,0.5520833333333333,0.0,0.0,3.2713882281904976,0.0,11102.8,11183.8,3.566666666666667,9.2,5.2,0.1,6.0,1.0416666666666663,5.0
2021-10-31 17:06:30,1070279.4,27.433333333333334,9905.533333333333,2356557.966666667,10372.666666666666,3426837.3666666667,20278.2,1.698801459093275,0.2397081813444502,18048,0.97,1.17,250551156736.0,3928121344.0,175513382912.0,2983731200.0000005,20345614336.0,0.0,0.0130949828210194,0.0521104742053152,10563,2848,0,512,64792.2,0.6149035956227202,0.0666666666666666,0.0333333333333333,3.271380971304562,0.0,9941.7,10422.333333333334,2.6666666666666665,8.1,5.566666666666666,0.0666666666666666,5.833333333333333,0.7920792079207921,15.0
2021-10-31 17:07:00,1191190.8,26.633333333333333,11045.2,1209559.4,10927.2,2400750.2,21972.4,3.369497183392454,0.0,17856,1.03,1.18,250519158784.0,3928121344.0,175542243328.0,3009232896.0,20352827392.0,0.0,0.0016631111366457,0.0834550385979553,10517,3045,0,464,82045.5,0.5946171500104318,0.0,0.0333333333333333,3.2713495066113496,0.0,11080.033333333333,10967.0,0.3666666666666666,9.3,7.133333333333334,0.1,10.433333333333334,2.69142499478406,5.0
2021-10-31 17:07:30,1056621.1,26.633333333333333,9813.466666666667,1051359.5,9452.1,2107980.6,19265.566666666666,1.344590368980619,0.0,17664,0.92,1.15,250513829888.0,3928121344.0,175543885824.0,3016265728.0,20349960192.0,0.0,0.0013763369823467,0.0416927246195538,10544,2853,0,488,71261.8,0.3648113404210965,0.0,0.0,3.271321710683612,0.0,9861.666666666666,9513.433333333332,0.2666666666666666,7.533333333333333,5.7333333333333325,0.1,6.033333333333333,0.9380863039399624,15.0
2021-10-31 17:08:00,1187913.9666666666,26.633333333333333,10989.033333333333,1201955.3666666667,10871.233333333334,2389869.333333333,21860.266666666663,1.8578436488884196,0.0,17472,0.86,1.11,250525851648.0,3928121344.0,175564746752.0,3033346048.0,20321300480.0,0.0104373238701596,0.0021269839822913,0.031311971610479,10552,3017,1,494,62811.6,0.4070556309362279,0.0333333333333333,0.0,3.2712913819355034,0.0,11022.7,10917.6,0.4666666666666667,7.833333333333333,5.033333333333333,0.1,5.333333333333333,1.4090387224715584,7.0
2021-10-31 17:08:30,1061462.7333333334,27.133333333333333,9842.266666666666,1057512.933333333,9474.866666666669,2118975.6666666665,19317.13333333333,2.906429691583895,0.0,17664,0.73,1.06,250491953152.0,3928121344.0,175577923584.0,3042123776.0,20347998208.0,0.2300052273915316,0.0020574297216297,0.0418191322530057,10581,2852,0,523,71451.1,0.7004704652378463,0.0666666666666666,0.0,3.271264791956051,0.0,9897.766666666666,9543.966666666667,0.4,8.3,5.766666666666668,0.1333333333333333,6.7,1.934134866701516,13.0
2021-10-31 17:09:00,1202002.4666666666,26.633333333333333,11089.9,1212351.6666666667,10956.033333333333,2414354.1333333333,22045.93333333333,1.9152701155407497,0.0104090767148953,17472,1.17,1.14,250494296064.00003,3928121344.0,175581958144.0,3050827776.0,20335689728.0,0.0,0.0006025784331153,0.1665452274383262,10575,3037,0,519,74297.1,0.4579993754553971,0.0,0.0,3.2712309344569337,0.0,11123.8,11003.333333333334,0.1333333333333333,7.9,7.4,0.0666666666666666,8.166666666666666,1.2803164359321328,6.0
2021-10-31 17:09:30,1060764.566666667,27.1,9796.966666666667,1052246.1333333333,9437.866666666669,2113010.7,19234.83333333333,2.3943956503555057,0.0,17088,1.4,1.22,250614484992.0,3928121344.0,175476801536.0,2941472768.0,20324438016.0,0.0,0.00103427590344,0.1359263906315349,10564,2883,0,503,80287.3,0.5227938101212881,0.0,0.0,3.2712025404583063,0.0,9839.7,9497.5,0.2,9.366666666666667,5.633333333333334,0.1,5.933333333333334,1.7356754496026767,14.0
2021-10-31 17:10:00,1183518.1333333333,27.1,10973.533333333333,1201578.1333333333,10875.533333333333,2385096.2666666666,21849.066666666666,2.530986355587956,0.0,17088,1.36,1.23,250591465472.0,3928121344.0,175489175552.0,2958569471.9999995,20330819584.0,0.0,0.0009121563071047,0.1978960524945318,10567,2967,0,504,72100.4,0.6145193209040726,0.0333333333333333,0.0,3.2711696043216607,0.0,11006.866666666669,10919.2,0.2,7.9,5.266666666666667,0.0666666666666666,5.933333333333334,1.7185709821893551,6.0
2021-10-31 17:10:30,1064560.066666667,26.633333333333333,9887.166666666666,1060435.7666666666,9512.466666666667,2124995.833333333,19399.63333333333,3.204134366925061,0.0,18240,0.93,1.14,250564042752.0,3928121344.0,175502086144.0,2967302144.0,20349083648.0,0.0,0.0034166366287363,0.0723514211886305,10549,2837,0,486,79617.9,1.5607235142118865,0.0,0.0,3.271145521588109,0.0,9937.2,9575.166666666666,0.6666666666666666,8.566666666666666,5.9,0.1,6.2,1.571059431524548,13.0
